dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,248,8,53,2101,10.505,1666724082.160789
1,0,0,4,0,True,88,8,71,2119,10.595,1666724082.1610005
0,1,0,4,0,False,119,7,168,1960,9.8,1666724082.2128239
1,1,0,4,0,True,119,7,185,1977,9.885,1666724082.213396
0,2,0,4,0,False,247,8,122,2170,10.85,1666724082.3071358
1,2,0,4,0,True,247,8,139,2187,10.935,1666724082.3076544
0,3,0,4,0,False,118,8,70,2118,10.59,1666724082.3843076
1,3,0,4,0,True,118,8,88,2136,10.68,1666724082.3853126
0,4,0,4,0,False,246,8,148,2196,10.98,1666724082.4557366
1,4,0,4,0,True,246,8,164,2212,11.06,1666724082.4567344
0,5,0,4,0,False,117,7,137,1929,9.645,1666724082.5354798
1,5,0,4,0,True,117,7,155,1947,9.735,1666724082.5354798
0,6,0,4,0,False,245,7,227,2019,10.095,1666724082.6145306
1,6,0,4,0,True,245,7,245,2037,10.185,1666724082.6145306
0,7,0,4,0,False,117,7,61,1853,9.265,1666724082.6941335
1,7,0,4,0,True,116,7,79,1871,9.355,1666724082.6951408
0,8,0,4,0,False,244,7,64,1856,9.28,1666724082.7724795
1,8,0,4,0,True,244,7,81,1873,9.365,1666724082.7724795
0,9,0,4,0,False,116,7,186,1978,9.89,1666724082.8279157
1,9,0,4,0,True,115,7,203,1995,9.975,1666724082.8279157
0,10,0,4,0,False,243,7,195,1987,9.935,1666724082.9266305
1,10,0,4,0,True,243,7,213,2005,10.025,1666724082.9275248
0,11,0,4,0,False,115,7,244,2036,10.18,1666724083.0041332
1,11,0,4,0,True,115,8,5,2053,10.265,1666724083.0051374
0,12,0,4,0,False,242,7,135,1927,9.635,1666724083.0829117
1,12,0,4,0,True,242,7,151,1943,9.715,1666724083.0834186
0,13,0,4,0,False,114,7,138,1930,9.65,1666724083.1354585
1,13,0,4,0,True,114,7,156,1948,9.74,1666724083.1364543
0,14,0,4,0,False,241,7,222,2014,10.07,1666724083.2363691
1,14,0,4,0,True,241,7,240,2032,10.16,1666724083.2363691
0,15,0,4,0,False,113,7,158,1950,9.75,1666724083.3126476
1,15,0,4,0,True,113,7,175,1967,9.835,1666724083.3126476
0,16,0,4,0,False,241,7,224,2016,10.08,1666724083.3904202
1,16,0,4,0,True,240,7,242,2034,10.17,1666724083.3904202
0,17,0,4,0,False,112,8,129,2177,10.885,1666724083.4687617
1,17,0,4,0,True,112,8,146,2194,10.97,1666724083.4692824
0,18,0,4,0,False,240,7,216,2008,10.04,1666724083.546746
1,18,0,4,0,True,239,7,233,2025,10.125,1666724083.5472608
0,19,0,4,0,False,111,8,3,2051,10.255,1666724083.6087434
1,19,0,4,0,True,111,8,21,2069,10.345,1666724083.6089277
0,20,0,4,0,False,239,7,103,1895,9.475,1666724083.6869795
1,20,0,4,0,True,238,7,120,1912,9.56,1666724083.687492
0,21,0,4,0,False,110,8,19,2067,10.335,1666724083.7626092
1,21,0,4,0,True,110,8,37,2085,10.425,1666724083.7633405
0,22,0,4,0,False,238,8,23,2071,10.355,1666724083.8562229
1,22,0,4,0,True,238,8,41,2089,10.445,1666724083.8572242
0,23,0,4,0,False,109,7,160,1952,9.76,1666724083.9131
1,23,0,4,0,True,109,7,177,1969,9.845,1666724083.913199
0,24,0,4,0,False,237,8,57,2105,10.525,1666724083.9970193
1,24,0,4,0,True,237,8,74,2122,10.61,1666724083.9973743
0,25,0,4,0,False,108,7,193,1985,9.925,1666724084.054113
1,25,0,4,0,True,108,7,210,2002,10.01,1666724084.054113
0,26,0,4,0,False,236,7,254,2046,10.23,1666724084.151694
1,26,0,4,0,True,236,8,16,2064,10.32,1666724084.1519156
0,27,0,4,0,False,108,7,143,1935,9.675,1666724084.2330222
1,27,0,4,0,True,107,7,160,1952,9.76,1666724084.2330222
0,28,0,4,0,False,235,8,54,2102,10.51,1666724084.3109748
1,28,0,4,0,True,235,8,71,2119,10.595,1666724084.3111508
0,29,0,4,0,False,107,7,170,1962,9.81,1666724084.3888717
1,29,0,4,0,True,106,7,187,1979,9.895,1666724084.3893785
0,30,0,4,0,False,234,8,74,2122,10.61,1666724084.4577012
1,30,0,4,0,True,234,8,92,2140,10.7,1666724084.4577012
0,31,0,4,0,False,106,7,125,1917,9.585,1666724084.552665
1,31,0,4,0,True,106,7,144,1936,9.68,1666724084.5532813
0,32,0,4,0,False,233,7,168,1960,9.8,1666724084.609136
1,32,0,4,0,True,233,7,185,1977,9.885,1666724084.609387
0,33,0,4,0,False,105,8,110,2158,10.79,1666724084.70152
1,33,0,4,0,True,105,8,126,2174,10.87,1666724084.7017596
0,34,0,4,0,False,232,7,193,1985,9.925,1666724084.7840903
1,34,0,4,0,True,232,7,211,2003,10.015,1666724084.785095
0,35,0,4,0,False,104,8,31,2079,10.395,1666724084.8406582
1,35,0,4,0,True,104,8,49,2097,10.485,1666724084.8408663
