dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,223,8,32,2080,10.4,1666723694.0980744
1,0,0,4,0,True,223,8,45,2093,10.465,1666723694.0983179
0,1,0,4,0,False,95,7,194,1986,9.93,1666723694.178379
1,1,0,4,0,True,94,7,207,1999,9.995,1666723694.178379
0,2,0,4,0,False,222,8,28,2076,10.38,1666723694.2565289
1,2,0,4,0,True,222,8,41,2089,10.445,1666723694.2572722
0,3,0,4,0,False,94,7,224,2016,10.08,1666723694.3341606
1,3,0,4,0,True,94,7,238,2030,10.15,1666723694.3341606
0,4,0,4,0,False,221,7,243,2035,10.175,1666723694.3965323
1,4,0,4,0,True,221,7,255,2047,10.235,1666723694.3965323
0,5,0,4,0,False,93,8,37,2085,10.425,1666723694.4822683
1,5,0,4,0,True,93,8,50,2098,10.49,1666723694.4833004
0,6,0,4,0,False,220,8,37,2085,10.425,1666723694.5590503
1,6,0,4,0,True,220,8,51,2099,10.495,1666723694.55928
0,7,0,4,0,False,92,8,11,2059,10.295,1666723694.6423652
1,7,0,4,0,True,92,8,24,2072,10.36,1666723694.6435738
0,8,0,4,0,False,219,8,29,2077,10.385,1666723694.721916
1,8,0,4,0,True,219,8,43,2091,10.455,1666723694.7229211
0,9,0,4,0,False,91,8,31,2079,10.395,1666723694.7800272
1,9,0,4,0,True,91,8,45,2093,10.465,1666723694.7810242
0,10,0,4,0,False,219,7,214,2006,10.03,1666723694.8735342
1,10,0,4,0,True,218,7,228,2020,10.1,1666723694.874535
0,11,0,4,0,False,90,7,173,1965,9.825,1666723694.9295754
1,11,0,4,0,True,90,7,187,1979,9.895,1666723694.9305725
0,12,0,4,0,False,218,8,70,2118,10.59,1666723695.025936
1,12,0,4,0,True,218,8,82,2130,10.65,1666723695.0262144
0,13,0,4,0,False,89,8,47,2095,10.475,1666723695.071118
1,13,0,4,0,True,89,8,59,2107,10.535,1666723695.071118
0,14,0,4,0,False,217,8,125,2173,10.865,1666723695.1701422
1,14,0,4,0,True,217,8,139,2187,10.935,1666723695.1701422
0,15,0,4,0,False,88,7,237,2029,10.145,1666723695.2472303
1,15,0,4,0,True,88,7,250,2042,10.21,1666723695.2474358
0,16,0,4,0,False,216,7,218,2010,10.05,1666723695.3245232
1,16,0,4,0,True,216,7,231,2023,10.115,1666723695.3245232
0,17,0,4,0,False,87,7,174,1966,9.83,1666723695.4035227
1,17,0,4,0,True,87,7,188,1980,9.9,1666723695.4047318
0,18,0,4,0,False,215,8,73,2121,10.605,1666723695.4596636
1,18,0,4,0,True,215,8,86,2134,10.67,1666723695.4606586
0,19,0,4,0,False,87,8,27,2075,10.375,1666723695.555986
1,19,0,4,0,True,86,8,39,2087,10.435,1666723695.555986
0,20,0,4,0,False,214,7,240,2032,10.16,1666723695.6350374
1,20,0,4,0,True,214,7,253,2045,10.225,1666723695.6352565
0,21,0,4,0,False,86,7,184,1976,9.88,1666723695.7177746
1,21,0,4,0,True,85,7,196,1988,9.94,1666723695.718005
0,22,0,4,0,False,213,8,31,2079,10.395,1666723695.79648
1,22,0,4,0,True,213,8,44,2092,10.46,1666723695.7967196
0,23,0,4,0,False,85,8,74,2122,10.61,1666723695.8687248
1,23,0,4,0,True,85,8,88,2136,10.68,1666723695.869722
0,24,0,4,0,False,212,8,40,2088,10.44,1666723695.9497256
1,24,0,4,0,True,212,8,53,2101,10.505,1666723695.9511511
0,25,0,4,0,False,84,8,85,2133,10.665,1666723696.0067859
1,25,0,4,0,True,84,8,97,2145,10.725,1666723696.0070064
0,26,0,4,0,False,211,8,21,2069,10.345,1666723696.1046898
1,26,0,4,0,True,211,8,34,2082,10.41,1666723696.1051958
0,27,0,4,0,False,83,8,12,2060,10.3,1666723696.1824117
1,27,0,4,0,True,83,8,26,2074,10.37,1666723696.1824117
0,28,0,4,0,False,210,8,9,2057,10.285,1666723696.2533135
1,28,0,4,0,True,210,8,23,2071,10.355,1666723696.2535665
0,29,0,4,0,False,82,8,74,2122,10.61,1666723696.3357208
1,29,0,4,0,True,82,8,88,2136,10.68,1666723696.3359294
0,30,0,4,0,False,210,8,147,2195,10.975,1666723696.4089503
1,30,0,4,0,True,209,8,159,2207,11.035,1666723696.4090738
0,31,0,4,0,False,81,8,30,2078,10.39,1666723696.4846182
1,31,0,4,0,True,81,8,42,2090,10.45,1666723696.4846182
0,32,0,4,0,False,209,7,243,2035,10.175,1666723696.5682902
1,32,0,4,0,True,208,7,255,2047,10.235,1666723696.5682902
0,33,0,4,0,False,80,7,183,1975,9.875,1666723696.6439593
1,33,0,4,0,True,80,7,196,1988,9.94,1666723696.6449673
0,34,0,4,0,False,208,9,107,2411,12.055,1666723696.7170596
1,34,0,4,0,True,208,9,119,2423,12.115,1666723696.7171857
0,35,0,4,0,False,79,8,61,2109,10.545,1666723696.794892
1,35,0,4,0,True,79,8,75,2123,10.615,1666723696.7951205
0,36,0,4,0,False,207,8,141,2189,10.945,1666723696.8716002
1,36,0,4,0,True,207,8,153,2201,11.005,1666723696.8726096
0,37,0,4,0,False,78,8,0,2048,10.24,1666723696.9341187
1,37,0,4,0,True,78,8,14,2062,10.31,1666723696.9341187
0,38,0,4,0,False,206,8,38,2086,10.43,1666723697.0270102
1,38,0,4,0,True,206,8,50,2098,10.49,1666723697.0270102
0,39,0,4,0,False,78,8,104,2152,10.76,1666723697.1024356
1,39,0,4,0,True,77,8,117,2165,10.825,1666723697.1026363
0,40,0,4,0,False,205,7,252,2044,10.22,1666723697.1641638
1,40,0,4,0,True,205,8,9,2057,10.285,1666723697.1643708
0,41,0,4,0,False,77,8,70,2118,10.59,1666723697.2553754
1,41,0,4,0,True,76,8,83,2131,10.655,1666723697.2553754
0,42,0,4,0,False,204,7,243,2035,10.175,1666723697.3182397
1,42,0,4,0,True,204,8,0,2048,10.24,1666723697.318358
0,43,0,4,0,False,76,8,66,2114,10.57,1666723697.415802
1,43,0,4,0,True,76,8,79,2127,10.635,1666723697.416004
0,44,0,4,0,False,203,8,25,2073,10.365,1666723697.4914382
1,44,0,4,0,True,203,8,39,2087,10.435,1666723697.4916785
0,45,0,4,0,False,75,8,15,2063,10.315,1666723697.574864
1,45,0,4,0,True,75,8,28,2076,10.38,1666723697.5754583
0,46,0,4,0,False,202,8,23,2071,10.355,1666723697.6441097
1,46,0,4,0,True,202,8,35,2083,10.415,1666723697.6441097
0,47,0,4,0,False,74,8,107,2155,10.775,1666723697.7063365
1,47,0,4,0,True,74,8,120,2168,10.84,1666723697.7064197
0,48,0,4,0,False,201,7,225,2017,10.085,1666723697.7893338
1,48,0,4,0,True,201,7,238,2030,10.15,1666723697.7893338
0,49,0,4,0,False,73,8,212,2260,11.3,1666723697.8617675
1,49,0,4,0,True,73,8,226,2274,11.37,1666723697.8617675
0,50,0,4,0,False,201,8,37,2085,10.425,1666723697.9559882
1,50,0,4,0,True,200,8,51,2099,10.495,1666723697.956874
0,51,0,4,0,False,72,8,67,2115,10.575,1666723698.0182347
1,51,0,4,0,True,72,8,79,2127,10.635,1666723698.0184395
0,52,0,4,0,False,200,8,9,2057,10.285,1666723698.1177046
1,52,0,4,0,True,199,8,21,2069,10.345,1666723698.1179109
0,53,0,4,0,False,71,7,154,1946,9.73,1666723698.1962953
1,53,0,4,0,True,71,7,165,1957,9.785,1666723698.1962953
0,54,0,4,0,False,199,8,97,2145,10.725,1666723698.2720964
1,54,0,4,0,True,199,8,111,2159,10.795,1666723698.273098
0,55,0,4,0,False,70,8,28,2076,10.38,1666723698.347414
1,55,0,4,0,True,70,8,41,2089,10.445,1666723698.347414
0,56,0,4,0,False,198,7,232,2024,10.12,1666723698.426382
1,56,0,4,0,True,198,7,244,2036,10.18,1666723698.426382
0,57,0,4,0,False,69,8,13,2061,10.305,1666723698.5027666
1,57,0,4,0,True,69,8,27,2075,10.375,1666723698.5032592
0,58,0,4,0,False,197,7,236,2028,10.14,1666723698.5791895
1,58,0,4,0,True,197,7,250,2042,10.21,1666723698.5791895
0,59,0,4,0,False,69,8,0,2048,10.24,1666723698.654973
1,59,0,4,0,True,68,8,14,2062,10.31,1666723698.6551945
0,60,0,4,0,False,196,8,67,2115,10.575,1666723698.729327
1,60,0,4,0,True,196,8,79,2127,10.635,1666723698.729327
0,61,0,4,0,False,68,7,248,2040,10.2,1666723698.8091617
1,61,0,4,0,True,67,8,4,2052,10.26,1666723698.8091617
0,62,0,4,0,False,195,7,45,1837,9.185,1666723698.8871894
1,62,0,4,0,True,195,7,58,1850,9.25,1666723698.8871894
0,63,0,4,0,False,67,7,130,1922,9.61,1666723698.964888
1,63,0,4,0,True,67,7,143,1935,9.675,1666723698.9650958
0,64,0,4,0,False,194,7,199,1991,9.955,1666723699.0428298
1,64,0,4,0,True,194,7,213,2005,10.025,1666723699.0430548
0,65,0,4,0,False,66,7,111,1903,9.515,1666723699.1191466
1,65,0,4,0,True,66,7,125,1917,9.585,1666723699.1201482
0,66,0,4,0,False,193,7,183,1975,9.875,1666723699.196416
1,66,0,4,0,True,193,7,195,1987,9.935,1666723699.196416
0,67,0,4,0,False,65,7,174,1966,9.83,1666723699.281176
1,67,0,4,0,True,65,7,188,1980,9.9,1666723699.2818003
0,68,0,4,0,False,193,7,239,2031,10.155,1666723699.3543684
1,68,0,4,0,True,192,7,251,2043,10.215,1666723699.3543684
0,69,0,4,0,False,64,7,237,2029,10.145,1666723699.4304237
1,69,0,4,0,True,64,7,249,2041,10.205,1666723699.4306426
0,70,0,4,0,False,192,8,21,2069,10.345,1666723699.487338
1,70,0,4,0,True,191,8,33,2081,10.405,1666723699.487338
0,71,0,4,0,False,63,7,201,1993,9.965,1666723699.5793204
1,71,0,4,0,True,63,7,213,2005,10.025,1666723699.5793204
0,72,0,4,0,False,191,8,155,2203,11.015,1666723699.6591527
1,72,0,4,0,True,190,8,167,2215,11.075,1666723699.6591527
0,73,0,4,0,False,62,8,94,2142,10.71,1666723699.7428672
1,73,0,4,0,True,62,8,107,2155,10.775,1666723699.743371
0,74,0,4,0,False,190,7,247,2039,10.195,1666723699.8205237
1,74,0,4,0,True,190,8,3,2051,10.255,1666723699.8209908
0,75,0,4,0,False,61,7,239,2031,10.155,1666723699.8936822
1,75,0,4,0,True,61,7,252,2044,10.22,1666723699.8938968
0,76,0,4,0,False,189,7,249,2041,10.205,1666723699.9757044
1,76,0,4,0,True,189,8,7,2055,10.275,1666723699.9757044
0,77,0,4,0,False,60,7,215,2007,10.035,1666723700.0538259
1,77,0,4,0,True,60,7,228,2020,10.1,1666723700.0550709
0,78,0,4,0,False,188,8,28,2076,10.38,1666723700.132645
1,78,0,4,0,True,188,8,40,2088,10.44,1666723700.1332238
0,79,0,4,0,False,60,8,70,2118,10.59,1666723700.187912
1,79,0,4,0,True,59,8,83,2131,10.655,1666723700.1889582
0,80,0,4,0,False,187,7,253,2045,10.225,1666723700.265786
1,80,0,4,0,True,187,8,10,2058,10.29,1666723700.265786
0,81,0,4,0,False,59,8,78,2126,10.63,1666723700.3591409
1,81,0,4,0,True,58,8,92,2140,10.7,1666723700.359217
0,82,0,4,0,False,186,7,239,2031,10.155,1666723700.4423532
1,82,0,4,0,True,186,7,251,2043,10.215,1666723700.4431105
0,83,0,4,0,False,58,8,6,2054,10.27,1666723700.4991784
1,83,0,4,0,True,58,8,19,2067,10.335,1666723700.5001855
0,84,0,4,0,False,185,7,242,2034,10.17,1666723700.5946531
1,84,0,4,0,True,185,7,255,2047,10.235,1666723700.595162
0,85,0,4,0,False,57,8,5,2053,10.265,1666723700.672287
1,85,0,4,0,True,57,8,18,2066,10.33,1666723700.6732843
0,86,0,4,0,False,184,8,60,2108,10.54,1666723700.750193
1,86,0,4,0,True,184,8,73,2121,10.605,1666723700.7509108
0,87,0,4,0,False,56,8,77,2125,10.625,1666723700.8282802
1,87,0,4,0,True,56,8,91,2139,10.695,1666723700.829254
0,88,0,4,0,False,183,8,99,2147,10.735,1666723700.9042313
1,88,0,4,0,True,183,8,112,2160,10.8,1666723700.9042313
0,89,0,4,0,False,55,8,41,2089,10.445,1666723700.9783115
1,89,0,4,0,True,55,8,54,2102,10.51,1666723700.9793134
0,90,0,4,0,False,183,7,84,1876,9.38,1666723701.0617127
1,90,0,4,0,True,182,7,97,1889,9.445,1666723701.0619216
0,91,0,4,0,False,54,7,186,1978,9.89,1666723701.1191535
1,91,0,4,0,True,54,7,200,1992,9.96,1666723701.1201162
0,92,0,4,0,False,182,8,91,2139,10.695,1666723701.2191617
1,92,0,4,0,True,182,8,103,2151,10.755,1666723701.2191617
0,93,0,4,0,False,53,8,66,2114,10.57,1666723701.2841165
1,93,0,4,0,True,53,8,79,2127,10.635,1666723701.2841165
0,94,0,4,0,False,181,8,20,2068,10.34,1666723701.360311
1,94,0,4,0,True,181,8,32,2080,10.4,1666723701.361305
0,95,0,4,0,False,52,8,14,2062,10.31,1666723701.4199116
1,95,0,4,0,True,52,8,28,2076,10.38,1666723701.420873
0,96,0,4,0,False,180,8,63,2111,10.555,1666723701.5118072
1,96,0,4,0,True,180,8,76,2124,10.62,1666723701.5120854
0,97,0,4,0,False,51,7,222,2014,10.07,1666723701.5894492
