dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,48,7,70,1862,9.31,1666723435.4374125
1,0,0,4,0,True,47,7,80,1872,9.36,1666723435.4374125
0,1,0,4,0,False,175,8,3,2051,10.255,1666723435.4898577
1,1,0,4,0,True,175,8,13,2061,10.305,1666723435.4907618
0,2,0,4,0,False,47,7,233,2025,10.125,1666723435.5767324
1,2,0,4,0,True,46,7,244,2036,10.18,1666723435.5769594
0,3,0,4,0,False,174,8,4,2052,10.26,1666723435.6600025
1,3,0,4,0,True,174,8,14,2062,10.31,1666723435.6609693
0,4,0,4,0,False,46,7,144,1936,9.68,1666723435.7363877
1,4,0,4,0,True,46,7,154,1946,9.73,1666723435.7369065
0,5,0,4,0,False,173,8,75,2123,10.615,1666723435.8166063
1,5,0,4,0,True,173,8,85,2133,10.665,1666723435.8166063
0,6,0,4,0,False,45,8,1,2049,10.245,1666723435.894172
1,6,0,4,0,True,45,8,11,2059,10.295,1666723435.894172
0,7,0,4,0,False,172,8,6,2054,10.27,1666723435.9687884
1,7,0,4,0,True,172,8,16,2064,10.32,1666723435.9687884
0,8,0,4,0,False,44,7,198,1990,9.95,1666723436.0280895
1,8,0,4,0,True,44,7,209,2001,10.005,1666723436.0283022
0,9,0,4,0,False,171,8,34,2082,10.41,1666723436.128324
1,9,0,4,0,True,171,8,44,2092,10.46,1666723436.128841
0,10,0,4,0,False,43,8,38,2086,10.43,1666723436.201921
1,10,0,4,0,True,43,8,48,2096,10.48,1666723436.2029161
0,11,0,4,0,False,171,8,18,2066,10.33,1666723436.26777
1,11,0,4,0,True,170,8,29,2077,10.385,1666723436.2685554
0,12,0,4,0,False,42,8,86,2134,10.67,1666723436.3463306
1,12,0,4,0,True,42,8,96,2144,10.72,1666723436.3463306
0,13,0,4,0,False,170,8,30,2078,10.39,1666723436.415501
1,13,0,4,0,True,170,8,41,2089,10.445,1666723436.415501
0,14,0,4,0,False,41,7,204,1996,9.98,1666723436.515976
1,14,0,4,0,True,41,7,212,2004,10.02,1666723436.5173385
0,15,0,4,0,False,169,8,18,2066,10.33,1666723436.5762334
1,15,0,4,0,True,169,8,27,2075,10.375,1666723436.5767574
0,16,0,4,0,False,40,7,214,2006,10.03,1666723436.663954
1,16,0,4,0,True,40,7,224,2016,10.08,1666723436.663954
0,17,0,4,0,False,168,8,22,2070,10.35,1666723436.7166271
1,17,0,4,0,True,168,8,33,2081,10.405,1666723436.7166712
0,18,0,4,0,False,39,7,156,1948,9.74,1666723436.8098269
1,18,0,4,0,True,39,7,166,1958,9.79,1666723436.8105292
0,19,0,4,0,False,167,7,115,1907,9.535,1666723436.8880098
1,19,0,4,0,True,167,7,125,1917,9.585,1666723436.8889763
