dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,167,8,169,2217,11.085,1666294480.1231124
1,0,0,4,0,True,167,8,183,2231,11.155,1666294480.1233187
0,1,0,4,0,False,39,7,236,2028,10.14,1666294480.2286685
1,1,0,4,0,True,39,7,250,2042,10.21,1666294480.2286685
0,2,0,4,0,False,166,8,44,2092,10.46,1666294480.306874
1,2,0,4,0,True,166,8,56,2104,10.52,1666294480.3070838
0,3,0,4,0,False,38,7,179,1971,9.855,1666294480.3557115
1,3,0,4,0,True,38,7,193,1985,9.925,1666294480.3557115
0,4,0,4,0,False,165,7,201,1993,9.965,1666294480.4311473
1,4,0,4,0,True,165,7,215,2007,10.035,1666294480.4311473
0,5,0,4,0,False,37,8,24,2072,10.36,1666294480.5268962
1,5,0,4,0,True,37,8,36,2084,10.42,1666294480.5271256
0,6,0,4,0,False,164,8,140,2188,10.94,1666294480.5893247
1,6,0,4,0,True,164,8,153,2201,11.005,1666294480.5893247
0,7,0,4,0,False,36,7,153,1945,9.725,1666294480.685954
1,7,0,4,0,True,36,7,166,1958,9.79,1666294480.686174
0,8,0,4,0,False,164,8,2,2050,10.25,1666294480.7623239
1,8,0,4,0,True,163,8,14,2062,10.31,1666294480.7623239
0,9,0,4,0,False,35,7,232,2024,10.12,1666294480.848192
1,9,0,4,0,True,35,7,245,2037,10.185,1666294480.848432
0,10,0,4,0,False,163,7,188,1980,9.9,1666294480.9265869
1,10,0,4,0,True,162,7,201,1993,9.965,1666294480.9270935
0,11,0,4,0,False,34,7,213,2005,10.025,1666294481.0022936
1,11,0,4,0,True,34,7,226,2018,10.09,1666294481.0022936
0,12,0,4,0,False,162,8,39,2087,10.435,1666294481.082281
1,12,0,4,0,True,162,8,52,2100,10.5,1666294481.0832539
0,13,0,4,0,False,33,7,234,2026,10.13,1666294481.1546495
1,13,0,4,0,True,33,7,247,2039,10.195,1666294481.1546495
0,14,0,4,0,False,161,8,28,2076,10.38,1666294481.2302039
1,14,0,4,0,True,161,8,41,2089,10.445,1666294481.2302039
0,15,0,4,0,False,32,7,167,1959,9.795,1666294481.2934413
1,15,0,4,0,True,32,7,180,1972,9.86,1666294481.2934413
0,16,0,4,0,False,160,8,132,2180,10.9,1666294481.37145
1,16,0,4,0,True,160,8,146,2194,10.97,1666294481.37145
0,17,0,4,0,False,31,7,203,1995,9.975,1666294481.4671447
1,17,0,4,0,True,31,7,217,2009,10.045,1666294481.4673545
0,18,0,4,0,False,159,8,13,2061,10.305,1666294481.5509634
1,18,0,4,0,True,159,8,26,2074,10.37,1666294481.5514684
0,19,0,4,0,False,31,8,26,2074,10.37,1666294481.6265013
1,19,0,4,0,True,30,8,39,2087,10.435,1666294481.627009
0,20,0,4,0,False,158,7,198,1990,9.95,1666294481.702788
1,20,0,4,0,True,158,7,211,2003,10.015,1666294481.7030091
0,21,0,4,0,False,30,8,111,2159,10.795,1666294481.7817972
1,21,0,4,0,True,29,8,123,2171,10.855,1666294481.7827935
0,22,0,4,0,False,157,7,245,2037,10.185,1666294481.8600194
1,22,0,4,0,True,157,8,1,2049,10.245,1666294481.8609946
0,23,0,4,0,False,29,8,13,2061,10.305,1666294481.9324179
1,23,0,4,0,True,29,8,25,2073,10.365,1666294481.9324179
0,24,0,4,0,False,156,7,239,2031,10.155,1666294481.9934223
1,24,0,4,0,True,156,7,253,2045,10.225,1666294481.9934223
0,25,0,4,0,False,28,8,85,2133,10.665,1666294482.0780916
1,25,0,4,0,True,28,8,98,2146,10.73,1666294482.078897
0,26,0,4,0,False,155,7,210,2002,10.01,1666294482.150342
1,26,0,4,0,True,155,7,223,2015,10.075,1666294482.150342
0,27,0,4,0,False,27,7,218,2010,10.05,1666294482.2323966
1,27,0,4,0,True,27,7,230,2022,10.11,1666294482.2323966
0,28,0,4,0,False,155,7,125,1917,9.585,1666294482.31131
1,28,0,4,0,True,154,7,138,1930,9.65,1666294482.31131
0,29,0,4,0,False,26,8,30,2078,10.39,1666294482.367612
1,29,0,4,0,True,26,8,43,2091,10.455,1666294482.367612
0,30,0,4,0,False,154,7,224,2016,10.08,1666294482.4665408
1,30,0,4,0,True,153,7,237,2029,10.145,1666294482.4674098
0,31,0,4,0,False,25,8,107,2155,10.775,1666294482.5416167
1,31,0,4,0,True,25,8,119,2167,10.835,1666294482.5416167
0,32,0,4,0,False,153,7,222,2014,10.07,1666294482.6199534
1,32,0,4,0,True,153,7,236,2028,10.14,1666294482.620161
0,33,0,4,0,False,24,8,115,2163,10.815,1666294482.7022235
1,33,0,4,0,True,24,8,128,2176,10.88,1666294482.7022235
0,34,0,4,0,False,152,7,221,2013,10.065,1666294482.7805176
1,34,0,4,0,True,152,7,234,2026,10.13,1666294482.780981
0,35,0,4,0,False,23,7,124,1916,9.58,1666294482.8584454
1,35,0,4,0,True,23,7,138,1930,9.65,1666294482.8589528
0,36,0,4,0,False,151,8,151,2199,10.995,1666294482.9323468
1,36,0,4,0,True,151,8,165,2213,11.065,1666294482.9333112
0,37,0,4,0,False,22,9,184,2488,12.44,1666294483.0114532
1,37,0,4,0,True,22,9,197,2501,12.505,1666294483.0114532
0,38,0,4,0,False,150,7,226,2018,10.09,1666294483.0855243
1,38,0,4,0,True,150,7,240,2032,10.16,1666294483.0855243
0,39,0,4,0,False,22,8,34,2082,10.41,1666294483.14949
1,39,0,4,0,True,21,8,47,2095,10.475,1666294483.14949
0,40,0,4,0,False,149,8,23,2071,10.355,1666294483.2273452
1,40,0,4,0,True,149,8,37,2085,10.425,1666294483.2273452
0,41,0,4,0,False,21,7,238,2030,10.15,1666294483.3210866
1,41,0,4,0,True,21,7,251,2043,10.215,1666294483.3210866
0,42,0,4,0,False,148,7,193,1985,9.925,1666294483.3998375
1,42,0,4,0,True,148,7,204,1996,9.98,1666294483.3998375
0,43,0,4,0,False,20,8,64,2112,10.56,1666294483.4614196
1,43,0,4,0,True,20,8,77,2125,10.625,1666294483.4614196
0,44,0,4,0,False,147,7,129,1921,9.605,1666294483.5554676
1,44,0,4,0,True,147,7,142,1934,9.67,1666294483.5554676
0,45,0,4,0,False,19,8,50,2098,10.49,1666294483.6174731
1,45,0,4,0,True,19,8,64,2112,10.56,1666294483.6174731
0,46,0,4,0,False,146,8,185,2233,11.165,1666294483.711694
1,46,0,4,0,True,146,8,198,2246,11.23,1666294483.711694
0,47,0,4,0,False,18,8,14,2062,10.31,1666294483.7601235
1,47,0,4,0,True,18,8,27,2075,10.375,1666294483.7603033
0,48,0,4,0,False,146,7,205,1997,9.985,1666294483.8350873
1,48,0,4,0,True,145,7,217,2009,10.045,1666294483.8350873
0,49,0,4,0,False,17,7,240,2032,10.16,1666294483.930021
1,49,0,4,0,True,17,7,254,2046,10.23,1666294483.930021
0,50,0,4,0,False,145,7,195,1987,9.935,1666294484.0090783
1,50,0,4,0,True,144,7,208,2000,10.0,1666294484.0092776
0,51,0,4,0,False,16,8,16,2064,10.32,1666294484.0900528
1,51,0,4,0,True,16,8,28,2076,10.38,1666294484.0901675
0,52,0,4,0,False,144,8,174,2222,11.11,1666294484.1682231
1,52,0,4,0,True,144,8,187,2235,11.175,1666294484.1682231
0,53,0,4,0,False,15,8,56,2104,10.52,1666294484.2395802
1,53,0,4,0,True,15,8,68,2116,10.58,1666294484.2395802
0,54,0,4,0,False,143,7,168,1960,9.8,1666294484.317109
1,54,0,4,0,True,143,7,182,1974,9.87,1666294484.317109
0,55,0,4,0,False,14,7,218,2010,10.05,1666294484.4002519
1,55,0,4,0,True,14,7,232,2024,10.12,1666294484.4008687
0,56,0,4,0,False,142,8,43,2091,10.455,1666294484.4574156
1,56,0,4,0,True,142,8,56,2104,10.52,1666294484.4574156
0,57,0,4,0,False,13,8,118,2166,10.83,1666294484.5539515
1,57,0,4,0,True,13,8,132,2180,10.9,1666294484.554169
0,58,0,4,0,False,141,7,209,2001,10.005,1666294484.632499
1,58,0,4,0,True,141,7,222,2014,10.07,1666294484.632499
0,59,0,4,0,False,13,7,254,2046,10.23,1666294484.7122195
1,59,0,4,0,True,12,8,10,2058,10.29,1666294484.7122195
0,60,0,4,0,False,140,8,41,2089,10.445,1666294484.7896814
1,60,0,4,0,True,140,8,54,2102,10.51,1666294484.791104
0,61,0,4,0,False,12,8,88,2136,10.68,1666294484.8665836
1,61,0,4,0,True,11,8,101,2149,10.745,1666294484.8671012
0,62,0,4,0,False,139,8,84,2132,10.66,1666294484.9443357
1,62,0,4,0,True,139,8,97,2145,10.725,1666294484.9452128
0,63,0,4,0,False,11,8,83,2131,10.655,1666294485.0208042
1,63,0,4,0,True,11,8,95,2143,10.715,1666294485.0210316
0,64,0,4,0,False,138,8,13,2061,10.305,1666294485.0980794
1,64,0,4,0,True,138,8,27,2075,10.375,1666294485.0980794
0,65,0,4,0,False,10,7,217,2009,10.045,1666294485.1741138
1,65,0,4,0,True,10,7,229,2021,10.105,1666294485.1748502
0,66,0,4,0,False,137,7,231,2023,10.115,1666294485.2521217
1,66,0,4,0,True,137,7,244,2036,10.18,1666294485.2532575
0,67,0,4,0,False,9,7,243,2035,10.175,1666294485.3240132
1,67,0,4,0,True,9,7,255,2047,10.235,1666294485.3240132
0,68,0,4,0,False,137,7,193,1985,9.925,1666294485.4042237
1,68,0,4,0,True,136,7,207,1999,9.995,1666294485.4045212
0,69,0,4,0,False,8,7,244,2036,10.18,1666294485.4662294
1,69,0,4,0,True,8,8,1,2049,10.245,1666294485.4663398
0,70,0,4,0,False,136,8,99,2147,10.735,1666294485.566529
1,70,0,4,0,True,135,8,111,2159,10.795,1666294485.567036
0,71,0,4,0,False,7,8,67,2115,10.575,1666294485.6420746
1,71,0,4,0,True,7,8,80,2128,10.64,1666294485.6420746
0,72,0,4,0,False,135,8,27,2075,10.375,1666294485.7198377
1,72,0,4,0,True,135,8,41,2089,10.445,1666294485.7208421
0,73,0,4,0,False,6,7,229,2021,10.105,1666294485.7987356
1,73,0,4,0,True,6,7,242,2034,10.17,1666294485.799239
0,74,0,4,0,False,134,8,92,2140,10.7,1666294485.874342
1,74,0,4,0,True,134,8,105,2153,10.765,1666294485.8746705
0,75,0,4,0,False,5,7,255,2047,10.235,1666294485.9523764
1,75,0,4,0,True,5,8,11,2059,10.295,1666294485.9523764
0,76,0,4,0,False,133,8,12,2060,10.3,1666294486.0306501
1,76,0,4,0,True,133,8,26,2074,10.37,1666294486.0311565
0,77,0,4,0,False,4,8,183,2231,11.155,1666294486.1000488
1,77,0,4,0,True,4,8,196,2244,11.22,1666294486.1000488
0,78,0,4,0,False,132,8,27,2075,10.375,1666294486.1816845
1,78,0,4,0,True,132,8,40,2088,10.44,1666294486.182993
0,79,0,4,0,False,4,8,44,2092,10.46,1666294486.2387795
1,79,0,4,0,True,3,8,57,2105,10.525,1666294486.2390182
0,80,0,4,0,False,131,7,67,1859,9.295,1666294486.3340216
1,80,0,4,0,True,131,7,80,1872,9.36,1666294486.3342614
0,81,0,4,0,False,3,8,40,2088,10.44,1666294486.4145672
1,81,0,4,0,True,3,8,54,2102,10.51,1666294486.4150774
0,82,0,4,0,False,130,8,13,2061,10.305,1666294486.4922469
1,82,0,4,0,True,130,8,27,2075,10.375,1666294486.4922469
0,83,0,4,0,False,2,8,27,2075,10.375,1666294486.5697749
1,83,0,4,0,True,2,8,40,2088,10.44,1666294486.570779
0,84,0,4,0,False,129,8,97,2145,10.725,1666294486.646282
1,84,0,4,0,True,129,8,110,2158,10.79,1666294486.646282
0,85,0,4,0,False,1,7,209,2001,10.005,1666294486.723215
1,85,0,4,0,True,1,7,223,2015,10.075,1666294486.7237608
0,86,0,4,0,False,128,7,232,2024,10.12,1666294486.8007004
1,86,0,4,0,True,128,7,246,2038,10.19,1666294486.8010259
0,87,0,4,0,False,0,7,155,1947,9.735,1666294486.8744218
1,87,0,4,0,True,0,7,167,1959,9.795,1666294486.874628
0,88,0,4,0,False,128,8,131,2179,10.895,1666294486.9580543
1,88,0,4,0,True,127,8,143,2191,10.955,1666294486.9582722
0,89,0,4,0,False,255,7,252,2044,10.22,1666294487.0360718
1,89,0,4,0,True,255,8,9,2057,10.285,1666294487.0360718
0,90,0,4,0,False,127,7,201,1993,9.965,1666294487.1105013
1,90,0,4,0,True,126,7,215,2007,10.035,1666294487.1105013
0,91,0,4,0,False,254,7,176,1968,9.84,1666294487.1905222
1,91,0,4,0,True,254,7,188,1980,9.9,1666294487.19103
0,92,0,4,0,False,126,8,124,2172,10.86,1666294487.266127
1,92,0,4,0,True,126,8,137,2185,10.925,1666294487.2669067
0,93,0,4,0,False,253,7,145,1937,9.685,1666294487.3442554
1,93,0,4,0,True,253,7,157,1949,9.745,1666294487.3442554
0,94,0,4,0,False,125,8,70,2118,10.59,1666294487.4014797
1,94,0,4,0,True,125,8,83,2131,10.655,1666294487.4014797
0,95,0,4,0,False,252,8,111,2159,10.795,1666294487.4792922
1,95,0,4,0,True,252,8,124,2172,10.86,1666294487.4792922
0,96,0,4,0,False,124,8,19,2067,10.335,1666294487.5805893
1,96,0,4,0,True,124,8,31,2079,10.395,1666294487.5810926
0,97,0,4,0,False,251,7,226,2018,10.09,1666294487.657392
1,97,0,4,0,True,251,7,239,2031,10.155,1666294487.6583579
0,98,0,4,0,False,123,7,202,1994,9.97,1666294487.7364473
