dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,True,122,7,102,1894,9.47,1666295126.750828
0,1,0,4,0,True,250,7,249,2041,10.205,1666295126.8446152
0,2,0,4,0,True,121,7,172,1964,9.82,1666295126.9263883
0,3,0,4,0,True,249,7,205,1997,9.985,1666295127.0040047
0,4,0,4,0,True,120,7,162,1954,9.77,1666295127.076354
0,5,0,4,0,True,248,7,201,1993,9.965,1666295127.1525354
0,6,0,4,0,True,119,8,48,2096,10.48,1666295127.2301018
0,7,0,4,0,True,247,7,78,1870,9.35,1666295127.310123
0,8,0,4,0,True,119,8,2,2050,10.25,1666295127.3864992
0,9,0,4,0,True,246,7,167,1959,9.795,1666295127.4609828
0,10,0,4,0,False,29,0,31,31,0.155,1666295127.5434446
1,10,0,4,0,True,118,7,145,1937,9.685,1666295127.5440092
0,11,0,4,0,True,245,7,182,1974,9.87,1666295127.6194313
0,12,0,4,0,True,117,7,122,1914,9.57,1666295127.6980913
0,13,0,4,0,True,244,8,4,2052,10.26,1666295127.753554
0,14,0,4,0,True,116,7,188,1980,9.9,1666295127.8316572
0,15,0,4,0,True,243,7,242,2034,10.17,1666295127.9298015
0,16,0,4,0,True,115,7,132,1924,9.62,1666295128.0084162
0,17,0,4,0,True,242,7,157,1949,9.745,1666295128.0802596
0,18,0,4,0,True,114,7,229,2021,10.105,1666295128.1631749
0,19,0,4,0,True,242,7,143,1935,9.675,1666295128.2360938
0,20,0,4,0,True,113,8,7,2055,10.275,1666295128.296744
0,21,0,4,0,True,241,8,97,2145,10.725,1666295128.3967063
0,22,0,4,0,True,112,7,246,2038,10.19,1666295128.4727407
0,23,0,4,0,True,240,7,111,1903,9.515,1666295128.549906
0,24,0,4,0,False,29,0,15,15,0.075,1666295128.6283903
1,24,0,4,0,True,111,7,144,1936,9.68,1666295128.6293929
0,25,0,4,0,True,239,7,155,1947,9.735,1666295128.7062902
0,26,0,4,0,True,110,7,107,1899,9.495,1666295128.7621453
0,27,0,4,0,False,239,0,26,26,0.13,1666295128.8416786
1,27,0,4,0,True,238,7,193,1985,9.925,1666295128.8416786
0,28,0,4,0,True,110,8,60,2108,10.54,1666295128.9382381
0,29,0,4,0,True,237,7,145,1937,9.685,1666295129.0179536
0,30,0,4,0,True,109,7,198,1990,9.95,1666295129.0947294
0,31,0,4,0,True,236,7,79,1871,9.355,1666295129.167634
0,32,0,4,0,True,108,7,172,1964,9.82,1666295129.2481506
0,33,0,4,0,True,235,7,182,1974,9.87,1666295129.3258257
0,34,0,4,0,True,107,8,30,2078,10.39,1666295129.4046597
0,35,0,4,0,False,253,0,22,22,0.11,1666295129.480354
