Col	Row	Count	Time
10	0	0	beam_20220603-125822
10	1	0	beam_20220603-125826
10	2	0	beam_20220603-125830
10	3	0	beam_20220603-125834
10	4	0	beam_20220603-125838
10	5	0	beam_20220603-125842
10	6	0	beam_20220603-125846
10	7	0	beam_20220603-125851
10	8	0	beam_20220603-125855
10	9	0	beam_20220603-125859
10	10	0	beam_20220603-125903
10	11	0	beam_20220603-125907
10	12	0	beam_20220603-125911
10	13	0	beam_20220603-125915
10	14	233	beam_20220603-125919
10	15	0	beam_20220603-125949
10	16	0	beam_20220603-125953
10	17	0	beam_20220603-125957
10	18	0	beam_20220603-130001
10	19	500	beam_20220603-130005
10	20	0	beam_20220603-130103
10	21	0	beam_20220603-130107
10	22	500	beam_20220603-130111
10	23	0	beam_20220603-130209
10	24	500	beam_20220603-130213
10	25	0	beam_20220603-130311
10	26	0	beam_20220603-130315
10	27	0	beam_20220603-130319
10	28	0	beam_20220603-130323
10	29	0	beam_20220603-130327
10	30	0	beam_20220603-130331
10	31	0	beam_20220603-130335
10	32	0	beam_20220603-130339
10	33	0	beam_20220603-130344
10	34	500	beam_20220603-130348
