dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,28,False,3,7,36,1828,9.14,1667235952.949284
1,0,0,4,20,True,3,6,252,1788,8.94,1667235952.949284
0,1,0,4,28,False,223,6,206,1742,8.71,1667235953.0436456
1,1,0,4,20,True,223,6,166,1702,8.51,1667235953.04388
0,2,0,4,28,False,138,3,14,782,3.91,1667235953.2475748
1,2,0,4,20,True,138,2,250,762,3.81,1667235953.2475748
0,3,0,4,28,False,241,6,92,1628,8.14,1667235953.3250544
1,3,0,4,20,True,241,6,53,1589,7.945,1667235953.3250544
0,4,0,4,28,False,30,3,136,904,4.52,1667235953.3894794
1,4,0,4,20,True,30,3,116,884,4.42,1667235953.389681
0,5,0,4,28,False,160,2,225,737,3.685,1667235953.535499
1,5,0,4,20,True,160,2,206,718,3.59,1667235953.536021
0,6,0,4,28,False,35,3,9,777,3.885,1667235953.6119504
1,6,0,4,20,True,35,2,244,756,3.78,1667235953.6128988
0,7,0,4,28,False,245,3,6,774,3.87,1667235953.72326
1,7,0,4,20,True,245,2,242,754,3.77,1667235953.7242017
0,8,0,4,28,False,136,2,97,609,3.045,1667235953.7819035
1,8,0,4,20,True,136,2,77,589,2.945,1667235953.782904
0,9,0,4,28,False,37,3,160,928,4.64,1667235953.8581998
1,9,0,4,20,True,37,3,141,909,4.545,1667235953.8581998
0,10,0,4,28,False,195,3,47,815,4.075,1667235953.9225566
1,10,0,4,20,True,195,3,28,796,3.98,1667235953.9225566
0,11,0,4,28,False,98,8,77,2125,10.625,1667235954.0450082
1,11,0,4,20,True,98,8,17,2065,10.325,1667235954.0450082
0,12,0,4,28,False,61,2,211,723,3.615,1667235954.160125
1,12,0,4,20,True,61,2,192,704,3.52,1667235954.1603324
0,13,0,4,28,False,25,3,45,813,4.065,1667235954.2515109
1,13,0,4,20,True,25,3,26,794,3.97,1667235954.2515109
0,14,0,4,28,False,85,4,17,1041,5.205,1667235954.3306923
1,14,0,4,20,True,85,3,252,1020,5.1,1667235954.3316958
0,15,0,4,28,False,248,3,121,889,4.445,1667235954.4550285
1,15,0,4,20,True,248,3,101,869,4.345,1667235954.4552515
0,16,0,4,28,False,119,4,29,1053,5.265,1667235954.4972115
1,16,0,4,20,True,119,4,9,1033,5.165,1667235954.4982135
0,17,0,4,28,False,186,3,184,952,4.76,1667235954.8280587
1,17,0,4,20,True,186,3,164,932,4.66,1667235954.828603
0,18,0,4,28,False,218,3,234,1002,5.01,1667235954.9517233
1,18,0,4,20,True,218,3,215,983,4.915,1667235954.9517233
0,19,0,4,28,False,67,15,241,4081,20.405,1667235955.0098405
1,19,0,4,20,True,67,15,143,3983,19.915,1667235955.0099597
0,20,0,4,28,False,210,10,62,2622,13.11,1667235955.2924137
1,20,0,4,20,True,210,10,2,2562,12.81,1667235955.2924137
0,21,0,4,28,False,185,2,233,745,3.725,1667235955.3652756
1,21,0,4,20,True,185,2,212,724,3.62,1667235955.3652756
0,22,0,4,28,False,226,2,56,568,2.84,1667235955.6366131
1,22,0,4,20,True,226,2,36,548,2.74,1667235955.637156
0,23,0,4,28,False,235,2,105,617,3.085,1667235955.7147138
1,23,0,4,20,True,234,2,85,597,2.985,1667235955.7147138
0,24,0,4,28,False,248,3,151,919,4.595,1667235955.7772617
1,24,0,4,20,True,247,3,131,899,4.495,1667235955.7772617
0,25,0,4,28,False,196,6,123,1659,8.295,1667235955.919736
1,25,0,4,20,True,196,6,83,1619,8.095,1667235955.920165
0,26,0,4,28,False,229,2,161,673,3.365,1667235956.007618
1,26,0,4,20,True,229,2,140,652,3.26,1667235956.0078804
0,27,0,4,28,False,221,3,144,912,4.56,1667235956.1287296
1,27,0,4,20,True,221,3,123,891,4.455,1667235956.1287296
0,28,0,4,28,False,174,3,150,918,4.59,1667235956.1754456
1,28,0,4,20,True,174,3,130,898,4.49,1667235956.175652
0,29,0,4,28,False,3,4,9,1033,5.165,1667235956.3139272
1,29,0,4,20,True,3,3,244,1012,5.06,1667235956.3139272
0,30,0,4,28,False,106,2,237,749,3.745,1667235956.5100648
1,30,0,4,20,True,105,2,217,729,3.645,1667235956.5110633
0,31,0,4,28,False,37,3,107,875,4.375,1667235956.6675005
1,31,0,4,20,True,37,3,87,855,4.275,1667235956.6677282
0,32,0,4,28,False,32,9,36,2340,11.7,1667235956.7417576
1,32,0,4,20,True,32,8,232,2280,11.4,1667235956.7417576
0,33,0,4,28,False,93,3,131,899,4.495,1667235956.9633448
1,33,0,4,20,True,93,3,111,879,4.395,1667235956.9642873
0,34,0,4,28,False,171,3,119,887,4.435,1667235957.3234086
1,34,0,4,20,True,171,3,99,867,4.335,1667235957.3244057
0,35,0,4,28,False,18,3,104,872,4.36,1667235957.4105809
1,35,0,4,20,True,18,3,83,851,4.255,1667235957.4105809
0,36,0,4,28,False,82,2,215,727,3.635,1667235957.646628
1,36,0,4,20,True,82,2,196,708,3.54,1667235957.646886
0,37,0,4,28,False,85,9,10,2314,11.57,1667235957.7522821
1,37,0,4,20,True,85,8,206,2254,11.27,1667235957.7522821
0,38,0,4,28,False,199,4,145,1169,5.845,1667235957.9890344
1,38,0,4,20,True,199,4,126,1150,5.75,1667235957.989098
0,39,0,4,28,False,210,3,58,826,4.13,1667235958.094303
1,39,0,4,20,True,210,3,38,806,4.03,1667235958.094303
0,40,0,4,28,False,129,5,242,1522,7.61,1667235958.1410756
1,40,0,4,20,True,129,5,202,1482,7.41,1667235958.1410756
0,41,0,4,28,False,203,3,175,943,4.715,1667235958.3132823
1,41,0,4,20,True,203,3,155,923,4.615,1667235958.3132823
0,42,0,4,28,False,0,3,37,805,4.025,1667235958.3907905
1,42,0,4,20,True,0,3,17,785,3.925,1667235958.3907905
0,43,0,4,28,False,147,3,11,779,3.895,1667235958.4559934
1,43,0,4,20,True,147,2,248,760,3.8,1667235958.4562724
0,44,0,4,28,False,109,3,10,778,3.89,1667235958.514087
1,44,0,4,20,True,109,2,246,758,3.79,1667235958.514087
0,45,0,4,28,False,47,3,73,841,4.205,1667235958.591842
1,45,0,4,20,True,47,3,52,820,4.1,1667235958.592852
0,46,0,4,28,False,181,5,35,1315,6.575,1667235958.6912699
1,46,0,4,20,True,181,4,252,1276,6.38,1667235958.6912699
0,47,0,4,28,False,220,7,27,1819,9.095,1667235958.7341928
1,47,0,4,20,True,220,6,241,1777,8.885,1667235958.734425
0,48,0,4,28,False,25,3,120,888,4.44,1667235958.791789
1,48,0,4,20,True,25,3,100,868,4.34,1667235958.791789
0,49,0,4,28,False,28,6,71,1607,8.035,1667235958.9208782
1,49,0,4,20,True,28,6,32,1568,7.84,1667235958.9208782
0,50,0,4,28,False,34,4,160,1184,5.92,1667235958.9662733
1,50,0,4,20,True,34,4,140,1164,5.82,1667235958.9664261
0,51,0,4,28,False,133,3,211,979,4.895,1667235959.2942402
1,51,0,4,20,True,133,3,191,959,4.795,1667235959.2942402
0,52,0,4,28,False,123,6,186,1722,8.61,1667235959.3852277
1,52,0,4,20,True,122,6,145,1681,8.405,1667235959.3852277
0,53,0,4,28,False,68,11,27,2843,14.215,1667235959.4341836
1,53,0,4,20,True,68,10,224,2784,13.92,1667235959.4343905
0,54,0,4,28,False,118,3,170,938,4.69,1667235959.479915
1,54,0,4,20,True,118,3,151,919,4.595,1667235959.4801157
0,55,0,4,28,False,229,3,202,970,4.85,1667235959.8751385
1,55,0,4,20,True,229,3,182,950,4.75,1667235959.8761353
0,56,0,4,28,False,137,3,98,866,4.33,1667235959.9528797
1,56,0,4,20,True,137,3,78,846,4.23,1667235959.9533308
0,57,0,4,28,False,24,3,114,882,4.41,1667235959.9971116
1,57,0,4,20,True,24,3,94,862,4.31,1667235959.997441
0,58,0,4,28,False,98,3,9,777,3.885,1667235960.4083066
1,58,0,4,20,True,98,2,246,758,3.79,1667235960.4083066
0,59,0,4,28,False,209,3,104,872,4.36,1667235960.5980573
1,59,0,4,20,True,209,3,84,852,4.26,1667235960.5982997
0,60,0,4,28,False,42,2,212,724,3.62,1667235960.6770816
1,60,0,4,20,True,42,2,192,704,3.52,1667235960.6773176
0,61,0,4,28,False,52,4,69,1093,5.465,1667235960.8070424
1,61,0,4,20,True,52,4,49,1073,5.365,1667235960.808049
0,62,0,4,28,False,228,3,111,879,4.395,1667235960.9164557
1,62,0,4,20,True,228,3,91,859,4.295,1667235960.9165921
0,63,0,4,28,False,68,8,163,2211,11.055,1667235960.9908
1,63,0,4,20,True,68,8,103,2151,10.755,1667235960.991807
0,64,0,4,28,False,67,6,109,1645,8.225,1667235961.0528436
1,64,0,4,20,True,67,6,69,1605,8.025,1667235961.053841
0,65,0,4,28,False,210,5,219,1499,7.495,1667235961.1342325
1,65,0,4,20,True,210,5,177,1457,7.285,1667235961.1347768
0,66,0,4,28,False,201,3,233,1001,5.005,1667235961.2251077
1,66,0,4,20,True,200,3,212,980,4.9,1667235961.226138
0,67,0,4,28,False,87,3,228,996,4.98,1667235961.3655589
1,67,0,4,20,True,87,3,208,976,4.88,1667235961.3661046
0,68,0,4,28,False,57,4,95,1119,5.595,1667235961.6262681
1,68,0,4,20,True,57,4,75,1099,5.495,1667235961.6265385
0,69,0,4,28,False,241,3,187,955,4.775,1667235961.6722357
1,69,0,4,20,True,241,3,167,935,4.675,1667235961.6722357
0,70,0,4,28,False,110,3,196,964,4.82,1667235961.7808356
1,70,0,4,20,True,110,3,175,943,4.715,1667235961.7808356
0,71,0,4,28,False,96,5,106,1386,6.93,1667235961.833036
1,71,0,4,20,True,96,5,68,1348,6.74,1667235961.833036
0,72,0,4,28,False,162,3,60,828,4.14,1667235962.1430886
1,72,0,4,20,True,162,3,40,808,4.04,1667235962.1430886
0,73,0,4,28,False,250,3,8,776,3.88,1667235962.1843107
1,73,0,4,20,True,250,2,244,756,3.78,1667235962.1853209
0,74,0,4,28,False,84,6,33,1569,7.845,1667235962.2650607
1,74,0,4,20,True,84,5,249,1529,7.645,1667235962.2650607
0,75,0,4,28,False,211,3,81,849,4.245,1667235962.357069
1,75,0,4,20,True,211,3,60,828,4.14,1667235962.357069
0,76,0,4,28,False,198,3,100,868,4.34,1667235962.4198155
1,76,0,4,20,True,198,3,80,848,4.24,1667235962.4199874
0,77,0,4,28,False,80,3,65,833,4.165,1667235962.4732869
1,77,0,4,20,True,80,3,45,813,4.065,1667235962.4732869
0,78,0,4,28,False,8,2,255,767,3.835,1667235962.5271208
1,78,0,4,20,True,8,2,234,746,3.73,1667235962.5271208
0,79,0,4,28,False,60,6,231,1767,8.835,1667235962.5769267
1,79,0,4,20,True,60,6,189,1725,8.625,1667235962.5771873
0,80,0,4,28,False,29,3,81,849,4.245,1667235962.7135446
1,80,0,4,20,True,29,3,61,829,4.145,1667235962.7145438
0,81,0,4,28,False,21,3,146,914,4.57,1667235962.766595
1,81,0,4,20,True,21,3,126,894,4.47,1667235962.766595
0,82,0,4,28,False,79,2,4,516,2.58,1667235962.838727
1,82,0,4,20,True,79,1,242,498,2.49,1667235962.838727
0,83,0,4,28,False,202,3,92,860,4.3,1667235962.884903
1,83,0,4,20,True,202,3,71,839,4.195,1667235962.884903
0,84,0,4,28,False,117,2,165,677,3.385,1667235962.9641323
1,84,0,4,20,True,117,2,144,656,3.28,1667235962.9652016
0,85,0,4,28,False,15,6,155,1691,8.455,1667235963.0109699
1,85,0,4,20,True,15,6,115,1651,8.255,1667235963.0119672
0,86,0,4,28,False,28,2,245,757,3.785,1667235963.1990473
1,86,0,4,20,True,28,2,224,736,3.68,1667235963.1990473
0,87,0,4,28,False,100,3,86,854,4.27,1667235963.3726532
1,87,0,4,20,True,100,3,65,833,4.165,1667235963.3726532
0,88,0,4,28,False,143,6,96,1632,8.16,1667235963.40325
1,88,0,4,20,True,143,6,57,1593,7.965,1667235963.40325
0,89,0,4,28,False,215,9,106,2410,12.05,1667235963.6379855
1,89,0,4,20,True,215,9,46,2350,11.75,1667235963.6379855
0,90,0,4,28,False,8,4,17,1041,5.205,1667235964.0477889
1,90,0,4,20,True,8,3,253,1021,5.105,1667235964.0480149
0,91,0,4,28,False,119,3,89,857,4.285,1667235964.1363003
1,91,0,4,20,True,118,3,69,837,4.185,1667235964.1363003
0,92,0,4,28,False,243,3,117,885,4.425,1667235964.2430227
1,92,0,4,20,True,243,3,97,865,4.325,1667235964.2432294
0,93,0,4,28,False,193,3,4,772,3.86,1667235964.3870587
1,93,0,4,20,True,193,2,241,753,3.765,1667235964.3871708
0,94,0,4,28,False,101,9,86,2390,11.95,1667235964.4321065
