dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,24,False,156,2,17,529,2.645,1666990687.7138665
0,1,0,4,24,False,190,6,217,1753,8.765,1666990687.7938747
0,2,0,4,24,False,56,14,168,3752,18.76,1666990687.9292066
0,3,0,4,24,False,39,10,207,2767,13.835,1666990687.9752083
0,4,0,4,24,False,156,13,92,3420,17.1,1666990688.0207071
0,5,0,4,24,False,55,6,74,1610,8.05,1666990688.0818555
0,6,0,4,24,False,164,4,184,1208,6.04,1666990688.2277865
0,7,0,4,24,False,192,6,135,1671,8.355,1666990688.286074
0,8,0,4,24,False,203,7,48,1840,9.2,1666990688.476592
0,9,0,4,24,False,197,3,59,827,4.135,1666990688.5394485
0,10,0,4,24,False,255,4,225,1249,6.245,1666990688.6415162
0,11,0,4,24,False,150,11,47,2863,14.315,1666990688.7080133
0,12,0,4,24,False,165,7,71,1863,9.315,1666990688.9111824
0,13,0,4,24,False,32,6,248,1784,8.92,1666990688.9888778
0,14,0,4,24,False,34,9,179,2483,12.415,1666990689.1428578
0,15,0,4,24,False,247,12,152,3224,16.12,1666990689.3147442
0,16,0,4,24,False,183,9,67,2371,11.855,1666990689.3777175
0,17,0,4,24,False,41,6,84,1620,8.1,1666990689.4314024
0,18,0,4,24,False,107,11,231,3047,15.235,1666990689.463317
0,19,0,4,24,False,201,6,16,1552,7.76,1666990689.797167
0,20,0,4,24,False,191,6,116,1652,8.26,1666990689.8612127
0,21,0,4,24,False,220,6,135,1671,8.355,1666990689.9019115
0,22,0,4,24,False,214,5,141,1421,7.105,1666990689.9857504
0,23,0,4,24,False,56,15,105,3945,19.725,1666990690.0469742
0,24,0,4,24,False,162,6,207,1743,8.715,1666990690.1436021
0,25,0,4,24,False,212,6,221,1757,8.785,1666990690.204804
0,26,0,4,24,False,87,5,210,1490,7.45,1666990690.326585
0,27,0,4,24,False,159,4,234,1258,6.29,1666990690.4169414
0,28,0,4,24,False,89,5,143,1423,7.115,1666990690.5319285
0,29,0,4,24,False,34,4,192,1216,6.08,1666990690.5799782
0,30,0,4,24,False,209,4,231,1255,6.275,1666990690.6367474
0,31,0,4,24,False,187,5,37,1317,6.585,1666990690.8894477
0,32,0,4,24,False,124,6,89,1625,8.125,1666990690.9342134
1,32,0,4,12,True,139,0,44,44,0.22,1666990690.9345162
0,33,0,4,24,False,58,7,86,1878,9.39,1666990691.4554293
0,34,0,4,24,False,132,15,182,4022,20.11,1666990691.609511
0,35,0,4,24,False,198,7,208,2000,10.0,1666990691.8064725
0,36,0,4,24,False,159,6,68,1604,8.02,1666990691.8716974
0,37,0,4,24,False,193,6,163,1699,8.495,1666990691.9974236
0,38,0,4,24,False,101,11,156,2972,14.86,1666990692.069315
0,39,0,4,24,False,86,7,26,1818,9.09,1666990692.1225045
0,40,0,4,24,False,121,14,206,3790,18.95,1666990692.200207
0,41,0,4,24,False,200,14,54,3638,18.19,1666990692.3696983
0,42,0,4,24,False,122,5,44,1324,6.62,1666990692.4308643
0,43,0,4,24,False,129,4,117,1141,5.705,1666990692.485462
0,44,0,4,24,False,73,7,144,1936,9.68,1666990692.6956604
0,45,0,4,24,False,227,2,251,763,3.815,1666990692.7572732
0,46,0,4,24,False,241,3,232,1000,5.0,1666990692.8196151
0,47,0,4,24,False,138,11,154,2970,14.85,1666990692.8792865
0,48,0,4,24,False,240,7,49,1841,9.205,1666990692.9406586
0,49,0,4,24,False,19,12,61,3133,15.665,1666990693.019942
1,49,0,4,12,True,139,0,25,25,0.125,1666990693.0206532
0,50,0,4,24,False,52,3,210,978,4.89,1666990693.1276498
0,51,0,4,24,False,61,10,180,2740,13.7,1666990693.291707
0,52,0,4,24,False,238,10,149,2709,13.545,1666990693.4821389
0,53,0,4,24,False,68,2,14,526,2.63,1666990693.5277567
0,54,0,4,24,False,221,6,152,1688,8.44,1666990693.678961
0,55,0,4,24,False,68,0,143,143,0.715,1666990693.7419264
0,56,0,4,24,False,126,5,97,1377,6.885,1666990694.042648
0,57,0,4,24,False,238,6,170,1706,8.53,1666990694.120944
0,58,0,4,24,False,247,11,157,2973,14.865,1666990694.1810675
0,59,0,4,24,False,218,10,51,2611,13.055,1666990694.2544413
0,60,0,4,24,False,196,4,72,1096,5.48,1666990694.3036132
0,61,0,4,24,False,107,5,212,1492,7.46,1666990694.425877
0,62,0,4,24,False,15,11,175,2991,14.955,1666990694.5663307
0,63,0,4,24,False,55,13,171,3499,17.495,1666990694.6588964
0,64,0,4,24,False,220,6,237,1773,8.865,1666990695.0128999
0,65,0,4,24,False,200,11,216,3032,15.16,1666990695.2050753
0,66,0,4,24,False,174,11,179,2995,14.975,1666990695.2526605
0,67,0,4,24,False,235,11,153,2969,14.845,1666990695.3123708
0,68,0,4,24,False,8,10,254,2814,14.07,1666990695.3607862
0,69,0,4,24,False,248,11,9,2825,14.125,1666990695.4232862
0,70,0,4,24,False,87,8,222,2270,11.35,1666990695.4851623
0,71,0,4,24,False,233,6,130,1666,8.33,1666990695.6229665
0,72,0,4,24,False,95,6,41,1577,7.885,1666990695.6945887
0,73,0,4,24,False,44,6,102,1638,8.19,1666990695.7765393
0,74,0,4,24,False,1,7,151,1943,9.715,1666990695.8248289
0,75,0,4,24,False,78,8,237,2285,11.425,1666990695.8872151
0,76,0,4,24,False,158,6,126,1662,8.31,1666990695.9488835
0,77,0,4,24,False,224,6,75,1611,8.055,1666990696.24265
0,78,0,4,24,False,68,5,98,1378,6.89,1666990696.5662858
0,79,0,4,24,False,23,3,46,814,4.07,1666990696.7106268
0,80,0,4,24,False,255,5,30,1310,6.55,1666990696.7387574
0,81,0,4,24,False,253,7,69,1861,9.305,1666990696.937808
0,82,0,4,24,False,148,6,122,1658,8.29,1666990697.0503254
