dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,16,False,99,3,155,923,4.615,1667232826.4662266
1,0,0,4,0,True,99,3,130,898,4.49,1667232826.4665005
0,1,0,4,16,False,48,6,142,1678,8.39,1667232826.5421004
1,1,0,4,0,True,47,6,94,1630,8.15,1667232826.5421004
0,2,0,4,16,False,154,3,123,891,4.455,1667232826.5748937
1,2,0,4,0,True,154,3,99,867,4.335,1667232826.5749643
0,3,0,4,16,False,245,9,137,2441,12.205,1667232826.686184
1,3,0,4,0,True,245,9,64,2368,11.84,1667232826.686676
0,4,0,4,16,False,182,7,156,1948,9.74,1667232826.8705556
1,4,0,4,0,True,182,7,110,1902,9.51,1667232826.8705556
0,5,0,4,16,False,255,3,42,810,4.05,1667232826.917869
1,5,0,4,0,True,255,3,19,787,3.935,1667232826.917869
0,6,0,4,16,False,126,3,45,813,4.065,1667232826.9643466
1,6,0,4,0,True,125,3,21,789,3.945,1667232826.9648492
0,7,0,4,16,False,12,3,197,965,4.825,1667232827.0438633
1,7,0,4,0,True,12,3,173,941,4.705,1667232827.0438633
0,8,0,4,16,False,95,3,117,885,4.425,1667232827.1715014
1,8,0,4,0,True,95,3,93,861,4.305,1667232827.1720378
0,9,0,4,16,False,28,4,47,1071,5.355,1667232827.297673
1,9,0,4,0,True,28,4,23,1047,5.235,1667232827.297673
0,10,0,4,16,False,48,3,215,983,4.915,1667232827.489847
1,10,0,4,0,True,48,3,191,959,4.795,1667232827.489847
0,11,0,4,16,False,73,4,147,1171,5.855,1667232827.5379722
1,11,0,4,0,True,73,4,122,1146,5.73,1667232827.5379722
0,12,0,4,16,False,166,8,110,2158,10.79,1667232827.696921
1,12,0,4,0,True,166,8,63,2111,10.555,1667232827.696921
0,13,0,4,16,False,54,4,233,1257,6.285,1667232827.746463
1,13,0,4,0,True,54,4,184,1208,6.04,1667232827.7467663
0,14,0,4,16,False,237,3,129,897,4.485,1667232827.8387415
1,14,0,4,0,True,237,3,104,872,4.36,1667232827.8389463
0,15,0,4,16,False,31,4,44,1068,5.34,1667232827.9780328
1,15,0,4,0,True,31,4,21,1045,5.225,1667232827.9780328
0,16,0,4,16,False,234,3,106,874,4.37,1667232828.3592923
1,16,0,4,0,True,234,3,82,850,4.25,1667232828.3599944
0,17,0,4,16,False,186,3,37,805,4.025,1667232828.6061654
1,17,0,4,0,True,186,3,14,782,3.91,1667232828.6063879
0,18,0,4,16,False,142,4,2,1026,5.13,1667232828.6488378
1,18,0,4,0,True,142,3,234,1002,5.01,1667232828.6488378
0,19,0,4,16,False,36,6,120,1656,8.28,1667232828.9532678
1,19,0,4,0,True,36,6,73,1609,8.045,1667232828.954084
0,20,0,4,16,False,121,4,37,1061,5.305,1667232829.0928013
1,20,0,4,0,True,121,4,12,1036,5.18,1667232829.0933437
0,21,0,4,16,False,206,3,38,806,4.03,1667232829.169605
1,21,0,4,0,True,206,3,13,781,3.905,1667232829.1701424
0,22,0,4,16,False,88,7,164,1956,9.78,1667232829.230985
1,22,0,4,0,True,88,7,117,1909,9.545,1667232829.2315302
0,23,0,4,16,False,149,3,224,992,4.96,1667232829.2929277
1,23,0,4,0,True,149,3,201,969,4.845,1667232829.2934766
0,24,0,4,16,False,87,3,216,984,4.92,1667232829.3730354
1,24,0,4,0,True,87,3,193,961,4.805,1667232829.3735807
0,25,0,4,16,False,127,4,26,1050,5.25,1667232829.6519089
1,25,0,4,0,True,127,4,1,1025,5.125,1667232829.6521287
0,26,0,4,16,False,33,3,35,803,4.015,1667232829.936893
1,26,0,4,0,True,33,3,11,779,3.895,1667232829.936893
0,27,0,4,16,False,160,7,184,1976,9.88,1667232829.9991853
1,27,0,4,0,True,160,7,135,1927,9.635,1667232829.9997318
0,28,0,4,16,False,143,10,127,2687,13.435,1667232830.060607
1,28,0,4,0,True,143,10,55,2615,13.075,1667232830.0611606
0,29,0,4,16,False,194,5,194,1474,7.37,1667232830.1223383
1,29,0,4,0,True,194,5,147,1427,7.135,1667232830.1223383
0,30,0,4,16,False,12,3,229,997,4.985,1667232830.2601273
1,30,0,4,0,True,12,3,206,974,4.87,1667232830.2601273
0,31,0,4,16,False,209,6,114,1650,8.25,1667232830.3237867
1,31,0,4,0,True,209,6,65,1601,8.005,1667232830.3243327
0,32,0,4,16,False,68,3,141,909,4.545,1667232830.3845835
1,32,0,4,0,True,68,3,118,886,4.43,1667232830.3854523
0,33,0,4,16,False,115,3,151,919,4.595,1667232830.4427443
1,33,0,4,0,True,115,3,127,895,4.475,1667232830.4427443
0,34,0,4,16,False,252,5,131,1411,7.055,1667232830.7260375
1,34,0,4,0,True,252,5,107,1387,6.935,1667232830.726261
0,35,0,4,16,False,105,3,12,780,3.9,1667232830.9740155
1,35,0,4,0,True,104,2,244,756,3.78,1667232830.9743059
0,36,0,4,16,False,148,3,63,831,4.155,1667232831.0367734
1,36,0,4,0,True,148,3,38,806,4.03,1667232831.037782
0,37,0,4,16,False,15,10,136,2696,13.48,1667232831.14479
1,37,0,4,0,True,15,10,67,2627,13.135,1667232831.1453457
0,38,0,4,16,False,136,11,238,3054,15.27,1667232831.2530775
1,38,0,4,0,True,136,11,166,2982,14.91,1667232831.2536302
0,39,0,4,16,False,210,3,68,836,4.18,1667232831.316337
1,39,0,4,0,True,210,3,45,813,4.065,1667232831.3173373
0,40,0,4,16,False,232,4,79,1103,5.515,1667232831.3630643
1,40,0,4,0,True,231,4,55,1079,5.395,1667232831.3630643
0,41,0,4,16,False,241,3,228,996,4.98,1667232831.4529285
1,41,0,4,0,True,240,3,203,971,4.855,1667232831.4534588
0,42,0,4,16,False,238,2,246,758,3.79,1667232831.611266
1,42,0,4,0,True,238,2,222,734,3.67,1667232831.6118076
0,43,0,4,16,False,42,6,234,1770,8.85,1667232831.728321
1,43,0,4,0,True,42,6,185,1721,8.605,1667232831.728321
0,44,0,4,16,False,10,3,213,981,4.905,1667232831.8573718
1,44,0,4,0,True,10,3,188,956,4.78,1667232831.8573718
0,45,0,4,16,False,169,4,35,1059,5.295,1667232831.8987737
1,45,0,4,0,True,169,4,12,1036,5.18,1667232831.8990169
0,46,0,4,16,False,166,3,215,983,4.915,1667232831.9478638
1,46,0,4,0,True,166,3,190,958,4.79,1667232831.9478638
0,47,0,4,16,False,38,8,85,2133,10.665,1667232831.9954937
1,47,0,4,0,True,38,8,36,2084,10.42,1667232831.9956322
0,48,0,4,16,False,32,3,67,835,4.175,1667232832.166854
1,48,0,4,0,True,32,3,44,812,4.06,1667232832.166854
0,49,0,4,16,False,35,7,45,1837,9.185,1667232832.2635567
1,49,0,4,0,True,35,6,254,1790,8.95,1667232832.2640796
0,50,0,4,16,False,154,10,192,2752,13.76,1667232832.3546174
1,50,0,4,0,True,154,10,121,2681,13.405,1667232832.355158
0,51,0,4,16,False,123,3,152,920,4.6,1667232832.4962642
1,51,0,4,0,True,123,3,127,895,4.475,1667232832.497252
0,52,0,4,16,False,85,6,241,1777,8.885,1667232832.5226247
1,52,0,4,0,True,85,6,194,1730,8.65,1667232832.5228443
0,53,0,4,16,False,241,3,104,872,4.36,1667232832.5679483
1,53,0,4,0,True,240,3,79,847,4.235,1667232832.5690584
0,54,0,4,16,False,131,3,88,856,4.28,1667232832.8033423
1,54,0,4,0,True,131,3,65,833,4.165,1667232832.8033423
0,55,0,4,16,False,89,2,242,754,3.77,1667232833.049834
1,55,0,4,0,True,89,2,218,730,3.65,1667232833.0500948
0,56,0,4,16,False,137,7,161,1953,9.765,1667232833.1489346
1,56,0,4,0,True,137,7,112,1904,9.52,1667232833.1491625
0,57,0,4,16,False,49,7,173,1965,9.825,1667232833.2056928
1,57,0,4,0,True,49,7,124,1916,9.58,1667232833.206007
0,58,0,4,16,False,153,7,236,2028,10.14,1667232833.4108584
1,58,0,4,0,True,153,7,186,1978,9.89,1667232833.4108584
0,59,0,4,16,False,89,3,158,926,4.63,1667232833.6604743
1,59,0,4,0,True,89,3,134,902,4.51,1667232833.6604743
0,60,0,4,16,False,58,3,136,904,4.52,1667232833.8443859
1,60,0,4,0,True,58,3,113,881,4.405,1667232833.84467
0,61,0,4,16,False,109,3,239,1007,5.035,1667232833.9095473
1,61,0,4,0,True,109,3,214,982,4.91,1667232833.9105272
0,62,0,4,16,False,129,4,120,1144,5.72,1667232833.959123
1,62,0,4,0,True,129,4,96,1120,5.6,1667232833.959678
0,63,0,4,16,False,181,3,190,958,4.79,1667232834.1545768
1,63,0,4,0,True,181,3,166,934,4.67,1667232834.1545768
0,64,0,4,16,False,140,3,126,894,4.47,1667232834.285024
1,64,0,4,0,True,139,3,103,871,4.355,1667232834.2852445
0,65,0,4,16,False,81,7,106,1898,9.49,1667232834.325595
1,65,0,4,0,True,81,7,59,1851,9.255,1667232834.3258774
0,66,0,4,16,False,219,4,40,1064,5.32,1667232834.3751698
1,66,0,4,0,True,219,4,17,1041,5.205,1667232834.3755116
0,67,0,4,16,False,247,3,144,912,4.56,1667232834.4339962
1,67,0,4,0,True,247,3,120,888,4.44,1667232834.4339962
0,68,0,4,16,False,191,3,151,919,4.595,1667232834.4833438
1,68,0,4,0,True,191,3,127,895,4.475,1667232834.4837766
