dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,92,7,94,1886,18.86,1660077336.0531378
1,0,0,4,0,True,92,7,102,1894,18.94,1660077336.0531378
0,1,0,4,0,False,220,12,44,3116,31.16,1660077336.1507215
1,1,0,4,0,True,220,12,52,3124,31.24,1660077336.1507215
0,2,0,4,0,False,91,10,92,2652,26.52,1660077336.2236853
1,2,0,4,0,True,91,10,101,2661,26.61,1660077336.2236853
0,3,0,4,0,False,219,9,30,2334,23.34,1660077336.3009298
1,3,0,4,0,True,219,9,37,2341,23.41,1660077336.3009298
0,4,0,4,0,False,90,11,211,3027,30.27,1660077336.3640459
1,4,0,4,0,True,90,11,218,3034,30.34,1660077336.3642623
0,5,0,4,0,False,218,14,203,3787,37.87,1660077336.441102
1,5,0,4,0,True,218,14,213,3797,37.97,1660077336.441102
0,6,0,4,0,False,89,11,104,2920,29.2,1660077336.518634
1,6,0,4,0,True,89,11,113,2929,29.29,1660077336.518634
0,7,0,4,0,False,217,9,25,2329,23.29,1660077336.6109605
1,7,0,4,0,True,217,9,34,2338,23.38,1660077336.6109605
0,8,0,4,0,False,89,9,64,2368,23.68,1660077336.690948
1,8,0,4,0,True,88,9,73,2377,23.77,1660077336.690948
0,9,0,4,0,False,216,10,114,2674,26.74,1660077336.7524462
1,9,0,4,0,True,216,10,122,2682,26.82,1660077336.7524462
0,10,0,4,0,False,88,8,246,2294,22.94,1660077336.8153653
1,10,0,4,0,True,88,8,253,2301,23.01,1660077336.8155708
0,11,0,4,0,False,215,6,237,1773,17.73,1660077336.9086742
1,11,0,4,0,True,215,6,246,1782,17.82,1660077336.9086742
0,12,0,4,0,False,87,10,104,2664,26.64,1660077336.986485
1,12,0,4,0,True,87,10,113,2673,26.73,1660077336.987321
0,13,0,4,0,False,214,6,124,1660,16.6,1660077337.0630493
1,13,0,4,0,True,214,6,132,1668,16.68,1660077337.0630493
0,14,0,4,0,False,86,11,55,2871,28.71,1660077337.1246564
1,14,0,4,0,True,86,11,64,2880,28.8,1660077337.1246564
0,15,0,4,0,False,213,5,246,1526,15.26,1660077337.2187479
1,15,0,4,0,True,213,5,254,1534,15.34,1660077337.2187479
0,16,0,4,0,False,85,13,140,3468,34.68,1660077337.3028169
1,16,0,4,0,True,85,13,146,3474,34.74,1660077337.303822
0,17,0,4,0,False,213,8,192,2240,22.4,1660077337.3760283
1,17,0,4,0,True,212,8,200,2248,22.48,1660077337.3760283
0,18,0,4,0,False,84,8,67,2115,21.15,1660077337.4505188
1,18,0,4,0,True,84,8,74,2122,21.22,1660077337.4505188
0,19,0,4,0,False,212,8,194,2242,22.42,1660077337.5135622
1,19,0,4,0,True,212,8,203,2251,22.51,1660077337.5137627
0,20,0,4,0,False,83,12,246,3318,33.18,1660077337.6056385
1,20,0,4,0,True,83,12,253,3325,33.25,1660077337.6056385
0,21,0,4,0,False,211,10,14,2574,25.74,1660077337.6825418
1,21,0,4,0,True,211,10,20,2580,25.8,1660077337.6825418
0,22,0,4,0,False,82,11,56,2872,28.72,1660077337.744723
1,22,0,4,0,True,82,11,67,2883,28.83,1660077337.744723
0,23,0,4,0,False,210,7,63,1855,18.55,1660077337.8399637
1,23,0,4,0,True,210,7,72,1864,18.64,1660077337.8399637
0,24,0,4,0,False,81,6,42,1578,15.78,1660077337.9165916
1,24,0,4,0,True,81,6,52,1588,15.88,1660077337.9165916
0,25,0,4,0,False,209,12,30,3102,31.02,1660077337.9790418
1,25,0,4,0,True,209,12,40,3112,31.12,1660077337.9790418
0,26,0,4,0,False,80,8,61,2109,21.09,1660077338.073504
1,26,0,4,0,True,80,8,70,2118,21.18,1660077338.073504
0,27,0,4,0,False,208,7,121,1913,19.13,1660077338.1506147
1,27,0,4,0,True,208,7,130,1922,19.22,1660077338.1506147
0,28,0,4,0,False,80,9,156,2460,24.6,1660077338.2299259
1,28,0,4,0,True,79,9,165,2469,24.69,1660077338.2299912
0,29,0,4,0,False,207,9,101,2405,24.05,1660077338.3067284
1,29,0,4,0,True,207,9,109,2413,24.13,1660077338.3067284
0,30,0,4,0,False,79,6,180,1716,17.16,1660077338.38446
1,30,0,4,0,True,79,6,187,1723,17.23,1660077338.38446
0,31,0,4,0,False,206,9,108,2412,24.12,1660077338.4634683
1,31,0,4,0,True,206,9,116,2420,24.2,1660077338.4634683
0,32,0,4,0,False,78,6,78,1614,16.14,1660077338.5244513
1,32,0,4,0,True,78,6,89,1625,16.25,1660077338.5244513
0,33,0,4,0,False,205,8,251,2299,22.99,1660077338.618487
1,33,0,4,0,True,205,9,5,2309,23.09,1660077338.618487
0,34,0,4,0,False,77,8,0,2048,20.48,1660077338.6822193
1,34,0,4,0,True,77,8,9,2057,20.57,1660077338.6824384
0,35,0,4,0,False,204,11,52,2868,28.68,1660077338.7754073
1,35,0,4,0,True,204,11,61,2877,28.77,1660077338.7754073
0,36,0,4,0,False,76,10,253,2813,28.13,1660077338.8364697
1,36,0,4,0,True,76,11,5,2821,28.21,1660077338.8364697
0,37,0,4,0,False,204,10,153,2713,27.13,1660077338.9148889
1,37,0,4,0,True,203,10,163,2723,27.23,1660077338.9148889
