Col	Row	Count	Time
30	0	0	beam_20220601-165158
30	1	0	beam_20220601-165203
30	2	0	beam_20220601-165207
30	3	0	beam_20220601-165211
30	4	0	beam_20220601-165215
30	5	387	beam_20220601-165219
30	6	0	beam_20220601-165305
30	7	500	beam_20220601-165309
30	8	0	beam_20220601-165407
30	9	0	beam_20220601-165411
30	10	0	beam_20220601-165415
30	11	0	beam_20220601-165419
30	12	0	beam_20220601-165423
30	13	0	beam_20220601-165427
30	14	0	beam_20220601-165431
30	15	0	beam_20220601-165435
30	16	0	beam_20220601-165440
30	17	0	beam_20220601-165444
30	18	0	beam_20220601-165448
30	19	0	beam_20220601-165452
30	20	0	beam_20220601-165456
30	21	0	beam_20220601-165500
30	22	500	beam_20220601-165504
30	23	0	beam_20220601-165602
30	24	500	beam_20220601-165606
30	25	0	beam_20220601-165704
30	26	0	beam_20220601-165708
30	27	500	beam_20220601-165712
30	28	0	beam_20220601-165810
30	29	0	beam_20220601-165814
30	30	500	beam_20220601-165818
30	31	0	beam_20220601-165916
30	32	0	beam_20220601-165920
30	33	0	beam_20220601-165924
30	34	0	beam_20220601-165928
