Col	Row	Count	Time
0	0	0	beam_20220531-184633
0	1	0	beam_20220531-184731
0	2	0	beam_20220531-184829
0	3	0	beam_20220531-184927
0	4	0	beam_20220531-185026
0	5	0	beam_20220531-185124
0	6	0	beam_20220531-185223
0	7	0	beam_20220531-185321
0	8	0	beam_20220531-185419
0	9	0	beam_20220531-185518
0	10	0	beam_20220531-185616
0	11	0	beam_20220531-185715
0	12	0	beam_20220531-185813
0	13	0	beam_20220531-185912
0	14	255	beam_20220531-190010
0	15	0	beam_20220531-190108
0	16	0	beam_20220531-190207
0	17	0	beam_20220531-190306
0	18	500	beam_20220531-190404
0	19	0	beam_20220531-190503
0	20	0	beam_20220531-190602
0	21	0	beam_20220531-190701
0	22	0	beam_20220531-190800
0	23	0	beam_20220531-190859
0	24	0	beam_20220531-190957
0	25	0	beam_20220531-191056
0	26	0	beam_20220531-191155
0	27	0	beam_20220531-191254
0	28	439	beam_20220531-191353
0	29	0	beam_20220531-191452
0	30	0	beam_20220531-191550
0	31	0	beam_20220531-191649
0	32	0	beam_20220531-191748
0	33	0	beam_20220531-191847
0	34	0	beam_20220531-191946
