dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,6,8,150,2198,10.99,1666721453.641971
1,0,0,4,0,True,6,8,148,2196,10.98,1666721453.641971
0,1,0,4,0,False,134,8,31,2079,10.395,1666721453.6877728
1,1,0,4,0,True,134,8,30,2078,10.39,1666721453.6886733
0,2,0,4,0,False,5,8,86,2134,10.67,1666721453.7856457
1,2,0,4,0,True,5,8,84,2132,10.66,1666721453.7864566
0,3,0,4,0,False,133,8,186,2234,11.17,1666721453.8636124
1,3,0,4,0,True,133,8,184,2232,11.16,1666721453.864583
0,4,0,4,0,False,4,8,162,2210,11.05,1666721453.940715
1,4,0,4,0,True,4,8,160,2208,11.04,1666721453.9416087
0,5,0,4,0,False,132,8,52,2100,10.5,1666721454.0177193
1,5,0,4,0,True,132,8,50,2098,10.49,1666721454.0186799
0,6,0,4,0,False,3,8,57,2105,10.525,1666721454.0929098
1,6,0,4,0,True,3,8,55,2103,10.515,1666721454.0929098
0,7,0,4,0,False,131,8,136,2184,10.92,1666721454.1673338
1,7,0,4,0,True,131,8,134,2182,10.91,1666721454.1673338
0,8,0,4,0,False,3,7,171,1963,9.815,1666721454.249818
1,8,0,4,0,True,2,7,169,1961,9.805,1666721454.2508829
0,9,0,4,0,False,130,8,120,2168,10.84,1666721454.3288553
1,9,0,4,0,True,130,8,118,2166,10.83,1666721454.3288553
0,10,0,4,0,False,2,8,4,2052,10.26,1666721454.4010956
1,10,0,4,0,True,2,8,2,2050,10.25,1666721454.4016857
0,11,0,4,0,False,129,8,37,2085,10.425,1666721454.472322
1,11,0,4,0,True,129,8,35,2083,10.415,1666721454.472322
0,12,0,4,0,False,1,7,193,1985,9.925,1666721454.549686
1,12,0,4,0,True,1,7,191,1983,9.915,1666721454.549686
0,13,0,4,0,False,128,8,133,2181,10.905,1666721454.6260028
1,13,0,4,0,True,128,8,131,2179,10.895,1666721454.6260028
0,14,0,4,0,False,0,8,62,2110,10.55,1666721454.7076771
1,14,0,4,0,True,0,8,60,2108,10.54,1666721454.7090085
0,15,0,4,0,False,127,8,58,2106,10.53,1666721454.7855814
1,15,0,4,0,True,127,8,55,2103,10.515,1666721454.7870517
0,16,0,4,0,False,255,8,30,2078,10.39,1666721454.8658786
1,16,0,4,0,True,255,8,28,2076,10.38,1666721454.866916
0,17,0,4,0,False,126,8,101,2149,10.745,1666721454.937735
1,17,0,4,0,True,126,8,99,2147,10.735,1666721454.938441
0,18,0,4,0,False,254,8,174,2222,11.11,1666721455.0174046
1,18,0,4,0,True,254,8,172,2220,11.1,1666721455.0174046
0,19,0,4,0,False,126,8,19,2067,10.335,1666721455.0832329
1,19,0,4,0,True,125,8,17,2065,10.325,1666721455.0832329
0,20,0,4,0,False,253,8,52,2100,10.5,1666721455.1759484
1,20,0,4,0,True,253,8,50,2098,10.49,1666721455.1759484
0,21,0,4,0,False,125,8,34,2082,10.41,1666721455.253912
1,21,0,4,0,True,125,8,32,2080,10.4,1666721455.253912
0,22,0,4,0,False,252,8,71,2119,10.595,1666721455.3319263
1,22,0,4,0,True,252,8,69,2117,10.585,1666721455.3329017
0,23,0,4,0,False,124,8,94,2142,10.71,1666721455.402929
1,23,0,4,0,True,124,8,92,2140,10.7,1666721455.403928
0,24,0,4,0,False,251,8,123,2171,10.855,1666721455.48596
1,24,0,4,0,True,251,8,121,2169,10.845,1666721455.4869108
0,25,0,4,0,False,123,8,143,2191,10.955,1666721455.5445328
1,25,0,4,0,True,123,8,141,2189,10.945,1666721455.5445328
0,26,0,4,0,False,250,8,131,2179,10.895,1666721455.6418958
1,26,0,4,0,True,250,8,129,2177,10.885,1666721455.642297
0,27,0,4,0,False,122,8,252,2300,11.5,1666721455.713142
1,27,0,4,0,True,122,8,250,2298,11.49,1666721455.71414
0,28,0,4,0,False,250,8,179,2227,11.135,1666721455.797648
1,28,0,4,0,True,249,8,177,2225,11.125,1666721455.7990332
0,29,0,4,0,False,121,8,154,2202,11.01,1666721455.8739774
1,29,0,4,0,True,121,8,152,2200,11.0,1666721455.8746617
0,30,0,4,0,False,249,8,73,2121,10.605,1666721455.951967
1,30,0,4,0,True,248,8,71,2119,10.595,1666721455.9535573
0,31,0,4,0,False,120,8,86,2134,10.67,1666721456.0240722
1,31,0,4,0,True,120,8,83,2131,10.655,1666721456.0240722
0,32,0,4,0,False,248,8,95,2143,10.715,1666721456.1023133
1,32,0,4,0,True,248,8,93,2141,10.705,1666721456.1031044
0,33,0,4,0,False,119,8,163,2211,11.055,1666721456.1835573
1,33,0,4,0,True,119,8,160,2208,11.04,1666721456.1844747
0,34,0,4,0,False,247,8,234,2282,11.41,1666721456.2599916
1,34,0,4,0,True,247,8,232,2280,11.4,1666721456.2599916
0,35,0,4,0,False,118,8,212,2260,11.3,1666721456.3383977
1,35,0,4,0,True,118,8,210,2258,11.29,1666721456.3383977
0,36,0,4,0,False,246,8,39,2087,10.435,1666721456.4093895
1,36,0,4,0,True,246,8,37,2085,10.425,1666721456.4093895
0,37,0,4,0,False,117,8,105,2153,10.765,1666721456.4887264
1,37,0,4,0,True,117,8,103,2151,10.755,1666721456.4887264
0,38,0,4,0,False,245,8,88,2136,10.68,1666721456.5638049
1,38,0,4,0,True,245,8,86,2134,10.67,1666721456.5648046
0,39,0,4,0,False,117,8,146,2194,10.97,1666721456.642145
1,39,0,4,0,True,116,8,143,2191,10.955,1666721456.642145
0,40,0,4,0,False,244,8,226,2274,11.37,1666721456.7279513
1,40,0,4,0,True,244,8,224,2272,11.36,1666721456.7279513
0,41,0,4,0,False,116,7,226,2018,10.09,1666721456.7903948
1,41,0,4,0,True,116,7,224,2016,10.08,1666721456.7913864
0,42,0,4,0,False,243,8,140,2188,10.94,1666721456.8600612
1,42,0,4,0,True,243,8,138,2186,10.93,1666721456.86106
0,43,0,4,0,False,115,8,162,2210,11.05,1666721456.9399738
1,43,0,4,0,True,115,8,160,2208,11.04,1666721456.9399738
0,44,0,4,0,False,242,9,58,2362,11.81,1666721457.021934
1,44,0,4,0,True,242,9,56,2360,11.8,1666721457.0229578
0,45,0,4,0,False,114,8,35,2083,10.415,1666721457.0986838
1,45,0,4,0,True,114,8,33,2081,10.405,1666721457.099728
0,46,0,4,0,False,241,8,126,2174,10.87,1666721457.172178
1,46,0,4,0,True,241,8,124,2172,10.86,1666721457.172178
0,47,0,4,0,False,113,8,87,2135,10.675,1666721457.25096
1,47,0,4,0,True,113,8,85,2133,10.665,1666721457.2522228
0,48,0,4,0,False,241,8,194,2242,11.21,1666721457.3129046
1,48,0,4,0,True,240,8,191,2239,11.195,1666721457.3129046
0,49,0,4,0,False,112,8,39,2087,10.435,1666721457.4062905
1,49,0,4,0,True,112,8,37,2085,10.425,1666721457.4062905
0,50,0,4,0,False,240,8,26,2074,10.37,1666721457.4675655
1,50,0,4,0,True,240,8,24,2072,10.36,1666721457.4685338
0,51,0,4,0,False,111,8,22,2070,10.35,1666721457.5665853
1,51,0,4,0,True,111,8,20,2068,10.34,1666721457.568265
0,52,0,4,0,False,239,9,91,2395,11.975,1666721457.637006
1,52,0,4,0,True,239,9,88,2392,11.96,1666721457.637006
0,53,0,4,0,False,110,8,178,2226,11.13,1666721457.7204459
1,53,0,4,0,True,110,8,176,2224,11.12,1666721457.7214806
0,54,0,4,0,False,238,8,79,2127,10.635,1666721457.7945602
1,54,0,4,0,True,238,8,77,2125,10.625,1666721457.7955518
0,55,0,4,0,False,109,8,188,2236,11.18,1666721457.8550296
1,55,0,4,0,True,109,8,186,2234,11.17,1666721457.8560293
0,56,0,4,0,False,237,8,71,2119,10.595,1666721457.947865
1,56,0,4,0,True,237,8,69,2117,10.585,1666721457.947865
0,57,0,4,0,False,108,8,246,2294,11.47,1666721458.0315874
1,57,0,4,0,True,108,8,244,2292,11.46,1666721458.0325286
0,58,0,4,0,False,236,8,81,2129,10.645,1666721458.1034112
1,58,0,4,0,True,236,8,80,2128,10.64,1666721458.1034112
0,59,0,4,0,False,108,8,227,2275,11.375,1666721458.1717365
1,59,0,4,0,True,236,8,225,2273,11.365,1666721458.1728163
0,60,0,4,0,False,235,7,210,2002,10.01,1666721458.2596555
1,60,0,4,0,True,235,7,208,2000,10.0,1666721458.2596555
0,61,0,4,0,False,107,8,106,2154,10.77,1666721458.328537
1,61,0,4,0,True,107,8,103,2151,10.755,1666721458.3295357
0,62,0,4,0,False,234,8,223,2271,11.355,1666721458.4233449
1,62,0,4,0,True,234,8,221,2269,11.345,1666721458.4243443
0,63,0,4,0,False,106,8,35,2083,10.415,1666721458.5009139
1,63,0,4,0,True,106,8,33,2081,10.405,1666721458.5048392
0,64,0,4,0,False,233,8,91,2139,10.695,1666721458.556779
1,64,0,4,0,True,233,8,89,2137,10.685,1666721458.556779
0,65,0,4,0,False,105,7,209,2001,10.005,1666721458.6535835
1,65,0,4,0,True,105,7,207,1999,9.995,1666721458.6535835
0,66,0,4,0,False,232,8,85,2133,10.665,1666721458.727084
1,66,0,4,0,True,232,8,83,2131,10.655,1666721458.727084
0,67,0,4,0,False,104,8,155,2203,11.015,1666721458.8051648
1,67,0,4,0,True,104,8,154,2202,11.01,1666721458.8063786
0,68,0,4,0,False,232,7,236,2028,10.14,1666721458.8883746
1,68,0,4,0,True,231,7,234,2026,10.13,1666721458.8887599
0,69,0,4,0,False,103,8,139,2187,10.935,1666721458.961199
1,69,0,4,0,True,103,8,137,2185,10.925,1666721458.961199
0,70,0,4,0,False,231,8,114,2162,10.81,1666721459.0396621
1,70,0,4,0,True,231,8,112,2160,10.8,1666721459.040662
0,71,0,4,0,False,102,7,239,2031,10.155,1666721459.1189847
1,71,0,4,0,True,102,7,237,2029,10.145,1666721459.1189847
0,72,0,4,0,False,230,8,8,2056,10.28,1666721459.1789649
1,72,0,4,0,True,230,8,7,2055,10.275,1666721459.179964
