dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,4,8,202,2250,11.25,1666293797.60898
1,0,0,4,0,True,4,8,205,2253,11.265,1666293797.6091533
0,1,0,4,0,False,131,8,124,2172,10.86,1666293797.6571352
1,1,0,4,0,True,131,8,127,2175,10.875,1666293797.6571352
0,2,0,4,0,False,3,8,96,2144,10.72,1666293797.7295835
1,2,0,4,0,True,3,8,99,2147,10.735,1666293797.7295835
0,3,0,4,0,False,130,8,81,2129,10.645,1666293797.7932467
1,3,0,4,0,True,130,8,84,2132,10.66,1666293797.7934043
0,4,0,4,0,False,2,7,175,1967,9.835,1666293797.8850522
1,4,0,4,0,True,2,7,178,1970,9.85,1666293797.8850522
0,5,0,4,0,False,130,8,71,2119,10.595,1666293797.9690886
1,5,0,4,0,True,129,8,74,2122,10.61,1666293797.969817
0,6,0,4,0,False,1,7,232,2024,10.12,1666293798.045135
1,6,0,4,0,True,1,7,234,2026,10.13,1666293798.045135
0,7,0,4,0,False,129,7,175,1967,9.835,1666293798.1192691
1,7,0,4,0,True,129,7,178,1970,9.85,1666293798.1203327
0,8,0,4,0,False,0,8,64,2112,10.56,1666293798.1983879
1,8,0,4,0,True,0,8,66,2114,10.57,1666293798.1986356
0,9,0,4,0,False,128,8,42,2090,10.45,1666293798.2804441
1,9,0,4,0,True,128,8,45,2093,10.465,1666293798.2804441
0,10,0,4,0,False,255,7,231,2023,10.115,1666293798.3595796
1,10,0,4,0,True,255,7,234,2026,10.13,1666293798.3595796
0,11,0,4,0,False,127,8,97,2145,10.725,1666293798.437345
1,11,0,4,0,True,127,8,100,2148,10.74,1666293798.437345
0,12,0,4,0,False,254,8,243,2291,11.455,1666293798.511431
1,12,0,4,0,True,254,8,250,2298,11.49,1666293798.5116425
0,13,0,4,0,False,126,8,197,2245,11.225,1666293798.57105
1,13,0,4,0,True,126,8,200,2248,11.24,1666293798.57105
0,14,0,4,0,False,254,8,73,2121,10.605,1666293798.6480868
1,14,0,4,0,True,253,8,76,2124,10.62,1666293798.6480868
0,15,0,4,0,False,125,8,124,2172,10.86,1666293798.7463017
1,15,0,4,0,True,125,8,127,2175,10.875,1666293798.746797
0,16,0,4,0,False,253,8,70,2118,10.59,1666293798.824495
1,16,0,4,0,True,253,8,73,2121,10.605,1666293798.8259056
0,17,0,4,0,False,124,8,80,2128,10.64,1666293798.901191
1,17,0,4,0,True,124,8,82,2130,10.65,1666293798.9022677
0,18,0,4,0,False,252,8,80,2128,10.64,1666293798.979583
1,18,0,4,0,True,252,8,83,2131,10.655,1666293798.980119
0,19,0,4,0,False,123,7,248,2040,10.2,1666293799.0548098
1,19,0,4,0,True,123,7,250,2042,10.21,1666293799.0548098
0,20,0,4,0,False,251,8,195,2243,11.215,1666293799.1280527
1,20,0,4,0,True,251,8,198,2246,11.23,1666293799.1282792
0,21,0,4,0,False,122,8,89,2137,10.685,1666293799.208092
1,21,0,4,0,True,122,8,92,2140,10.7,1666293799.2082145
0,22,0,4,0,False,250,8,57,2105,10.525,1666293799.2848217
1,22,0,4,0,True,250,8,59,2107,10.535,1666293799.2848217
0,23,0,4,0,False,121,8,34,2082,10.41,1666293799.3688278
1,23,0,4,0,True,121,8,37,2085,10.425,1666293799.369997
0,24,0,4,0,False,249,8,235,2283,11.415,1666293799.4397917
1,24,0,4,0,True,249,8,239,2287,11.435,1666293799.439994
0,25,0,4,0,False,121,8,37,2085,10.425,1666293799.5196128
1,25,0,4,0,True,120,8,39,2087,10.435,1666293799.5196128
0,26,0,4,0,False,248,8,198,2246,11.23,1666293799.5795918
1,26,0,4,0,True,248,8,202,2250,11.25,1666293799.5795918
0,27,0,4,0,False,120,7,246,2038,10.19,1666293799.6762214
1,27,0,4,0,True,120,7,249,2041,10.205,1666293799.6762214
0,28,0,4,0,False,247,8,68,2116,10.58,1666293799.7325685
1,28,0,4,0,True,247,8,71,2119,10.595,1666293799.7325685
0,29,0,4,0,False,119,8,120,2168,10.84,1666293799.8293853
1,29,0,4,0,True,119,8,123,2171,10.855,1666293799.8294938
0,30,0,4,0,False,246,9,183,2487,12.435,1666293799.904792
1,30,0,4,0,True,246,9,186,2490,12.45,1666293799.904792
0,31,0,4,0,False,118,8,173,2221,11.105,1666293799.9831367
1,31,0,4,0,True,118,8,176,2224,11.12,1666293799.9831367
0,32,0,4,0,False,245,8,182,2230,11.15,1666293800.0654335
1,32,0,4,0,True,245,8,184,2232,11.16,1666293800.0654335
0,33,0,4,0,False,117,9,17,2321,11.605,1666293800.1403594
1,33,0,4,0,True,117,9,21,2325,11.625,1666293800.1405382
0,34,0,4,0,False,245,7,223,2015,10.075,1666293800.2162743
1,34,0,4,0,True,244,7,225,2017,10.085,1666293800.2162743
0,35,0,4,0,False,116,8,198,2246,11.23,1666293800.2995672
1,35,0,4,0,True,116,8,200,2248,11.24,1666293800.3000536
0,36,0,4,0,False,244,8,33,2081,10.405,1666293800.3554616
1,36,0,4,0,True,244,8,36,2084,10.42,1666293800.3564608
0,37,0,4,0,False,115,7,199,1991,9.955,1666293800.4503348
1,37,0,4,0,True,115,7,202,1994,9.97,1666293800.4503348
0,38,0,4,0,False,243,8,28,2076,10.38,1666293800.5284667
1,38,0,4,0,True,243,8,32,2080,10.4,1666293800.5284667
