dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,26,8,200,2248,11.24,1666293926.8873327
1,0,0,4,0,True,26,8,209,2257,11.285,1666293926.8874075
0,1,0,4,0,False,154,7,239,2031,10.155,1666293926.9841843
1,1,0,4,0,True,154,7,248,2040,10.2,1666293926.9841843
0,2,0,4,0,False,26,8,0,2048,10.24,1666293927.0607493
1,2,0,4,0,True,25,8,9,2057,10.285,1666293927.061895
0,3,0,4,0,False,153,8,57,2105,10.525,1666293927.1327913
1,3,0,4,0,True,153,8,65,2113,10.565,1666293927.1328633
0,4,0,4,0,False,25,8,117,2165,10.825,1666293927.210816
1,4,0,4,0,True,25,8,126,2174,10.87,1666293927.210816
0,5,0,4,0,False,152,8,205,2253,11.265,1666293927.2889354
1,5,0,4,0,True,152,8,214,2262,11.31,1666293927.2889354
0,6,0,4,0,False,24,7,252,2044,10.22,1666293927.3354802
1,6,0,4,0,True,24,8,5,2053,10.265,1666293927.3354802
0,7,0,4,0,False,151,8,101,2149,10.745,1666293927.427797
1,7,0,4,0,True,151,8,110,2158,10.79,1666293927.427797
0,8,0,4,0,False,23,8,75,2123,10.615,1666293927.5056307
1,8,0,4,0,True,23,8,84,2132,10.66,1666293927.5056307
0,9,0,4,0,False,150,9,73,2377,11.885,1666293927.583737
1,9,0,4,0,True,150,9,81,2385,11.925,1666293927.583737
0,10,0,4,0,False,22,8,241,2289,11.445,1666293927.647396
1,10,0,4,0,True,22,8,249,2297,11.485,1666293927.6483934
0,11,0,4,0,False,149,8,176,2224,11.12,1666293927.746433
1,11,0,4,0,True,149,8,184,2232,11.16,1666293927.7473133
0,12,0,4,0,False,21,8,15,2063,10.315,1666293927.8235178
1,12,0,4,0,True,21,8,23,2071,10.355,1666293927.8245223
0,13,0,4,0,False,149,7,214,2006,10.03,1666293927.8831413
1,13,0,4,0,True,149,7,223,2015,10.075,1666293927.8832817
0,14,0,4,0,False,20,8,52,2100,10.5,1666293927.9815516
1,14,0,4,0,True,20,8,60,2108,10.54,1666293927.9829345
0,15,0,4,0,False,148,7,246,2038,10.19,1666293928.0566177
1,15,0,4,0,True,148,7,254,2046,10.23,1666293928.0566177
0,16,0,4,0,False,19,8,133,2181,10.905,1666293928.1155806
1,16,0,4,0,True,19,8,141,2189,10.945,1666293928.1155806
