dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,79,7,216,2008,10.04,1666293668.2745416
1,0,0,4,0,True,78,7,207,1999,9.995,1666293668.2746143
0,1,0,4,0,False,206,8,143,2191,10.955,1666293668.3200681
1,1,0,4,0,True,206,8,134,2182,10.91,1666293668.3200681
0,2,0,4,0,False,78,8,168,2216,11.08,1666293668.4198604
1,2,0,4,0,True,78,8,158,2206,11.03,1666293668.420415
0,3,0,4,0,False,205,9,25,2329,11.645,1666293668.4902277
1,3,0,4,0,True,205,9,17,2321,11.605,1666293668.4904575
0,4,0,4,0,False,77,7,165,1957,9.785,1666293668.5735729
1,4,0,4,0,True,77,7,155,1947,9.735,1666293668.5745416
0,5,0,4,0,False,204,8,87,2135,10.675,1666293668.6536622
1,5,0,4,0,True,204,8,78,2126,10.63,1666293668.653854
0,6,0,4,0,False,76,8,228,2276,11.38,1666293668.7318168
1,6,0,4,0,True,76,8,218,2266,11.33,1666293668.732357
0,7,0,4,0,False,203,8,207,2255,11.275,1666293668.8062289
1,7,0,4,0,True,203,8,199,2247,11.235,1666293668.8066995
0,8,0,4,0,False,75,8,45,2093,10.465,1666293668.8671417
1,8,0,4,0,True,75,8,35,2083,10.415,1666293668.868139
0,9,0,4,0,False,203,8,129,2177,10.885,1666293668.9451342
1,9,0,4,0,True,202,8,119,2167,10.835,1666293668.9451342
0,10,0,4,0,False,74,7,251,2043,10.215,1666293669.0299237
1,10,0,4,0,True,74,7,242,2034,10.17,1666293669.0304675
0,11,0,4,0,False,202,8,116,2164,10.82,1666293669.1020253
1,11,0,4,0,True,202,8,106,2154,10.77,1666293669.1020253
0,12,0,4,0,False,73,8,69,2117,10.585,1666293669.1775305
1,12,0,4,0,True,73,8,60,2108,10.54,1666293669.1775305
0,13,0,4,0,False,201,8,230,2278,11.39,1666293669.2367334
1,13,0,4,0,True,201,8,220,2268,11.34,1666293669.2367334
0,14,0,4,0,False,72,8,106,2154,10.77,1666293669.3462336
1,14,0,4,0,True,72,8,97,2145,10.725,1666293669.346459
0,15,0,4,0,False,200,8,91,2139,10.695,1666293669.4134758
1,15,0,4,0,True,200,8,81,2129,10.645,1666293669.4134758
0,16,0,4,0,False,71,8,38,2086,10.43,1666293669.5013158
1,16,0,4,0,True,71,8,30,2078,10.39,1666293669.5021796
0,17,0,4,0,False,199,8,163,2211,11.055,1666293669.5794477
1,17,0,4,0,True,199,8,153,2201,11.005,1666293669.5794477
0,18,0,4,0,False,70,8,87,2135,10.675,1666293669.6519067
1,18,0,4,0,True,70,8,78,2126,10.63,1666293669.6522486
0,19,0,4,0,False,198,8,216,2264,11.32,1666293669.7269316
1,19,0,4,0,True,198,8,206,2254,11.27,1666293669.7269316
0,20,0,4,0,False,70,8,82,2130,10.65,1666293669.811716
1,20,0,4,0,True,69,8,73,2121,10.605,1666293669.8126972
0,21,0,4,0,False,197,8,94,2142,10.71,1666293669.8899868
1,21,0,4,0,True,197,8,85,2133,10.665,1666293669.8901825
0,22,0,4,0,False,69,8,48,2096,10.48,1666293669.9654486
1,22,0,4,0,True,69,8,38,2086,10.43,1666293669.9664457
0,23,0,4,0,False,196,8,140,2188,10.94,1666293670.0401187
1,23,0,4,0,True,196,8,130,2178,10.89,1666293670.041116
0,24,0,4,0,False,68,8,61,2109,10.545,1666293670.1219146
1,24,0,4,0,True,68,8,51,2099,10.495,1666293670.1224437
0,25,0,4,0,False,195,8,30,2078,10.39,1666293670.198085
1,25,0,4,0,True,195,8,21,2069,10.345,1666293670.1986206
0,26,0,4,0,False,67,8,69,2117,10.585,1666293670.2738297
1,26,0,4,0,True,67,8,59,2107,10.535,1666293670.2740633
0,27,0,4,0,False,194,8,220,2268,11.34,1666293670.3485801
1,27,0,4,0,True,194,8,211,2259,11.295,1666293670.3488336
0,28,0,4,0,False,66,8,115,2163,10.815,1666293670.4341562
1,28,0,4,0,True,66,8,106,2154,10.77,1666293670.4341562
0,29,0,4,0,False,194,8,204,2252,11.26,1666293670.5101502
1,29,0,4,0,True,193,8,195,2243,11.215,1666293670.5106702
0,30,0,4,0,False,65,8,88,2136,10.68,1666293670.5879138
1,30,0,4,0,True,65,8,78,2126,10.63,1666293670.5884957
0,31,0,4,0,False,193,8,212,2260,11.3,1666293670.6654348
1,31,0,4,0,True,193,8,203,2251,11.255,1666293670.6654348
0,32,0,4,0,False,64,8,52,2100,10.5,1666293670.7413673
1,32,0,4,0,True,64,8,43,2091,10.455,1666293670.7425568
0,33,0,4,0,False,192,8,112,2160,10.8,1666293670.8205628
1,33,0,4,0,True,192,8,102,2150,10.75,1666293670.8210812
0,34,0,4,0,False,63,8,13,2061,10.305,1666293670.8937886
1,34,0,4,0,True,63,8,3,2051,10.255,1666293670.8941116
0,35,0,4,0,False,191,8,146,2194,10.97,1666293670.9533389
1,35,0,4,0,True,191,8,137,2185,10.925,1666293670.953564
0,36,0,4,0,False,62,8,184,2232,11.16,1666293671.0477865
