Col	Row	Count	Time
27	0	0	beam_20220603-143722
27	1	0	beam_20220603-143726
27	2	0	beam_20220603-143730
27	3	0	beam_20220603-143735
27	4	0	beam_20220603-143739
27	5	0	beam_20220603-143743
27	6	0	beam_20220603-143747
27	7	0	beam_20220603-143751
27	8	0	beam_20220603-143755
27	9	0	beam_20220603-143759
27	10	500	beam_20220603-143803
27	11	0	beam_20220603-143901
27	12	500	beam_20220603-143905
27	13	0	beam_20220603-144003
27	14	0	beam_20220603-144007
27	15	0	beam_20220603-144011
27	16	0	beam_20220603-144015
27	17	0	beam_20220603-144019
27	18	500	beam_20220603-144024
27	19	0	beam_20220603-144121
27	20	0	beam_20220603-144125
27	21	0	beam_20220603-144130
27	22	0	beam_20220603-144134
27	23	0	beam_20220603-144138
27	24	0	beam_20220603-144142
27	25	0	beam_20220603-144146
27	26	0	beam_20220603-144150
27	27	0	beam_20220603-144154
27	28	0	beam_20220603-144159
27	29	0	beam_20220603-144203
27	30	0	beam_20220603-144207
27	31	0	beam_20220603-144211
27	32	0	beam_20220603-144215
27	33	0	beam_20220603-144219
27	34	0	beam_20220603-144223
