dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,62,14,152,3736,37.36,1658092489.8644755
1,0,0,4,0,True,61,1,11,267,2.67,1658092489.864674
2,0,0,1,11,False,61,13,61,3389,33.89,1658092489.864674
0,1,0,4,0,False,198,5,137,1417,14.17,1658092508.7317686
1,1,0,4,0,True,198,5,148,1428,14.28,1658092508.7320757
0,2,0,4,0,False,114,8,213,2261,22.61,1658092509.7417715
1,2,0,4,0,True,114,8,222,2270,22.7,1658092509.742107
0,3,0,4,0,False,88,8,213,2261,22.61,1658092516.7724411
1,3,0,4,0,True,88,8,219,2267,22.67,1658092516.7736244
0,4,0,4,0,False,94,2,244,756,7.56,1658092528.9432423
1,4,0,4,0,True,94,2,253,765,7.65,1658092528.9432423
0,5,0,4,0,False,94,3,73,841,8.41,1658092536.8590326
1,5,0,4,0,True,93,3,79,847,8.47,1658092536.8600302
0,6,0,4,0,False,215,2,57,569,5.69,1658092543.7678707
1,6,0,4,0,True,215,2,64,576,5.76,1658092543.7688706
0,7,0,4,0,False,235,4,116,1140,11.4,1658092558.4210887
1,7,0,4,0,True,235,4,125,1149,11.49,1658092558.4212675
0,8,0,4,0,False,51,4,216,1240,12.4,1658092559.5905292
1,8,0,4,0,True,51,4,221,1245,12.45,1658092559.591527
0,9,0,4,0,False,187,7,25,1817,18.17,1658092560.6063
1,9,0,4,0,True,187,7,33,1825,18.25,1658092560.6063
0,10,0,4,0,False,57,7,211,2003,20.03,1658092568.9071774
1,10,0,4,0,True,57,7,227,2019,20.19,1658092568.9081748
0,11,0,4,0,False,57,7,14,1806,18.06,1658092569.7077088
1,11,0,4,0,True,56,7,29,1821,18.21,1658092569.7077088
0,12,0,4,0,False,179,10,248,2808,28.08,1658092572.2575526
1,12,0,4,0,True,179,11,2,2818,28.18,1658092572.2575526
0,13,0,4,0,False,108,0,7,7,0.07,1658092575.5508673
1,13,0,4,0,True,108,0,15,15,0.15,1658092575.5517197
0,14,0,4,0,False,83,14,51,3635,36.35,1658092578.4468968
1,14,0,4,0,True,83,14,62,3646,36.46,1658092578.4468968
0,15,0,4,0,False,213,2,183,695,6.95,1658092581.7405586
1,15,0,4,0,True,213,2,188,700,7.0,1658092581.7405586
0,16,0,4,0,False,7,9,120,2424,24.24,1658092582.6857202
1,16,0,4,0,True,7,9,129,2433,24.33,1658092582.6857202
0,17,0,4,0,False,143,4,165,1189,11.89,1658092583.9728072
1,17,0,4,0,True,143,4,172,1196,11.96,1658092583.9730074
0,18,0,4,0,False,237,3,103,871,8.71,1658092584.7820902
1,18,0,4,0,True,237,3,112,880,8.8,1658092584.7823045
0,19,0,4,0,False,161,1,25,281,2.81,1658092592.6369104
1,19,0,4,0,True,161,1,32,288,2.88,1658092592.6369104
0,20,0,4,0,False,184,8,88,2136,21.36,1658092594.4503534
1,20,0,4,0,True,184,8,98,2146,21.46,1658092594.450566
0,21,0,4,0,False,28,7,38,1830,18.3,1658092599.539557
1,21,0,4,0,True,28,7,46,1838,18.38,1658092599.539557
0,22,0,4,0,False,119,10,189,2749,27.49,1658092602.7547123
