dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,205,3,13,781,7.81,1658135740.0544882
1,0,0,4,0,True,204,5,120,1400,14.0,1658135740.0544882
0,1,0,4,0,False,176,0,62,62,0.62,1658135741.1862457
1,1,0,4,0,True,176,0,71,71,0.71,1658135741.1864662
0,2,0,4,0,False,98,12,192,3264,32.64,1658135742.7277007
1,2,0,4,0,True,98,12,202,3274,32.74,1658135742.7277007
0,3,0,4,0,False,204,8,35,2083,20.83,1658135743.5242293
1,3,0,4,0,True,204,8,42,2090,20.9,1658135743.5251956
0,4,0,4,0,False,126,4,214,1238,12.38,1658135747.4626708
1,4,0,4,0,True,126,4,222,1246,12.46,1658135747.4626708
0,5,0,4,0,False,80,3,206,974,9.74,1658135750.3452866
1,5,0,4,0,True,80,3,214,982,9.82,1658135750.345506
0,6,0,4,0,False,177,3,187,955,9.55,1658135751.134815
1,6,0,4,0,True,177,3,195,963,9.63,1658135751.134815
0,7,0,4,0,False,8,15,251,4091,40.91,1658135751.9310997
1,7,0,4,0,True,7,0,4,4,0.04,1658135751.9313068
0,8,0,4,0,False,230,8,24,2072,20.72,1658135755.8826432
1,8,0,4,0,True,230,8,32,2080,20.8,1658135755.8826432
0,9,0,4,0,False,93,5,57,1337,13.37,1658135764.8470423
1,9,0,4,0,True,93,5,66,1346,13.46,1658135764.848033
0,10,0,4,0,False,184,14,200,3784,37.84,1658135767.3692322
1,10,0,4,0,True,184,14,209,3793,37.93,1658135767.3694537
0,11,0,4,0,False,108,14,168,3752,37.52,1658135782.945285
1,11,0,4,0,True,108,14,175,3759,37.59,1658135782.9454935
0,12,0,4,0,False,158,3,36,804,8.04,1658135785.746714
1,12,0,4,0,True,158,3,44,812,8.12,1658135785.7476673
0,13,0,4,0,False,139,3,203,971,9.71,1658135788.286308
1,13,0,4,0,True,139,3,212,980,9.8,1658135788.286308
0,14,0,4,0,False,46,15,1,3841,38.41,1658135812.741258
1,14,0,4,0,True,46,15,9,3849,38.49,1658135812.7415955
0,15,0,4,0,False,247,6,23,1559,15.59,1658135826.9213266
1,15,0,4,0,True,247,6,32,1568,15.68,1658135826.9213266
0,16,0,4,0,False,55,6,194,1730,17.3,1658135829.4157434
1,16,0,4,0,True,55,6,202,1738,17.38,1658135829.4157434
0,17,0,4,0,False,167,1,216,472,4.72,1658135834.0655756
1,17,0,4,0,True,167,1,224,480,4.8,1658135834.0655756
0,18,0,4,0,False,202,7,181,1973,19.73,1658135835.312444
1,18,0,4,0,True,202,7,190,1982,19.82,1658135835.312444
0,19,0,4,0,False,33,15,236,4076,40.76,1658135838.8590028
1,19,0,4,0,True,33,15,246,4086,40.86,1658135838.8590028
0,20,0,4,0,False,172,3,7,775,7.75,1658135839.6673079
1,20,0,4,0,True,171,3,14,782,7.82,1658135839.6676607
