dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,253,6,225,1761,17.61,1657962741.9552321
1,0,0,4,0,True,253,8,148,2196,21.96,1657962741.9553545
0,1,0,4,0,False,138,8,7,2055,20.55,1657962750.146682
1,1,0,4,0,True,138,8,17,2065,20.65,1657962750.14705
0,2,0,4,0,False,240,6,159,1695,16.95,1657962757.1910417
1,2,0,4,0,True,239,6,168,1704,17.04,1657962757.1920407
0,3,0,4,0,False,150,1,22,278,2.78,1657962763.6993015
1,3,0,4,0,True,150,1,31,287,2.87,1657962763.6993015
0,4,0,4,0,False,48,2,138,650,6.5,1657962766.278256
1,4,0,4,0,True,48,2,144,656,6.56,1657962766.2785852
0,5,0,4,0,False,51,0,82,82,0.82,1657962778.8243046
1,5,0,4,0,True,51,0,91,91,0.91,1657962778.8243046
0,6,0,4,0,False,247,1,2,258,2.58,1657962785.014903
1,6,0,4,0,True,247,1,11,267,2.67,1657962785.0151975
0,7,0,4,0,False,69,1,47,303,3.03,1657962786.7782025
1,7,0,4,0,True,69,1,56,312,3.12,1657962786.7784276
0,8,0,4,0,False,35,8,61,2109,21.09,1657962787.5723724
1,8,0,4,0,True,35,8,80,2128,21.28,1657962787.5723724
0,9,0,4,0,False,36,6,134,1670,16.7,1657962797.1215327
1,9,0,4,0,True,36,6,143,1679,16.79,1657962797.1215327
0,10,0,4,0,False,93,3,166,934,9.34,1657962800.6244133
1,10,0,4,0,True,93,3,176,944,9.44,1657962800.625429
0,11,0,4,0,False,177,3,80,848,8.48,1657962806.9614933
1,11,0,4,0,True,177,3,88,856,8.56,1657962806.9614933
0,12,0,4,0,False,222,7,93,1885,18.85,1657962810.0755272
1,12,0,4,0,True,222,7,101,1893,18.93,1657962810.0755272
0,13,0,4,0,False,0,0,122,122,1.22,1657962810.8667533
1,13,0,4,0,True,0,0,132,132,1.32,1657962810.8669643
0,14,0,4,0,False,132,5,210,1490,14.9,1657962814.7096028
1,14,0,4,0,True,132,5,219,1499,14.99,1657962814.7098918
0,15,0,4,0,False,23,6,121,1657,16.57,1657962819.4424663
1,15,0,4,0,True,23,6,127,1663,16.63,1657962819.4424663
0,16,0,4,0,False,40,13,119,3447,34.47,1657962828.2349095
1,16,0,4,0,True,40,13,125,3453,34.53,1657962828.2349095
0,17,0,4,0,False,81,14,41,3625,36.25,1657962829.0169134
1,17,0,4,0,True,81,14,49,3633,36.33,1657962829.0179112
0,18,0,4,0,False,110,5,231,1511,15.11,1657962838.2998886
1,18,0,4,0,True,110,5,240,1520,15.2,1657962838.3000908
0,19,0,4,0,False,79,1,31,287,2.87,1657962842.22762
1,19,0,4,0,True,79,1,32,288,2.88,1657962842.227964
0,20,0,4,0,False,175,11,80,2896,28.96,1657962848.6106577
1,20,0,4,0,True,175,11,88,2904,29.04,1657962848.610876
0,21,0,4,0,False,88,5,168,1448,14.48,1657962849.5258253
1,21,0,4,0,True,88,5,175,1455,14.55,1657962849.5260313
0,22,0,4,0,False,55,5,239,1519,15.19,1657962853.0676684
1,22,0,4,0,True,55,5,249,1529,15.29,1657962853.0691788
0,23,0,4,0,False,89,10,40,2600,26.0,1657962867.9390285
1,23,0,4,0,True,89,10,51,2611,26.11,1657962867.9390285
0,24,0,4,0,False,165,12,23,3095,30.95,1657962873.459366
1,24,0,4,0,True,165,12,31,3103,31.03,1657962873.4595828
0,25,0,4,0,False,194,3,52,820,8.2,1657962879.597873
1,25,0,4,0,True,194,3,65,833,8.33,1657962879.597873
0,26,0,4,0,False,82,14,24,3608,36.08,1657962900.6853504
1,26,0,4,0,True,81,14,33,3617,36.17,1657962900.6854167
0,27,0,4,0,False,70,4,201,1225,12.25,1657962907.2510161
1,27,0,4,0,True,70,4,208,1232,12.32,1657962907.2510161
0,28,0,4,0,False,127,3,214,982,9.82,1657962908.2651374
1,28,0,4,0,True,127,3,219,987,9.87,1657962908.2651374
0,29,0,4,0,False,15,1,168,424,4.24,1657962917.8864233
1,29,0,4,0,True,15,1,176,432,4.32,1657962917.8866313
0,30,0,4,0,False,178,2,150,662,6.62,1657962923.0177963
1,30,0,4,0,True,178,2,158,670,6.7,1657962923.0187955
0,31,0,4,0,False,209,9,169,2473,24.73,1657962925.8239994
1,31,0,4,0,True,209,9,177,2481,24.81,1657962925.8239994
0,32,0,4,0,False,70,12,89,3161,31.61,1657962945.7032928
1,32,0,4,0,True,69,12,100,3172,31.72,1657962945.703513
0,33,0,4,0,False,12,5,201,1481,14.81,1657962950.7330513
1,33,0,4,0,True,12,5,207,1487,14.87,1657962950.7330513
0,34,0,4,0,False,136,7,33,1825,18.25,1657962952.3809652
1,34,0,4,0,True,136,7,42,1834,18.34,1657962952.3809652
0,35,0,4,0,False,12,5,159,1439,14.39,1657962964.3608553
1,35,0,4,0,True,12,5,169,1449,14.49,1657962964.3608553
0,36,0,4,0,False,101,8,93,2141,21.41,1657962968.5751007
1,36,0,4,0,True,101,8,101,2149,21.49,1657962968.577469
0,37,0,4,0,False,222,13,79,3407,34.07,1657962975.2359655
1,37,0,4,0,True,222,13,88,3416,34.16,1657962975.2360365
0,38,0,4,0,False,172,6,84,1620,16.2,1657962976.0321968
1,38,0,4,0,True,172,6,91,1627,16.27,1657962976.032398
0,39,0,4,0,False,193,13,194,3522,35.22,1657962977.0796843
1,39,0,4,0,True,193,13,203,3531,35.31,1657962977.0796843
0,40,0,4,0,False,243,3,210,978,9.78,1657962977.885606
1,40,0,4,0,True,242,3,219,987,9.87,1657962977.885606
0,41,0,4,0,False,244,0,10,10,0.1,1657962978.7002473
1,41,0,4,0,True,244,0,17,17,0.17,1657962978.7002473
0,42,0,4,0,False,29,12,176,3248,32.48,1657962998.1418457
1,42,0,4,0,True,29,12,185,3257,32.57,1657962998.1419551
0,43,0,4,0,False,238,1,231,487,4.87,1657963021.1676068
1,43,0,4,0,True,238,1,239,495,4.95,1657963021.1676068
0,44,0,4,0,False,55,11,239,3055,30.55,1657963027.3953083
1,44,0,4,0,True,55,11,247,3063,30.63,1657963027.3953083
0,45,0,4,0,False,6,15,178,4018,40.18,1657963028.179296
1,45,0,4,0,True,6,15,188,4028,40.28,1657963028.179296
0,46,0,4,0,False,17,14,163,3747,37.47,1657963029.2143168
1,46,0,4,0,True,17,14,171,3755,37.55,1657963029.2143168
0,47,0,4,0,False,94,11,140,2956,29.56,1657963034.6670775
1,47,0,4,0,True,94,11,158,2974,29.74,1657963034.6670775
0,48,0,4,0,False,14,2,9,521,5.21,1657963036.1693556
1,48,0,4,0,True,14,2,18,530,5.3,1657963036.1693556
0,49,0,4,0,False,68,15,171,4011,40.11,1657963040.341489
1,49,0,4,0,True,67,15,180,4020,40.2,1657963040.341489
0,50,0,4,0,False,208,0,217,217,2.17,1657963045.0797818
1,50,0,4,0,True,207,0,227,227,2.27,1657963045.079966
0,51,0,4,0,False,183,14,181,3765,37.65,1657963056.4977493
1,51,0,4,0,True,183,14,191,3775,37.75,1657963056.498716
0,52,0,4,0,False,20,3,105,873,8.73,1657963059.8266847
1,52,0,4,0,True,20,3,113,881,8.81,1657963059.8266847
0,53,0,4,0,False,203,0,195,195,1.95,1657963091.9897344
1,53,0,4,0,True,203,0,204,204,2.04,1657963091.989942
0,54,0,4,0,False,173,11,54,2870,28.7,1657963098.0741897
