dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,50,6,188,1724,17.24,1658114115.421412
1,0,0,4,0,True,50,9,89,2393,23.93,1658114115.4218931
0,1,0,4,0,False,232,10,25,2585,25.85,1658114126.438735
1,1,0,4,0,True,232,10,36,2596,25.96,1658114126.438735
0,2,0,4,0,False,93,0,101,101,1.01,1658114129.648142
1,2,0,4,0,True,93,0,110,110,1.1,1658114129.648142
0,3,0,4,0,False,96,3,234,1002,10.02,1658114130.4423447
1,3,0,4,0,True,96,3,243,1011,10.11,1658114130.4423447
0,4,0,4,0,False,197,2,216,728,7.28,1658114131.63541
1,4,0,4,0,True,197,2,226,738,7.38,1658114131.63541
0,5,0,4,0,False,37,2,206,718,7.18,1658114133.1232646
1,5,0,4,0,True,37,2,214,726,7.26,1658114133.123478
0,6,0,4,0,False,57,2,28,540,5.4,1658114138.9459672
1,6,0,4,0,True,57,2,38,550,5.5,1658114138.9459672
0,7,0,4,0,False,68,11,75,2891,28.91,1658114139.758602
1,7,0,4,0,True,67,11,82,2898,28.98,1658114139.7596047
0,8,0,4,0,False,105,1,135,391,3.91,1658114143.201132
1,8,0,4,0,True,105,1,143,399,3.99,1658114143.201132
0,9,0,4,0,False,149,10,99,2659,26.59,1658114143.994997
1,9,0,4,0,True,148,10,107,2667,26.67,1658114143.994997
0,10,0,4,0,False,74,6,195,1731,17.31,1658114144.7869134
1,10,0,4,0,True,74,6,203,1739,17.39,1658114144.7869134
0,11,0,4,0,False,17,2,250,762,7.62,1658114154.9917953
1,11,0,4,0,True,17,3,2,770,7.7,1658114154.9920142
0,12,0,4,0,False,116,9,140,2444,24.44,1658114155.7875087
1,12,0,4,0,True,116,9,149,2453,24.53,1658114155.7875087
0,13,0,4,0,False,53,0,184,184,1.84,1658114161.5046935
1,13,0,4,0,True,53,0,193,193,1.93,1658114161.5046935
0,14,0,4,0,False,137,5,8,1288,12.88,1658114167.425741
1,14,0,4,0,True,137,5,18,1298,12.98,1658114167.425741
0,15,0,4,0,False,173,12,224,3296,32.96,1658114172.161309
1,15,0,4,0,True,173,12,232,3304,33.04,1658114172.161309
0,16,0,4,0,False,206,5,99,1379,13.79,1658114174.5165963
1,16,0,4,0,True,206,5,114,1394,13.94,1658114174.5165963
0,17,0,4,0,False,183,1,76,332,3.32,1658114182.498354
1,17,0,4,0,True,182,1,84,340,3.4,1658114182.498354
0,18,0,4,0,False,234,9,19,2323,23.23,1658114185.226814
1,18,0,4,0,True,234,9,23,2327,23.27,1658114185.226814
0,19,0,4,0,False,123,2,172,684,6.84,1658114189.4653106
1,19,0,4,0,True,123,2,181,693,6.93,1658114189.4653106
0,20,0,4,0,False,48,7,216,2008,20.08,1658114203.0852437
1,20,0,4,0,True,48,7,226,2018,20.18,1658114203.0852437
0,21,0,4,0,False,0,7,30,1822,18.22,1658114206.5230746
1,21,0,4,0,True,0,7,38,1830,18.3,1658114206.5230746
0,22,0,4,0,False,0,12,162,3234,32.34,1658114214.9335542
1,22,0,4,0,True,203,12,171,3243,32.43,1658114214.9335542
0,23,0,4,0,False,245,5,62,1342,13.42,1658114216.0314286
1,23,0,4,0,True,245,5,70,1350,13.5,1658114216.031783
0,24,0,4,0,False,207,15,12,3852,38.52,1658114238.6777122
1,24,0,4,0,True,207,15,21,3861,38.61,1658114238.6777122
0,25,0,4,0,False,125,11,98,2914,29.14,1658114242.7974296
1,25,0,4,0,True,125,11,106,2922,29.22,1658114242.7974296
0,26,0,4,0,False,63,1,151,407,4.07,1658114244.5597773
1,26,0,4,0,True,63,1,160,416,4.16,1658114244.5600257
0,27,0,4,0,False,199,8,121,2169,21.69,1658114257.9837496
1,27,0,4,0,True,199,8,131,2179,21.79,1658114257.9837496
0,28,0,4,0,False,2,6,186,1722,17.22,1658114264.1183283
1,28,0,4,0,True,2,6,194,1730,17.3,1658114264.1185572
0,29,0,4,0,False,85,5,61,1341,13.41,1658114265.5157924
1,29,0,4,0,True,85,5,70,1350,13.5,1658114265.5157924
2,29,0,4,0,False,179,4,164,1188,11.88,1658114265.5157924
3,29,0,4,0,True,179,4,174,1198,11.98,1658114265.5157924
0,30,0,4,0,False,7,8,188,2236,22.36,1658114268.950002
1,30,0,4,0,True,7,8,196,2244,22.44,1658114268.950002
0,31,0,4,0,False,39,1,112,368,3.68,1658114269.893761
1,31,0,4,0,True,38,1,120,376,3.76,1658114269.893761
0,32,0,4,0,False,6,6,97,1633,16.33,1658114274.7700663
1,32,0,4,0,True,6,6,105,1641,16.41,1658114274.7701747
0,33,0,4,0,False,150,4,124,1148,11.48,1658114282.7880356
1,33,0,4,0,True,150,4,134,1158,11.58,1658114282.7880356
0,34,0,4,0,False,91,13,132,3460,34.6,1658114291.3686707
1,34,0,4,0,True,90,13,141,3469,34.69,1658114291.3696704
0,35,0,4,0,False,196,6,90,1626,16.26,1658114293.8730693
1,35,0,4,0,True,196,6,98,1634,16.34,1658114293.8732924
0,36,0,4,0,False,158,7,33,1825,18.25,1658114303.1208558
1,36,0,4,0,True,158,7,44,1836,18.36,1658114303.1210756
0,37,0,4,0,False,170,5,56,1336,13.36,1658114310.1541166
1,37,0,4,0,True,170,5,63,1343,13.43,1658114310.1541166
