dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,55,7,166,1958,9.79,1666722557.9902594
1,0,0,4,0,True,54,7,221,2013,10.065,1666722557.9904659
0,1,0,4,0,False,182,7,182,1974,9.87,1666722558.020479
1,1,0,4,0,True,182,7,224,2016,10.08,1666722558.020479
0,2,0,4,0,False,54,7,166,1958,9.79,1666722558.1345265
1,2,0,4,0,True,53,7,211,2003,10.015,1666722558.135534
0,3,0,4,0,False,181,7,231,2023,10.115,1666722558.2132463
1,3,0,4,0,True,181,8,25,2073,10.365,1666722558.2134395
0,4,0,4,0,False,53,8,66,2114,10.57,1666722558.285462
1,4,0,4,0,True,52,8,113,2161,10.805,1666722558.285706
0,5,0,4,0,False,180,8,32,2080,10.4,1666722558.3498223
1,5,0,4,0,True,180,8,85,2133,10.665,1666722558.3500998
0,6,0,4,0,False,52,8,41,2089,10.445,1666722558.4347453
1,6,0,4,0,True,52,8,88,2136,10.68,1666722558.435737
0,7,0,4,0,False,180,7,97,1889,9.445,1666722558.490975
1,7,0,4,0,True,179,7,139,1931,9.655,1666722558.4912097
0,8,0,4,0,False,51,8,86,2134,10.67,1666722558.5885153
1,8,0,4,0,True,51,8,135,2183,10.915,1666722558.588751
0,9,0,4,0,False,179,8,127,2175,10.875,1666722558.6616192
1,9,0,4,0,True,178,8,170,2218,11.09,1666722558.6616192
0,10,0,4,0,False,50,9,14,2318,11.59,1666722558.7450294
1,10,0,4,0,True,50,9,60,2364,11.82,1666722558.7455864
0,11,0,4,0,False,178,8,116,2164,10.82,1666722558.824109
1,11,0,4,0,True,177,8,161,2209,11.045,1666722558.824319
0,12,0,4,0,False,49,7,134,1926,9.63,1666722558.8824863
1,12,0,4,0,True,49,7,187,1979,9.895,1666722558.8824863
0,13,0,4,0,False,177,7,53,1845,9.225,1666722558.955868
1,13,0,4,0,True,176,7,98,1890,9.45,1666722558.955868
0,14,0,4,0,False,48,7,209,2001,10.005,1666722559.05002
1,14,0,4,0,True,48,7,254,2046,10.23,1666722559.0510232
0,15,0,4,0,False,176,8,4,2052,10.26,1666722559.1124547
1,15,0,4,0,True,175,8,52,2100,10.5,1666722559.1124547
0,16,0,4,0,False,48,8,67,2115,10.575,1666722559.2111182
1,16,0,4,0,True,47,8,108,2156,10.78,1666722559.2116482
0,17,0,4,0,False,175,7,242,2034,10.17,1666722559.2906637
1,17,0,4,0,True,175,8,36,2084,10.42,1666722559.2906637
0,18,0,4,0,False,47,7,235,2027,10.135,1666722559.3619874
1,18,0,4,0,True,46,8,26,2074,10.37,1666722559.3622482
0,19,0,4,0,False,174,8,61,2109,10.545,1666722559.4460201
1,19,0,4,0,True,174,8,109,2157,10.785,1666722559.4460201
0,20,0,4,0,False,46,7,236,2028,10.14,1666722559.5216362
1,20,0,4,0,True,45,8,28,2076,10.38,1666722559.522145
0,21,0,4,0,False,173,7,157,1949,9.745,1666722559.593454
1,21,0,4,0,True,173,7,203,1995,9.975,1666722559.593454
0,22,0,4,0,False,45,7,88,1880,9.4,1666722559.6616263
1,22,0,4,0,True,44,7,133,1925,9.625,1666722559.6622512
0,23,0,4,0,False,172,8,7,2055,10.275,1666722559.7574816
1,23,0,4,0,True,172,8,56,2104,10.52,1666722559.758138
0,24,0,4,0,False,44,7,221,2013,10.065,1666722559.8347254
1,24,0,4,0,True,43,8,12,2060,10.3,1666722559.8356738
0,25,0,4,0,False,171,7,162,1954,9.77,1666722559.9107978
1,25,0,4,0,True,171,7,213,2005,10.025,1666722559.9113247
0,26,0,4,0,False,43,7,233,2025,10.125,1666722559.982156
1,26,0,4,0,True,43,8,29,2077,10.385,1666722559.982156
0,27,0,4,0,False,171,8,11,2059,10.295,1666722560.0636609
1,27,0,4,0,True,170,8,58,2106,10.53,1666722560.0637412
0,28,0,4,0,False,42,7,173,1965,9.825,1666722560.1488535
1,28,0,4,0,True,42,7,220,2012,10.06,1666722560.1494825
0,29,0,4,0,False,170,7,75,1867,9.335,1666722560.2079015
1,29,0,4,0,True,169,7,123,1915,9.575,1666722560.2089355
0,30,0,4,0,False,41,8,138,2186,10.93,1666722560.3023486
1,30,0,4,0,True,41,8,181,2229,11.145,1666722560.3033457
0,31,0,4,0,False,169,7,160,1952,9.76,1666722560.3582697
1,31,0,4,0,True,168,7,208,2000,10.0,1666722560.3582697
0,32,0,4,0,False,40,9,10,2314,11.57,1666722560.4511876
1,32,0,4,0,True,40,9,56,2360,11.8,1666722560.4511876
0,33,0,4,0,False,168,7,163,1955,9.775,1666722560.5290377
1,33,0,4,0,True,167,7,211,2003,10.015,1666722560.5292447
0,34,0,4,0,False,39,7,198,1990,9.95,1666722560.6128674
1,34,0,4,0,True,39,7,244,2036,10.18,1666722560.61341
0,35,0,4,0,False,167,8,6,2054,10.27,1666722560.6913855
1,35,0,4,0,True,166,8,51,2099,10.495,1666722560.6919305
0,36,0,4,0,False,39,8,66,2114,10.57,1666722560.743702
1,36,0,4,0,True,38,8,113,2161,10.805,1666722560.744698
0,37,0,4,0,False,166,7,254,2046,10.23,1666722560.839632
1,37,0,4,0,True,166,8,43,2091,10.455,1666722560.8399186
0,38,0,4,0,False,38,8,74,2122,10.61,1666722560.8879244
1,38,0,4,0,True,37,8,123,2171,10.855,1666722560.8889282
0,39,0,4,0,False,165,7,253,2045,10.225,1666722560.9842653
1,39,0,4,0,True,165,8,40,2088,10.44,1666722560.984489
0,40,0,4,0,False,37,8,28,2076,10.38,1666722561.0626283
1,40,0,4,0,True,36,8,74,2122,10.61,1666722561.0626283
0,41,0,4,0,False,164,7,190,1982,9.91,1666722561.1188948
1,41,0,4,0,True,164,7,237,2029,10.145,1666722561.1195753
0,42,0,4,0,False,36,7,117,1909,9.545,1666722561.2145076
1,42,0,4,0,True,35,7,164,1956,9.78,1666722561.2145076
0,43,0,4,0,False,163,8,140,2188,10.94,1666722561.2959352
1,43,0,4,0,True,163,8,181,2229,11.145,1666722561.2973888
0,44,0,4,0,False,35,8,125,2173,10.865,1666722561.3702922
1,44,0,4,0,True,34,8,175,2223,11.115,1666722561.3702922
0,45,0,4,0,False,162,7,61,1853,9.265,1666722561.4509845
1,45,0,4,0,True,162,7,105,1897,9.485,1666722561.451534
0,46,0,4,0,False,34,7,151,1943,9.715,1666722561.5313668
1,46,0,4,0,True,34,7,199,1991,9.955,1666722561.5319154
0,47,0,4,0,False,162,8,40,2088,10.44,1666722561.6062484
1,47,0,4,0,True,161,8,87,2135,10.675,1666722561.6076503
0,48,0,4,0,False,33,8,111,2159,10.795,1666722561.6865816
1,48,0,4,0,True,33,8,159,2207,11.035,1666722561.6865816
0,49,0,4,0,False,161,8,7,2055,10.275,1666722561.7646375
1,49,0,4,0,True,160,8,59,2107,10.535,1666722561.7646375
0,50,0,4,0,False,32,7,247,2039,10.195,1666722561.8427484
1,50,0,4,0,True,32,8,33,2081,10.405,1666722561.843282
0,51,0,4,0,False,160,7,225,2017,10.085,1666722561.919841
1,51,0,4,0,True,159,8,18,2066,10.33,1666722561.9208336
0,52,0,4,0,False,31,8,214,2262,11.31,1666722561.9938972
1,52,0,4,0,True,31,9,5,2309,11.545,1666722561.9939823
0,53,0,4,0,False,159,7,237,2029,10.145,1666722562.0762484
1,53,0,4,0,True,158,8,26,2074,10.37,1666722562.0762484
0,54,0,4,0,False,30,8,38,2086,10.43,1666722562.154465
1,54,0,4,0,True,30,8,88,2136,10.68,1666722562.1552413
0,55,0,4,0,False,158,7,179,1971,9.855,1666722562.2334542
1,55,0,4,0,True,157,7,222,2014,10.07,1666722562.2339585
0,56,0,4,0,False,30,7,198,1990,9.95,1666722562.3064907
1,56,0,4,0,True,29,7,247,2039,10.195,1666722562.3064907
0,57,0,4,0,False,157,8,11,2059,10.295,1666722562.383374
1,57,0,4,0,True,157,8,55,2103,10.515,1666722562.3836155
0,58,0,4,0,False,29,8,49,2097,10.485,1666722562.4664342
1,58,0,4,0,True,28,8,95,2143,10.715,1666722562.4664342
0,59,0,4,0,False,156,7,183,1975,9.875,1666722562.546414
1,59,0,4,0,True,156,7,229,2021,10.105,1666722562.546414
0,60,0,4,0,False,28,7,250,2042,10.21,1666722562.6219957
1,60,0,4,0,True,27,8,39,2087,10.435,1666722562.623195
0,61,0,4,0,False,155,7,244,2036,10.18,1666722562.700538
1,61,0,4,0,True,155,8,28,2076,10.38,1666722562.700538
0,62,0,4,0,False,27,7,251,2043,10.215,1666722562.7783492
1,62,0,4,0,True,26,8,45,2093,10.465,1666722562.7795043
0,63,0,4,0,False,154,8,52,2100,10.5,1666722562.8548563
1,63,0,4,0,True,154,8,97,2145,10.725,1666722562.8553953
0,64,0,4,0,False,26,7,189,1981,9.905,1666722562.929488
1,64,0,4,0,True,25,7,235,2027,10.135,1666722562.929488
0,65,0,4,0,False,153,7,118,1910,9.55,1666722563.0106196
1,65,0,4,0,True,153,7,163,1955,9.775,1666722563.0111744
0,66,0,4,0,False,25,7,132,1924,9.62,1666722563.087581
1,66,0,4,0,True,25,7,180,1972,9.86,1666722563.0881977
0,67,0,4,0,False,152,8,119,2167,10.835,1666722563.162179
1,67,0,4,0,True,152,8,164,2212,11.06,1666722563.162179
0,68,0,4,0,False,24,8,2,2050,10.25,1666722563.23944
1,68,0,4,0,True,24,8,46,2094,10.47,1666722563.2399328
0,69,0,4,0,False,152,8,8,2056,10.28,1666722563.3186653
1,69,0,4,0,True,151,8,54,2102,10.51,1666722563.3186653
0,70,0,4,0,False,23,7,216,2008,10.04,1666722563.3916593
1,70,0,4,0,True,23,8,4,2052,10.26,1666722563.3919315
0,71,0,4,0,False,151,7,227,2019,10.095,1666722563.4749272
1,71,0,4,0,True,150,8,20,2068,10.34,1666722563.47546
0,72,0,4,0,False,22,7,211,2003,10.015,1666722563.5306067
1,72,0,4,0,True,22,8,0,2048,10.24,1666722563.5308268
0,73,0,4,0,False,150,7,223,2015,10.075,1666722563.6281228
1,73,0,4,0,True,149,8,13,2061,10.305,1666722563.628326
0,74,0,4,0,False,21,7,94,1886,9.43,1666722563.704656
1,74,0,4,0,True,21,7,142,1934,9.67,1666722563.7048645
0,75,0,4,0,False,149,7,242,2034,10.17,1666722563.7847095
1,75,0,4,0,True,148,8,29,2077,10.385,1666722563.7847095
0,76,0,4,0,False,20,7,218,2010,10.05,1666722563.8587863
1,76,0,4,0,True,20,8,8,2056,10.28,1666722563.8600266
0,77,0,4,0,False,148,8,69,2117,10.585,1666722563.9372208
1,77,0,4,0,True,148,8,116,2164,10.82,1666722563.9386194
0,78,0,4,0,False,20,7,196,1988,9.94,1666722564.0164728
1,78,0,4,0,True,19,7,241,2033,10.165,1666722564.0174677
0,79,0,4,0,False,147,8,90,2138,10.69,1666722564.07866
1,79,0,4,0,True,147,8,135,2183,10.915,1666722564.07866
0,80,0,4,0,False,19,7,214,2006,10.03,1666722564.1567326
1,80,0,4,0,True,18,8,7,2055,10.275,1666722564.1576786
0,81,0,4,0,False,146,7,113,1905,9.525,1666722564.2345638
1,81,0,4,0,True,146,7,162,1954,9.77,1666722564.2348702
0,82,0,4,0,False,18,7,200,1992,9.96,1666722564.3104682
1,82,0,4,0,True,17,7,245,2037,10.185,1666722564.3109348
0,83,0,4,0,False,145,7,184,1976,9.88,1666722564.3821192
1,83,0,4,0,True,145,7,231,2023,10.115,1666722564.3831196
0,84,0,4,0,False,17,7,181,1973,9.865,1666722564.4615812
1,84,0,4,0,True,16,7,228,2020,10.1,1666722564.461837
0,85,0,4,0,False,144,7,252,2044,10.22,1666722564.5464592
1,85,0,4,0,True,144,8,39,2087,10.435,1666722564.5464592
0,86,0,4,0,False,16,8,16,2064,10.32,1666722564.6156983
1,86,0,4,0,True,16,8,61,2109,10.545,1666722564.616696
0,87,0,4,0,False,144,8,85,2133,10.665,1666722564.6796985
1,87,0,4,0,True,143,8,131,2179,10.895,1666722564.6806977
0,88,0,4,0,False,15,7,216,2008,10.04,1666722564.7735598
1,88,0,4,0,True,15,8,11,2059,10.295,1666722564.7735598
0,89,0,4,0,False,143,7,231,2023,10.115,1666722564.8530061
1,89,0,4,0,True,142,8,18,2066,10.33,1666722564.8532288
0,90,0,4,0,False,14,7,234,2026,10.13,1666722564.934537
1,90,0,4,0,True,14,8,25,2073,10.365,1666722564.9350965
0,91,0,4,0,False,142,7,177,1969,9.845,1666722565.0082707
1,91,0,4,0,True,141,7,223,2015,10.075,1666722565.0086336
0,92,0,4,0,False,13,7,201,1993,9.965,1666722565.0846305
1,92,0,4,0,True,13,7,245,2037,10.185,1666722565.0846305
0,93,0,4,0,False,141,7,192,1984,9.92,1666722565.1681135
1,93,0,4,0,True,140,7,238,2030,10.15,1666722565.1683264
0,94,0,4,0,False,12,8,127,2175,10.875,1666722565.2453983
1,94,0,4,0,True,12,8,168,2216,11.08,1666722565.2463958
0,95,0,4,0,False,140,7,190,1982,9.91,1666722565.322331
1,95,0,4,0,True,139,7,236,2028,10.14,1666722565.322331
0,96,0,4,0,False,11,7,184,1976,9.88,1666722565.4007826
1,96,0,4,0,True,11,7,230,2022,10.11,1666722565.4013517
0,97,0,4,0,False,139,7,155,1947,9.735,1666722565.47793
1,97,0,4,0,True,139,7,202,1994,9.97,1666722565.4789364
0,98,0,4,0,False,11,8,177,2225,11.125,1666722565.5567575
1,98,0,4,0,True,10,8,224,2272,11.36,1666722565.5573685
0,99,0,4,0,False,138,8,37,2085,10.425,1666722565.6345103
1,99,0,4,0,True,138,8,81,2129,10.645,1666722565.6345103
0,100,0,4,0,False,10,8,88,2136,10.68,1666722565.713475
1,100,0,4,0,True,9,8,137,2185,10.925,1666722565.7144659
0,101,0,4,0,False,137,8,53,2101,10.505,1666722565.7921572
1,101,0,4,0,True,137,8,99,2147,10.735,1666722565.79293
0,102,0,4,0,False,9,7,213,2005,10.025,1666722565.870502
1,102,0,4,0,True,8,8,4,2052,10.26,1666722565.871035
0,103,0,4,0,False,136,8,32,2080,10.4,1666722565.9488287
1,103,0,4,0,True,136,8,77,2125,10.625,1666722565.9493876
0,104,0,4,0,False,8,8,6,2054,10.27,1666722566.0263157
1,104,0,4,0,True,7,8,50,2098,10.49,1666722566.0263157
0,105,0,4,0,False,135,7,105,1897,9.485,1666722566.104608
1,105,0,4,0,True,135,7,153,1945,9.725,1666722566.105601
0,106,0,4,0,False,7,8,128,2176,10.88,1666722566.1816127
1,106,0,4,0,True,7,8,178,2226,11.13,1666722566.1818414
0,107,0,4,0,False,135,7,247,2039,10.195,1666722566.2575896
1,107,0,4,0,True,134,8,40,2088,10.44,1666722566.2579088
0,108,0,4,0,False,6,8,62,2110,10.55,1666722566.3224695
1,108,0,4,0,True,6,8,107,2155,10.775,1666722566.3224695
0,109,0,4,0,False,134,7,143,1935,9.675,1666722566.3948734
1,109,0,4,0,True,133,7,188,1980,9.9,1666722566.3948734
0,110,0,4,0,False,5,8,34,2082,10.41,1666722566.4785438
1,110,0,4,0,True,5,8,81,2129,10.645,1666722566.479177
0,111,0,4,0,False,133,7,134,1926,9.63,1666722566.5559123
1,111,0,4,0,True,132,7,181,1973,9.865,1666722566.5568569
0,112,0,4,0,False,4,8,31,2079,10.395,1666722566.6347551
1,112,0,4,0,True,4,8,74,2122,10.61,1666722566.6352818
0,113,0,4,0,False,132,8,22,2070,10.35,1666722566.7072046
1,113,0,4,0,True,131,8,67,2115,10.575,1666722566.707438
0,114,0,4,0,False,3,8,70,2118,10.59,1666722566.7904155
1,114,0,4,0,True,3,8,114,2162,10.81,1666722566.7910714
0,115,0,4,0,False,131,7,124,1916,9.58,1666722566.8634381
1,115,0,4,0,True,130,7,171,1963,9.815,1666722566.8635166
0,116,0,4,0,False,3,7,160,1952,9.76,1666722566.9378655
1,116,0,4,0,True,2,7,206,1998,9.99,1666722566.9378655
0,117,0,4,0,False,130,7,186,1978,9.89,1666722567.018936
1,117,0,4,0,True,130,7,232,2024,10.12,1666722567.0192566
0,118,0,4,0,False,2,8,22,2070,10.35,1666722567.0952241
1,118,0,4,0,True,1,8,66,2114,10.57,1666722567.0954227
0,119,0,4,0,False,129,8,8,2056,10.28,1666722567.1783552
1,119,0,4,0,True,129,8,55,2103,10.515,1666722567.1783552
0,120,0,4,0,False,1,7,197,1989,9.945,1666722567.25479
1,120,0,4,0,True,0,7,245,2037,10.185,1666722567.2553246
0,121,0,4,0,False,128,8,105,2153,10.765,1666722567.3297064
1,121,0,4,0,True,128,8,151,2199,10.995,1666722567.330703
0,122,0,4,0,False,0,7,195,1987,9.935,1666722567.4123468
1,122,0,4,0,True,255,7,240,2032,10.16,1666722567.4123468
0,123,0,4,0,False,127,7,220,2012,10.06,1666722567.4681892
1,123,0,4,0,True,127,8,8,2056,10.28,1666722567.46839
0,124,0,4,0,False,255,7,250,2042,10.21,1666722567.5663264
1,124,0,4,0,True,254,8,38,2086,10.43,1666722567.5673223
0,125,0,4,0,False,126,7,171,1963,9.815,1666722567.6427934
1,125,0,4,0,True,126,7,223,2015,10.075,1666722567.6433237
0,126,0,4,0,False,254,8,0,2048,10.24,1666722567.7249198
1,126,0,4,0,True,254,8,45,2093,10.465,1666722567.7254407
0,127,0,4,0,False,125,8,48,2096,10.48,1666722567.800531
1,127,0,4,0,True,125,8,93,2141,10.705,1666722567.800531
0,128,0,4,0,False,253,7,203,1995,9.975,1666722567.8786893
1,128,0,4,0,True,253,7,254,2046,10.23,1666722567.8786893
0,129,0,4,0,False,125,7,245,2037,10.185,1666722567.9563854
1,129,0,4,0,True,124,8,33,2081,10.405,1666722567.9563854
0,130,0,4,0,False,252,7,166,1958,9.79,1666722568.035111
1,130,0,4,0,True,252,7,212,2004,10.02,1666722568.035556
0,131,0,4,0,False,124,8,112,2160,10.8,1666722568.0895479
1,131,0,4,0,True,123,8,156,2204,11.02,1666722568.0905478
0,132,0,4,0,False,251,8,135,2183,10.915,1666722568.188101
1,132,0,4,0,True,251,8,178,2226,11.13,1666722568.188101
0,133,0,4,0,False,123,7,95,1887,9.435,1666722568.2605307
1,133,0,4,0,True,122,7,138,1930,9.65,1666722568.2605307
0,134,0,4,0,False,250,7,186,1978,9.89,1666722568.336064
1,134,0,4,0,True,250,7,232,2024,10.12,1666722568.336064
0,135,0,4,0,False,122,8,99,2147,10.735,1666722568.416526
1,135,0,4,0,True,121,8,146,2194,10.97,1666722568.416526
0,136,0,4,0,False,249,8,36,2084,10.42,1666722568.4950404
1,136,0,4,0,True,249,8,83,2131,10.655,1666722568.4960444
0,137,0,4,0,False,121,7,223,2015,10.075,1666722568.5743198
1,137,0,4,0,True,121,8,14,2062,10.31,1666722568.5748644
0,138,0,4,0,False,249,8,84,2132,10.66,1666722568.6526802
1,138,0,4,0,True,248,8,133,2181,10.905,1666722568.653243
0,139,0,4,0,False,120,7,127,1919,9.595,1666722568.7300963
1,139,0,4,0,True,120,7,174,1966,9.83,1666722568.7300963
0,140,0,4,0,False,248,7,204,1996,9.98,1666722568.8031273
1,140,0,4,0,True,247,7,251,2043,10.215,1666722568.8031273
0,141,0,4,0,False,119,8,66,2114,10.57,1666722568.8655565
1,141,0,4,0,True,119,8,113,2161,10.805,1666722568.8655565
0,142,0,4,0,False,247,8,22,2070,10.35,1666722568.964252
1,142,0,4,0,True,246,8,69,2117,10.585,1666722568.9652433
0,143,0,4,0,False,118,7,231,2023,10.115,1666722569.0383875
1,143,0,4,0,True,118,8,19,2067,10.335,1666722569.0388143
0,144,0,4,0,False,246,7,182,1974,9.87,1666722569.1189039
1,144,0,4,0,True,245,7,226,2018,10.09,1666722569.1191068
0,145,0,4,0,False,117,7,218,2010,10.05,1666722569.1940525
1,145,0,4,0,True,117,8,5,2053,10.265,1666722569.1940525
0,146,0,4,0,False,245,8,58,2106,10.53,1666722569.268255
1,146,0,4,0,True,245,8,102,2150,10.75,1666722569.268255
0,147,0,4,0,False,116,7,241,2033,10.165,1666722569.3460987
1,147,0,4,0,True,116,8,33,2081,10.405,1666722569.3472147
0,148,0,4,0,False,244,8,42,2090,10.45,1666722569.4295826
1,148,0,4,0,True,244,8,84,2132,10.66,1666722569.430586
0,149,0,4,0,False,116,7,194,1986,9.93,1666722569.5085115
1,149,0,4,0,True,115,7,241,2033,10.165,1666722569.5085115
0,150,0,4,0,False,243,8,43,2091,10.455,1666722569.586386
1,150,0,4,0,True,78,8,151,2199,10.995,1666722569.586386
0,151,0,4,0,False,115,7,238,2030,10.15,1666722569.6638083
1,151,0,4,0,True,114,8,32,2080,10.4,1666722569.6647964
0,152,0,4,0,False,242,7,88,1880,9.4,1666722569.7381847
1,152,0,4,0,True,242,7,135,1927,9.635,1666722569.7381847
0,153,0,4,0,False,114,7,207,1999,9.995,1666722569.814675
