dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,208,8,83,2131,10.655,1666721782.042493
1,0,0,4,0,True,208,8,109,2157,10.785,1666721782.042703
0,1,0,4,0,False,80,8,57,2105,10.525,1666721782.1230295
1,1,0,4,0,True,79,8,86,2134,10.67,1666721782.12405
0,2,0,4,0,False,207,7,228,2020,10.1,1666721782.2015476
1,2,0,4,0,True,207,7,254,2046,10.23,1666721782.2022583
0,3,0,4,0,False,79,8,93,2141,10.705,1666721782.274668
1,3,0,4,0,True,78,8,119,2167,10.835,1666721782.274668
0,4,0,4,0,False,206,8,44,2092,10.46,1666721782.3555312
1,4,0,4,0,True,206,8,70,2118,10.59,1666721782.3563282
0,5,0,4,0,False,78,8,60,2108,10.54,1666721782.4275224
1,5,0,4,0,True,78,8,88,2136,10.68,1666721782.4277866
0,6,0,4,0,False,205,7,155,1947,9.735,1666721782.5115058
1,6,0,4,0,True,205,7,183,1975,9.875,1666721782.512704
0,7,0,4,0,False,77,7,150,1942,9.71,1666721782.589656
1,7,0,4,0,True,77,7,176,1968,9.84,1666721782.5906453
0,8,0,4,0,False,205,8,3,2051,10.255,1666721782.6598206
1,8,0,4,0,True,204,8,30,2078,10.39,1666721782.6608653
0,9,0,4,0,False,76,9,12,2316,11.58,1666721782.7439315
1,9,0,4,0,True,76,9,40,2344,11.72,1666721782.7442293
0,10,0,4,0,False,204,7,235,2027,10.135,1666721782.8210497
1,10,0,4,0,True,203,8,7,2055,10.275,1666721782.8220646
0,11,0,4,0,False,75,7,252,2044,10.22,1666721782.8975008
1,11,0,4,0,True,75,8,23,2071,10.355,1666721782.8984916
0,12,0,4,0,False,203,7,148,1940,9.7,1666721782.9708009
1,12,0,4,0,True,202,7,174,1966,9.83,1666721782.9708009
0,13,0,4,0,False,74,8,8,2056,10.28,1666721783.0323908
1,13,0,4,0,True,74,8,35,2083,10.415,1666721783.0325024
0,14,0,4,0,False,202,8,27,2075,10.375,1666721783.1239111
1,14,0,4,0,True,201,8,56,2104,10.52,1666721783.1239111
0,15,0,4,0,False,73,7,129,1921,9.605,1666721783.2046084
1,15,0,4,0,True,73,7,156,1948,9.74,1666721783.2048132
0,16,0,4,0,False,201,7,188,1980,9.9,1666721783.2878578
1,16,0,4,0,True,201,7,215,2007,10.035,1666721783.2882736
0,17,0,4,0,False,72,7,188,1980,9.9,1666721783.364983
1,17,0,4,0,True,72,7,216,2008,10.04,1666721783.364983
0,18,0,4,0,False,200,8,39,2087,10.435,1666721783.4377916
1,18,0,4,0,True,200,8,67,2115,10.575,1666721783.4377916
0,19,0,4,0,False,72,7,233,2025,10.125,1666721783.5034947
1,19,0,4,0,True,71,8,3,2051,10.255,1666721783.5037537
0,20,0,4,0,False,199,8,34,2082,10.41,1666721783.5791113
1,20,0,4,0,True,199,8,59,2107,10.535,1666721783.5801086
0,21,0,4,0,False,71,8,1,2049,10.245,1666721783.6434157
1,21,0,4,0,True,70,8,29,2077,10.385,1666721783.6434157
0,22,0,4,0,False,198,8,93,2141,10.705,1666721783.7234344
1,22,0,4,0,True,198,8,120,2168,10.84,1666721783.7234344
0,23,0,4,0,False,70,8,9,2057,10.285,1666721783.8194294
1,23,0,4,0,True,69,8,36,2084,10.42,1666721783.8194294
0,24,0,4,0,False,197,7,172,1964,9.82,1666721783.8960323
1,24,0,4,0,True,197,7,200,1992,9.96,1666721783.8965569
0,25,0,4,0,False,69,8,14,2062,10.31,1666721783.975994
1,25,0,4,0,True,68,8,41,2089,10.445,1666721783.976292
0,26,0,4,0,False,196,8,132,2180,10.9,1666721784.048917
1,26,0,4,0,True,196,8,159,2207,11.035,1666721784.0491378
0,27,0,4,0,False,68,7,116,1908,9.54,1666721784.1255
1,27,0,4,0,True,68,7,144,1936,9.68,1666721784.1256993
0,28,0,4,0,False,196,7,213,2005,10.025,1666721784.2032402
1,28,0,4,0,True,195,7,239,2031,10.155,1666721784.2034843
0,29,0,4,0,False,67,8,31,2079,10.395,1666721784.2879112
1,29,0,4,0,True,67,8,59,2107,10.535,1666721784.28821
0,30,0,4,0,False,195,7,248,2040,10.2,1666721784.3599334
1,30,0,4,0,True,194,8,20,2068,10.34,1666721784.3609774
0,31,0,4,0,False,66,7,211,2003,10.015,1666721784.4411695
1,31,0,4,0,True,66,7,238,2030,10.15,1666721784.4411695
0,32,0,4,0,False,194,7,184,1976,9.88,1666721784.5238776
1,32,0,4,0,True,193,7,210,2002,10.01,1666721784.5241728
0,33,0,4,0,False,65,8,83,2131,10.655,1666721784.6001248
1,33,0,4,0,True,65,8,110,2158,10.79,1666721784.6001248
0,34,0,4,0,False,193,7,195,1987,9.935,1666721784.6786885
1,34,0,4,0,True,192,7,222,2014,10.07,1666721784.6789002
0,35,0,4,0,False,64,7,170,1962,9.81,1666721784.7558317
1,35,0,4,0,True,64,7,197,1989,9.945,1666721784.7558317
0,36,0,4,0,False,192,8,80,2128,10.64,1666721784.8338706
1,36,0,4,0,True,192,8,107,2155,10.775,1666721784.8341703
0,37,0,4,0,False,63,7,255,2047,10.235,1666721784.911401
1,37,0,4,0,True,63,8,27,2075,10.375,1666721784.9119303
0,38,0,4,0,False,191,7,216,2008,10.04,1666721784.9888184
1,38,0,4,0,True,191,7,243,2035,10.175,1666721784.989898
0,39,0,4,0,False,63,7,153,1945,9.725,1666721785.0670102
1,39,0,4,0,True,62,7,180,1972,9.86,1666721785.0679643
0,40,0,4,0,False,190,7,158,1950,9.75,1666721785.1441176
1,40,0,4,0,True,190,7,185,1977,9.885,1666721785.1445472
0,41,0,4,0,False,62,7,174,1966,9.83,1666721785.2218537
1,41,0,4,0,True,61,7,201,1993,9.965,1666721785.2218537
0,42,0,4,0,False,189,8,96,2144,10.72,1666721785.2976418
1,42,0,4,0,True,189,8,123,2171,10.855,1666721785.2976418
0,43,0,4,0,False,61,8,24,2072,10.36,1666721785.3758814
1,43,0,4,0,True,60,8,51,2099,10.495,1666721785.3763177
0,44,0,4,0,False,188,7,142,1934,9.67,1666721785.4515877
1,44,0,4,0,True,188,7,169,1961,9.805,1666721785.4526956
0,45,0,4,0,False,60,7,230,2022,10.11,1666721785.5280387
1,45,0,4,0,True,60,8,2,2050,10.25,1666721785.5282335
0,46,0,4,0,False,187,8,50,2098,10.49,1666721785.6055942
1,46,0,4,0,True,187,8,77,2125,10.625,1666721785.6055942
0,47,0,4,0,False,59,8,69,2117,10.585,1666721785.678032
1,47,0,4,0,True,59,8,97,2145,10.725,1666721785.678032
0,48,0,4,0,False,187,7,232,2024,10.12,1666721785.7560284
1,48,0,4,0,True,186,8,4,2052,10.26,1666721785.7560284
0,49,0,4,0,False,58,7,182,1974,9.87,1666721785.8204968
1,49,0,4,0,True,58,7,209,2001,10.005,1666721785.8204968
0,50,0,4,0,False,186,9,9,2313,11.565,1666721785.913147
1,50,0,4,0,True,185,9,38,2342,11.71,1666721785.913395
0,51,0,4,0,False,57,8,34,2082,10.41,1666721785.9953847
1,51,0,4,0,True,57,8,61,2109,10.545,1666721785.9956143
0,52,0,4,0,False,185,7,170,1962,9.81,1666721786.0434325
1,52,0,4,0,True,184,7,197,1989,9.945,1666721786.0434325
0,53,0,4,0,False,56,7,236,2028,10.14,1666721786.1311827
1,53,0,4,0,True,56,8,8,2056,10.28,1666721786.131437
0,54,0,4,0,False,184,7,176,1968,9.84,1666721786.2137108
1,54,0,4,0,True,183,7,203,1995,9.975,1666721786.2137108
0,55,0,4,0,False,55,8,36,2084,10.42,1666721786.305381
1,55,0,4,0,True,55,8,61,2109,10.545,1666721786.3063786
0,56,0,4,0,False,183,7,180,1972,9.86,1666721786.3837066
1,56,0,4,0,True,183,7,207,1999,9.995,1666721786.3842137
0,57,0,4,0,False,54,7,125,1917,9.585,1666721786.447836
1,57,0,4,0,True,54,7,151,1943,9.715,1666721786.447836
0,58,0,4,0,False,182,7,235,2027,10.135,1666721786.5265305
1,58,0,4,0,True,182,8,6,2054,10.27,1666721786.5270493
0,59,0,4,0,False,54,8,86,2134,10.67,1666721786.60151
1,59,0,4,0,True,53,8,112,2160,10.8,1666721786.6021307
0,60,0,4,0,False,181,7,91,1883,9.415,1666721786.6746442
1,60,0,4,0,True,181,7,117,1909,9.545,1666721786.6746442
0,61,0,4,0,False,53,8,1,2049,10.245,1666721786.757963
1,61,0,4,0,True,52,8,29,2077,10.385,1666721786.7584877
0,62,0,4,0,False,180,7,167,1959,9.795,1666721786.8358493
