dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,68,8,13,2061,10.305,1666293293.0100873
1,0,0,4,0,True,68,8,66,2114,10.57,1666293293.0100873
0,1,0,4,0,False,196,8,9,2057,10.285,1666293293.1192458
1,1,0,4,0,True,196,8,69,2117,10.585,1666293293.1192458
0,2,0,4,0,False,68,7,158,1950,9.75,1666293293.1797297
1,2,0,4,0,True,67,7,219,2011,10.055,1666293293.1797297
0,3,0,4,0,False,195,7,252,2044,10.22,1666293293.2716336
1,3,0,4,0,True,195,8,47,2095,10.475,1666293293.2716336
0,4,0,4,0,False,67,7,99,1891,9.455,1666293293.3511639
1,4,0,4,0,True,66,7,156,1948,9.74,1666293293.351432
0,5,0,4,0,False,194,7,149,1941,9.705,1666293293.413477
1,5,0,4,0,True,194,7,201,1993,9.965,1666293293.413477
0,6,0,4,0,False,66,7,222,2014,10.07,1666293293.4897816
1,6,0,4,0,True,65,8,25,2073,10.365,1666293293.4897816
0,7,0,4,0,False,193,7,253,2045,10.225,1666293293.5864866
1,7,0,4,0,True,193,8,58,2106,10.53,1666293293.5874789
0,8,0,4,0,False,65,8,74,2122,10.61,1666293293.6455512
1,8,0,4,0,True,64,8,143,2191,10.955,1666293293.6455512
0,9,0,4,0,False,193,7,168,1960,9.8,1666293293.7211845
1,9,0,4,0,True,192,7,226,2018,10.09,1666293293.7211845
0,10,0,4,0,False,64,7,251,2043,10.215,1666293293.7854376
1,10,0,4,0,True,64,8,52,2100,10.5,1666293293.7854376
0,11,0,4,0,False,192,8,2,2050,10.25,1666293293.8787122
1,11,0,4,0,True,191,8,61,2109,10.545,1666293293.8787122
0,12,0,4,0,False,63,7,192,1984,9.92,1666293293.9532316
1,12,0,4,0,True,63,7,249,2041,10.205,1666293293.9532316
0,13,0,4,0,False,191,8,9,2057,10.285,1666293294.0337896
1,13,0,4,0,True,190,8,63,2111,10.555,1666293294.0337896
0,14,0,4,0,False,62,8,10,2058,10.29,1666293294.0948405
1,14,0,4,0,True,62,8,66,2114,10.57,1666293294.0948405
0,15,0,4,0,False,190,8,34,2082,10.41,1666293294.1893263
1,15,0,4,0,True,189,8,91,2139,10.695,1666293294.1893263
0,16,0,4,0,False,61,7,146,1938,9.69,1666293294.2521565
1,16,0,4,0,True,61,7,213,2005,10.025,1666293294.2523627
0,17,0,4,0,False,189,7,118,1910,9.55,1666293294.343851
1,17,0,4,0,True,188,7,175,1967,9.835,1666293294.343851
0,18,0,4,0,False,60,7,169,1961,9.805,1666293294.421229
1,18,0,4,0,True,60,7,221,2013,10.065,1666293294.4221942
0,19,0,4,0,False,188,8,67,2115,10.575,1666293294.5010912
1,19,0,4,0,True,187,8,121,2169,10.845,1666293294.5021217
0,20,0,4,0,False,60,7,122,1914,9.57,1666293294.561176
1,20,0,4,0,True,59,7,179,1971,9.855,1666293294.561176
0,21,0,4,0,False,187,7,209,2001,10.005,1666293294.6532066
1,21,0,4,0,True,187,8,11,2059,10.295,1666293294.6532066
