dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,237,8,44,2092,10.46,1666292976.1916833
1,0,0,4,0,True,237,8,70,2118,10.59,1666292976.1916833
0,1,0,4,0,False,109,8,1,2049,10.245,1666292976.285124
1,1,0,4,0,True,109,8,28,2076,10.38,1666292976.285124
0,2,0,4,0,False,236,8,73,2121,10.605,1666292976.367573
1,2,0,4,0,True,236,8,98,2146,10.73,1666292976.367573
0,3,0,4,0,False,108,7,183,1975,9.875,1666292976.4369745
1,3,0,4,0,True,108,7,208,2000,10.0,1666292976.4369745
0,4,0,4,0,False,236,8,43,2091,10.455,1666292976.5194354
1,4,0,4,0,True,235,8,70,2118,10.59,1666292976.5194354
0,5,0,4,0,False,107,7,145,1937,9.685,1666292976.5975316
1,5,0,4,0,True,107,7,172,1964,9.82,1666292976.5975316
0,6,0,4,0,False,235,7,227,2019,10.095,1666292976.667514
1,6,0,4,0,True,234,7,254,2046,10.23,1666292976.667514
0,7,0,4,0,False,106,7,120,1912,9.56,1666292976.7358105
1,7,0,4,0,True,106,7,146,1938,9.69,1666292976.7368479
0,8,0,4,0,False,234,9,35,2339,11.695,1666292976.8245032
1,8,0,4,0,True,233,9,61,2365,11.825,1666292976.8247232
0,9,0,4,0,False,105,8,85,2133,10.665,1666292976.8848264
1,9,0,4,0,True,105,8,110,2158,10.79,1666292976.8848264
0,10,0,4,0,False,233,7,167,1959,9.795,1666292976.9840703
1,10,0,4,0,True,233,7,193,1985,9.925,1666292976.9849944
0,11,0,4,0,False,104,7,114,1906,9.53,1666292977.0409153
1,11,0,4,0,True,104,7,142,1934,9.67,1666292977.0409153
0,12,0,4,0,False,232,8,61,2109,10.545,1666292977.1184838
1,12,0,4,0,True,232,8,86,2134,10.67,1666292977.1184838
0,13,0,4,0,False,103,7,173,1965,9.825,1666292977.2173138
1,13,0,4,0,True,103,7,199,1991,9.955,1666292977.2183173
0,14,0,4,0,False,231,8,115,2163,10.815,1666292977.290484
1,14,0,4,0,True,231,8,143,2191,10.955,1666292977.2906978
0,15,0,4,0,False,103,7,210,2002,10.01,1666292977.3651762
1,15,0,4,0,True,102,7,237,2029,10.145,1666292977.3651762
0,16,0,4,0,False,230,7,244,2036,10.18,1666292977.4478986
1,16,0,4,0,True,230,8,14,2062,10.31,1666292977.4478986
0,17,0,4,0,False,102,7,191,1983,9.915,1666292977.5028982
1,17,0,4,0,True,101,7,217,2009,10.045,1666292977.5028982
0,18,0,4,0,False,229,8,127,2175,10.875,1666292977.5806925
1,18,0,4,0,True,229,8,152,2200,11.0,1666292977.5806925
0,19,0,4,0,False,19,8,77,2125,10.625,1666292977.6743176
1,19,0,4,0,True,19,8,131,2179,10.895,1666292977.6745312
0,20,0,4,0,False,228,7,156,1948,9.74,1666292977.7551243
1,20,0,4,0,True,228,7,181,1973,9.865,1666292977.7551243
0,21,0,4,0,False,100,7,166,1958,9.79,1666292977.8276887
1,21,0,4,0,True,100,7,193,1985,9.925,1666292977.8276887
0,22,0,4,0,False,227,7,168,1960,9.8,1666292977.9069343
1,22,0,4,0,True,227,7,195,1987,9.935,1666292977.9071767
0,23,0,4,0,False,99,7,228,2020,10.1,1666292977.9824045
1,23,0,4,0,True,99,7,255,2047,10.235,1666292977.98262
0,24,0,4,0,False,227,8,5,2053,10.265,1666292978.0452616
1,24,0,4,0,True,226,8,32,2080,10.4,1666292978.0452616
0,25,0,4,0,False,98,7,226,2018,10.09,1666292978.1438773
1,25,0,4,0,True,98,7,252,2044,10.22,1666292978.1446536
0,26,0,4,0,False,226,7,247,2039,10.195,1666292978.2142196
1,26,0,4,0,True,225,8,18,2066,10.33,1666292978.2143273
0,27,0,4,0,False,97,7,209,2001,10.005,1666292978.2767777
1,27,0,4,0,True,97,7,234,2026,10.13,1666292978.2767777
0,28,0,4,0,False,225,7,206,1998,9.99,1666292978.3726826
1,28,0,4,0,True,224,7,232,2024,10.12,1666292978.3728125
0,29,0,4,0,False,96,7,237,2029,10.145,1666292978.4474015
1,29,0,4,0,True,96,8,8,2056,10.28,1666292978.4484017
0,30,0,4,0,False,224,7,222,2014,10.07,1666292978.5228393
1,30,0,4,0,True,223,7,249,2041,10.205,1666292978.5228393
0,31,0,4,0,False,95,7,141,1933,9.665,1666292978.6015508
1,31,0,4,0,True,95,7,168,1960,9.8,1666292978.6015508
0,32,0,4,0,False,223,8,96,2144,10.72,1666292978.6607492
1,32,0,4,0,True,223,8,123,2171,10.855,1666292978.6607492
0,33,0,4,0,False,95,7,213,2005,10.025,1666292978.7526631
1,33,0,4,0,True,94,7,241,2033,10.165,1666292978.7537205
0,34,0,4,0,False,222,7,119,1911,9.555,1666292978.8374648
1,34,0,4,0,True,222,7,147,1939,9.695,1666292978.8374648
0,35,0,4,0,False,94,8,6,2054,10.27,1666292978.8927772
1,35,0,4,0,True,93,8,33,2081,10.405,1666292978.8927772
0,36,0,4,0,False,221,8,17,2065,10.325,1666292978.9848907
1,36,0,4,0,True,221,8,42,2090,10.45,1666292978.9848907
0,37,0,4,0,False,93,7,104,1896,9.48,1666292979.0636008
1,37,0,4,0,True,92,7,130,1922,9.61,1666292979.0645957
0,38,0,4,0,False,220,7,235,2027,10.135,1666292979.1255774
1,38,0,4,0,True,220,8,4,2052,10.26,1666292979.1255774
0,39,0,4,0,False,92,8,32,2080,10.4,1666292979.2195292
1,39,0,4,0,True,91,8,59,2107,10.535,1666292979.2195292
0,40,0,4,0,False,219,8,21,2069,10.345,1666292979.3030274
1,40,0,4,0,True,219,8,47,2095,10.475,1666292979.3040323
0,41,0,4,0,False,91,8,128,2176,10.88,1666292979.3756955
1,41,0,4,0,True,91,8,153,2201,11.005,1666292979.3756955
0,42,0,4,0,False,218,7,201,1993,9.965,1666292979.4368348
1,42,0,4,0,True,218,7,227,2019,10.095,1666292979.4368348
0,43,0,4,0,False,90,7,221,2013,10.065,1666292979.5326004
1,43,0,4,0,True,90,7,247,2039,10.195,1666292979.5328355
0,44,0,4,0,False,218,7,188,1980,9.9,1666292979.6098762
