dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,89,15,224,4064,40.64,1660329523.4689054
1,0,0,4,5,True,89,15,231,4071,40.71,1660329523.4689054
0,1,0,4,0,False,217,2,48,560,5.6,1660329523.5626423
1,1,0,4,5,True,217,2,56,568,5.68,1660329523.5636404
0,2,0,4,0,False,88,15,233,4073,40.73,1660329523.630288
1,2,0,4,5,True,88,15,237,4077,40.77,1660329523.6307511
0,3,0,4,0,False,216,15,234,4074,40.74,1660329523.7089922
1,3,0,4,5,True,216,15,240,4080,40.8,1660329523.7099898
0,4,0,4,0,False,87,1,11,267,2.67,1660329523.7839663
1,4,0,4,5,True,87,1,16,272,2.72,1660329523.7839663
0,5,0,4,0,False,215,15,124,3964,39.64,1660329523.8441596
1,5,0,4,5,True,215,15,131,3971,39.71,1660329523.8441596
0,6,0,4,0,False,86,2,175,687,6.87,1660329523.9239445
1,6,0,4,5,True,86,2,183,695,6.95,1660329523.9239445
0,7,0,4,0,False,214,1,63,319,3.19,1660329524.0027318
1,7,0,4,5,True,214,1,70,326,3.26,1660329524.0028958
0,8,0,4,0,False,86,0,79,79,0.79,1660329524.0959134
1,8,0,4,5,True,85,0,87,87,0.87,1660329524.0959134
0,9,0,4,0,False,213,2,139,651,6.51,1660329524.180577
1,9,0,4,5,True,213,2,142,654,6.54,1660329524.1808877
0,10,0,4,0,False,85,14,233,3817,38.17,1660329524.2578902
1,10,0,4,5,True,84,14,242,3826,38.26,1660329524.2584374
0,11,0,4,0,False,212,15,151,3991,39.91,1660329524.3351731
1,11,0,4,5,True,212,15,157,3997,39.97,1660329524.3351731
0,12,0,4,0,False,84,1,185,441,4.41,1660329524.413243
1,12,0,4,5,True,84,1,194,450,4.5,1660329524.413243
0,13,0,4,0,False,211,1,49,305,3.05,1660329524.4876142
1,13,0,4,5,True,211,1,55,311,3.11,1660329524.4876142
0,14,0,4,0,False,83,15,91,3931,39.31,1660329524.562171
1,14,0,4,5,True,83,15,97,3937,39.37,1660329524.562171
0,15,0,4,0,False,210,1,96,352,3.52,1660329524.6460626
1,15,0,4,5,True,210,1,102,358,3.58,1660329524.646915
0,16,0,4,0,False,82,1,157,413,4.13,1660329524.7173364
1,16,0,4,5,True,82,1,162,418,4.18,1660329524.7173975
0,17,0,4,0,False,209,1,102,358,3.58,1660329524.7791479
1,17,0,4,5,True,209,1,109,365,3.65,1660329524.7791479
0,18,0,4,0,False,81,0,184,184,1.84,1660329524.8727648
1,18,0,4,5,True,81,0,191,191,1.91,1660329524.8727648
0,19,0,4,0,False,209,15,204,4044,40.44,1660329524.9365945
1,19,0,4,5,True,208,15,212,4052,40.52,1660329524.9365945
0,20,0,4,0,False,80,1,30,286,2.86,1660329525.0320435
1,20,0,4,5,True,80,1,37,293,2.93,1660329525.0320435
0,21,0,4,0,False,208,15,252,4092,40.92,1660329525.109106
1,21,0,4,5,True,208,0,3,3,0.03,1660329525.109106
0,22,0,4,0,False,79,1,133,389,3.89,1660329525.1878226
1,22,0,4,5,True,79,1,141,397,3.97,1660329525.188106
0,23,0,4,0,False,207,2,75,587,5.87,1660329525.2675288
1,23,0,4,5,True,207,2,81,593,5.93,1660329525.2688231
0,24,0,4,0,False,78,2,17,529,5.29,1660329525.3478334
1,24,0,4,5,True,78,2,22,534,5.34,1660329525.3483598
0,25,0,4,0,False,206,3,46,814,8.14,1660329525.4231288
1,25,0,4,5,True,206,3,51,819,8.19,1660329525.4231288
0,26,0,4,0,False,78,0,32,32,0.32,1660329525.501514
1,26,0,4,5,True,77,0,39,39,0.39,1660329525.5018253
0,27,0,4,0,False,205,3,58,826,8.26,1660329525.5590727
1,27,0,4,5,True,205,3,64,832,8.32,1660329525.5590727
0,28,0,4,0,False,77,15,120,3960,39.6,1660329525.643889
1,28,0,4,5,True,76,15,127,3967,39.67,1660329525.6444132
0,29,0,4,0,False,204,1,239,495,4.95,1660329525.7161548
1,29,0,4,5,True,204,1,247,503,5.03,1660329525.7162905
0,30,0,4,0,False,76,0,104,104,1.04,1660329525.7943733
1,30,0,4,5,True,75,0,108,108,1.08,1660329525.795339
0,31,0,4,0,False,203,1,132,388,3.88,1660329525.8749778
1,31,0,4,5,True,203,1,138,394,3.94,1660329525.8749778
0,32,0,4,0,False,75,1,142,398,3.98,1660329525.953465
1,32,0,4,5,True,75,1,148,404,4.04,1660329525.953465
0,33,0,4,0,False,202,0,33,33,0.33,1660329526.0084186
1,33,0,4,5,True,202,0,40,40,0.4,1660329526.0084186
0,34,0,4,0,False,74,0,218,218,2.18,1660329526.103329
1,34,0,4,5,True,74,0,227,227,2.27,1660329526.103329
0,35,0,4,0,False,201,0,249,249,2.49,1660329526.180379
1,35,0,4,5,True,201,1,1,257,2.57,1660329526.180379
0,36,0,4,0,False,73,0,213,213,2.13,1660329526.266287
1,36,0,4,5,True,73,0,218,218,2.18,1660329526.2668068
0,37,0,4,0,False,201,15,202,4042,40.42,1660329526.3401067
1,37,0,4,5,True,200,15,207,4047,40.47,1660329526.3401067
0,38,0,4,0,False,72,0,41,41,0.41,1660329526.4160166
1,38,0,4,5,True,72,0,49,49,0.49,1660329526.4160166
0,39,0,4,0,False,200,0,205,205,2.05,1660329526.4949682
1,39,0,4,5,True,199,0,212,212,2.12,1660329526.4949682
0,40,0,4,0,False,71,0,150,150,1.5,1660329526.5729563
1,40,0,4,5,True,71,0,158,158,1.58,1660329526.5729563
0,41,0,4,0,False,199,15,232,4072,40.72,1660329526.6451752
1,41,0,4,5,True,199,15,240,4080,40.8,1660329526.646419
0,42,0,4,0,False,70,15,184,4024,40.24,1660329526.7104337
1,42,0,4,5,True,70,15,187,4027,40.27,1660329526.7104337
0,43,0,4,0,False,198,15,218,4058,40.58,1660329526.8074505
1,43,0,4,5,True,198,15,219,4059,40.59,1660329526.807643
0,44,0,4,0,False,69,0,242,242,2.42,1660329526.8848658
1,44,0,4,5,True,69,0,248,248,2.48,1660329526.8858743
0,45,0,4,0,False,197,0,30,30,0.3,1660329526.9614017
1,45,0,4,5,True,197,0,37,37,0.37,1660329526.962031
0,46,0,4,0,False,68,1,42,298,2.98,1660329527.0326698
1,46,0,4,5,True,68,1,50,306,3.06,1660329527.0326698
0,47,0,4,0,False,196,2,35,547,5.47,1660329527.1115446
1,47,0,4,5,True,196,2,42,554,5.54,1660329527.1117609
0,48,0,4,0,False,68,15,52,3892,38.92,1660329527.1901255
1,48,0,4,5,True,67,15,59,3899,38.99,1660329527.1903872
0,49,0,4,0,False,195,1,225,481,4.81,1660329527.2712574
1,49,0,4,5,True,195,1,231,487,4.87,1660329527.2720973
0,50,0,4,0,False,67,3,34,802,8.02,1660329527.3489673
1,50,0,4,5,True,66,3,43,811,8.11,1660329527.3489673
0,51,0,4,0,False,194,0,34,34,0.34,1660329527.4244113
1,51,0,4,5,True,194,0,42,42,0.42,1660329527.4254177
0,52,0,4,0,False,66,15,164,4004,40.04,1660329527.5054762
1,52,0,4,5,True,66,15,172,4012,40.12,1660329527.506428
0,53,0,4,0,False,193,0,255,255,2.55,1660329527.5830734
1,53,0,4,5,True,193,1,7,263,2.63,1660329527.584071
0,54,0,4,0,False,65,0,144,144,1.44,1660329527.661237
1,54,0,4,5,True,65,0,151,151,1.51,1660329527.6617756
0,55,0,4,0,False,192,0,5,5,0.05,1660329527.733108
1,55,0,4,5,True,192,0,9,9,0.09,1660329527.733108
0,56,0,4,0,False,64,0,201,201,2.01,1660329527.8169558
1,56,0,4,5,True,64,0,207,207,2.07,1660329527.817864
0,57,0,4,0,False,192,2,11,523,5.23,1660329527.8955224
1,57,0,4,5,True,191,2,18,530,5.3,1660329527.8960488
0,58,0,4,0,False,63,14,158,3742,37.42,1660329527.9698992
1,58,0,4,5,True,63,14,164,3748,37.48,1660329527.9698992
0,59,0,4,0,False,191,1,219,475,4.75,1660329528.0488305
1,59,0,4,5,True,190,1,223,479,4.79,1660329528.049137
0,60,0,4,0,False,62,0,126,126,1.26,1660329528.124294
1,60,0,4,5,True,62,0,128,128,1.28,1660329528.1244237
0,61,0,4,0,False,190,0,206,206,2.06,1660329528.2049873
1,61,0,4,5,True,190,0,216,216,2.16,1660329528.2049873
0,62,0,4,0,False,61,1,87,343,3.43,1660329528.281232
1,62,0,4,5,True,61,1,95,351,3.51,1660329528.2814636
0,63,0,4,0,False,189,0,1,1,0.01,1660329528.3615232
1,63,0,4,5,True,189,0,10,10,0.1,1660329528.362056
0,64,0,4,0,False,60,1,49,305,3.05,1660329528.4359694
1,64,0,4,5,True,60,1,57,313,3.13,1660329528.4359694
0,65,0,4,0,False,188,15,142,3982,39.82,1660329528.5174024
1,65,0,4,5,True,188,15,149,3989,39.89,1660329528.5179572
0,66,0,4,0,False,59,1,39,295,2.95,1660329528.5876288
1,66,0,4,5,True,59,1,47,303,3.03,1660329528.5876288
0,67,0,4,0,False,187,0,157,157,1.57,1660329528.6728568
1,67,0,4,5,True,187,0,162,162,1.62,1660329528.6740196
0,68,0,4,0,False,59,1,176,432,4.32,1660329528.745923
1,68,0,4,5,True,58,1,185,441,4.41,1660329528.746302
0,69,0,4,0,False,186,3,126,894,8.94,1660329528.8223796
1,69,0,4,5,True,186,3,127,895,8.95,1660329528.8226652
0,70,0,4,0,False,58,1,205,461,4.61,1660329528.9075458
1,70,0,4,5,True,186,1,212,468,4.68,1660329528.90806
0,71,0,4,0,False,185,0,3,3,0.03,1660329528.967481
1,71,0,4,5,True,185,0,11,11,0.11,1660329528.967711
0,72,0,4,0,False,57,15,167,4007,40.07,1660329529.06265
1,72,0,4,5,True,57,15,174,4014,40.14,1660329529.063647
0,73,0,4,0,False,184,1,133,389,3.89,1660329529.1197731
1,73,0,4,5,True,184,1,140,396,3.96,1660329529.1197731
0,74,0,4,0,False,56,3,212,980,9.8,1660329529.1801398
