dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,98,8,185,2233,11.165,1666883286.782052
1,0,0,4,0,True,97,8,169,2217,11.085,1666883286.782052
0,1,0,4,0,False,225,8,138,2186,10.93,1666883286.8758254
1,1,0,4,0,True,225,8,122,2170,10.85,1666883286.8758254
0,2,0,4,0,False,97,8,91,2139,10.695,1666883286.9358451
1,2,0,4,0,True,97,8,75,2123,10.615,1666883286.9368742
0,3,0,4,0,False,224,8,146,2194,10.97,1666883287.014242
1,3,0,4,0,True,224,8,129,2177,10.885,1666883287.014242
0,4,0,4,0,False,96,8,54,2102,10.51,1666883287.1125762
1,4,0,4,0,True,96,8,37,2085,10.425,1666883287.1125762
0,5,0,4,0,False,223,8,62,2110,10.55,1666883287.1684322
1,5,0,4,0,True,223,8,46,2094,10.47,1666883287.1684322
0,6,0,4,0,False,95,8,86,2134,10.67,1666883287.2585008
1,6,0,4,0,True,95,8,71,2119,10.595,1666883287.2585008
0,7,0,4,0,False,222,9,38,2342,11.71,1666883287.3365417
1,7,0,4,0,True,222,9,23,2327,11.635,1666883287.3365417
0,8,0,4,0,False,94,9,25,2329,11.645,1666883287.3977914
1,8,0,4,0,True,94,9,8,2312,11.56,1666883287.3977914
0,9,0,4,0,False,222,8,116,2164,10.82,1666883287.4906797
1,9,0,4,0,True,221,8,100,2148,10.74,1666883287.4906797
0,10,0,4,0,False,93,8,102,2150,10.75,1666883287.5546088
1,10,0,4,0,True,93,8,86,2134,10.67,1666883287.5546088
0,11,0,4,0,False,221,8,125,2173,10.865,1666883287.6461625
1,11,0,4,0,True,220,8,110,2158,10.79,1666883287.6461625
0,12,0,4,0,False,92,8,242,2290,11.45,1666883287.7220633
1,12,0,4,0,True,92,8,225,2273,11.365,1666883287.7220633
0,13,0,4,0,False,220,8,137,2185,10.925,1666883287.8155644
1,13,0,4,0,True,220,8,120,2168,10.84,1666883287.8157747
0,14,0,4,0,False,91,8,115,2163,10.815,1666883287.8768249
1,14,0,4,0,True,91,8,100,2148,10.74,1666883287.8768249
0,15,0,4,0,False,219,8,14,2062,10.31,1666883287.9376426
1,15,0,4,0,True,219,7,255,2047,10.235,1666883287.9376426
0,16,0,4,0,False,90,8,138,2186,10.93,1666883288.013837
1,16,0,4,0,True,90,8,122,2170,10.85,1666883288.013837
0,17,0,4,0,False,218,8,193,2241,11.205,1666883288.1054344
1,17,0,4,0,True,218,8,177,2225,11.125,1666883288.1054344
0,18,0,4,0,False,89,8,21,2069,10.345,1666883288.1820111
1,18,0,4,0,True,89,8,6,2054,10.27,1666883288.1820111
0,19,0,4,0,False,217,8,79,2127,10.635,1666883288.2579203
1,19,0,4,0,True,217,8,63,2111,10.555,1666883288.2579203
0,20,0,4,0,False,89,8,113,2161,10.805,1666883288.3365993
1,20,0,4,0,True,88,8,96,2144,10.72,1666883288.3365993
0,21,0,4,0,False,216,8,209,2257,11.285,1666883288.4143174
1,21,0,4,0,True,216,8,194,2242,11.21,1666883288.4143174
0,22,0,4,0,False,88,8,217,2265,11.325,1666883288.4928303
1,22,0,4,0,True,88,8,201,2249,11.245,1666883288.4929426
0,23,0,4,0,False,215,8,219,2267,11.335,1666883288.5681994
1,23,0,4,0,True,215,8,203,2251,11.255,1666883288.5681994
0,24,0,4,0,False,87,8,178,2226,11.13,1666883288.6457717
1,24,0,4,0,True,87,8,163,2211,11.055,1666883288.6457717
0,25,0,4,0,False,214,7,244,2036,10.18,1666883288.7228038
