dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,254,9,202,2506,12.53,1666882567.253695
1,0,0,4,0,True,253,9,21,2325,11.625,1666882567.253695
0,1,0,4,0,False,125,10,21,2581,12.905,1666882567.3296955
1,1,0,4,0,True,125,9,97,2401,12.005,1666882567.330718
0,2,0,4,0,False,253,10,55,2615,13.075,1666882567.4079447
1,2,0,4,0,True,253,9,132,2436,12.18,1666882567.408536
0,3,0,4,0,False,124,9,253,2557,12.785,1666882567.4871175
1,3,0,4,0,True,124,9,75,2379,11.895,1666882567.4892125
0,4,0,4,0,False,252,10,54,2614,13.07,1666882567.559193
1,4,0,4,0,True,252,9,131,2435,12.175,1666882567.5602434
0,5,0,4,0,False,123,9,240,2544,12.72,1666882567.6357465
1,5,0,4,0,True,123,9,61,2365,11.825,1666882567.6383553
0,6,0,4,0,False,251,10,38,2598,12.99,1666882567.7113814
1,6,0,4,0,True,251,9,115,2419,12.095,1666882567.7123804
0,7,0,4,0,False,122,10,148,2708,13.54,1666882567.7949033
1,7,0,4,0,True,122,9,224,2528,12.64,1666882567.797908
0,8,0,4,0,False,250,9,247,2551,12.755,1666882567.8636463
1,8,0,4,0,True,250,9,67,2371,11.855,1666882567.86489
0,9,0,4,0,False,121,10,95,2655,13.275,1666882567.9396663
1,9,0,4,0,True,121,9,171,2475,12.375,1666882567.9406645
0,10,0,4,0,False,249,9,219,2523,12.615,1666882568.014404
1,10,0,4,0,True,249,9,39,2343,11.715,1666882568.014404
0,11,0,4,0,False,121,10,98,2658,13.29,1666882568.092902
1,11,0,4,0,True,120,9,173,2477,12.385,1666882568.093891
0,12,0,4,0,False,248,10,39,2599,12.995,1666882568.164281
1,12,0,4,0,True,248,9,116,2420,12.1,1666882568.1652803
0,13,0,4,0,False,120,10,217,2777,13.885,1666882568.2406597
1,13,0,4,0,True,120,10,36,2596,12.98,1666882568.2406597
0,14,0,4,0,False,247,10,117,2677,13.385,1666882568.319841
1,14,0,4,0,True,247,9,194,2498,12.49,1666882568.3202736
