dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,176,8,44,2092,10.46,1666883577.7780256
1,0,0,4,0,True,176,8,39,2087,10.435,1666883577.7780256
0,1,0,4,0,False,47,8,138,2186,10.93,1666883577.8699684
1,1,0,4,0,True,47,8,132,2180,10.9,1666883577.8699684
0,2,0,4,0,False,175,8,208,2256,11.28,1666883577.962892
1,2,0,4,0,True,175,8,203,2251,11.255,1666883577.962892
0,3,0,4,0,False,46,8,243,2291,11.455,1666883578.0237358
1,3,0,4,0,True,46,8,238,2286,11.43,1666883578.0237358
0,4,0,4,0,False,174,8,77,2125,10.625,1666883578.1009603
1,4,0,4,0,True,174,8,73,2121,10.605,1666883578.1013875
0,5,0,4,0,False,45,8,137,2185,10.925,1666883578.1779091
1,5,0,4,0,True,45,8,132,2180,10.9,1666883578.1779091
0,6,0,4,0,False,173,8,85,2133,10.665,1666883578.2700243
1,6,0,4,0,True,173,8,80,2128,10.64,1666883578.2700243
0,7,0,4,0,False,45,9,88,2392,11.96,1666883578.348937
1,7,0,4,0,True,44,9,83,2387,11.935,1666883578.3489995
0,8,0,4,0,False,172,9,119,2423,12.115,1666883578.4237747
1,8,0,4,0,True,172,9,114,2418,12.09,1666883578.424778
0,9,0,4,0,False,44,8,205,2253,11.265,1666883578.5023193
1,9,0,4,0,True,44,8,200,2248,11.24,1666883578.5023193
0,10,0,4,0,False,171,8,20,2068,10.34,1666883578.5788982
1,10,0,4,0,True,171,8,15,2063,10.315,1666883578.5788982
0,11,0,4,0,False,43,8,5,2053,10.265,1666883578.6399548
1,11,0,4,0,True,43,8,0,2048,10.24,1666883578.6399548
0,12,0,4,0,False,170,8,196,2244,11.22,1666883578.7318003
1,12,0,4,0,True,170,8,192,2240,11.2,1666883578.7327971
0,13,0,4,0,False,42,8,17,2065,10.325,1666883578.794226
1,13,0,4,0,True,42,8,12,2060,10.3,1666883578.794226
0,14,0,4,0,False,169,8,0,2048,10.24,1666883578.8867683
1,14,0,4,0,True,169,7,251,2043,10.215,1666883578.8867683
0,15,0,4,0,False,41,9,26,2330,11.65,1666883578.963968
1,15,0,4,0,True,41,9,22,2326,11.63,1666883578.963968
0,16,0,4,0,False,168,8,93,2141,10.705,1666883579.0259004
1,16,0,4,0,True,168,8,88,2136,10.68,1666883579.027013
0,17,0,4,0,False,40,8,195,2243,11.215,1666883579.119041
1,17,0,4,0,True,40,8,190,2238,11.19,1666883579.1192484
0,18,0,4,0,False,168,8,52,2100,10.5,1666883579.1961894
1,18,0,4,0,True,167,8,47,2095,10.475,1666883579.1961894
0,19,0,4,0,False,39,8,110,2158,10.79,1666883579.2586102
1,19,0,4,0,True,39,8,105,2153,10.765,1666883579.2587183
0,20,0,4,0,False,167,7,173,1965,9.825,1666883579.3506925
1,20,0,4,0,True,167,7,168,1960,9.8,1666883579.3506925
0,21,0,4,0,False,38,8,139,2187,10.935,1666883579.4293237
1,21,0,4,0,True,38,8,134,2182,10.91,1666883579.4293237
0,22,0,4,0,False,166,7,245,2037,10.185,1666883579.5056324
1,22,0,4,0,True,166,7,240,2032,10.16,1666883579.5056324
0,23,0,4,0,False,37,8,60,2108,10.54,1666883579.5824373
1,23,0,4,0,True,37,8,55,2103,10.515,1666883579.5824373
0,24,0,4,0,False,165,7,254,2046,10.23,1666883579.6600034
1,24,0,4,0,True,165,7,249,2041,10.205,1666883579.6600034
0,25,0,4,0,False,36,8,106,2154,10.77,1666883579.721891
1,25,0,4,0,True,36,8,100,2148,10.74,1666883579.721891
0,26,0,4,0,False,164,8,115,2163,10.815,1666883579.8161461
1,26,0,4,0,True,164,8,110,2158,10.79,1666883579.81727
0,27,0,4,0,False,36,8,117,2165,10.825,1666883579.8920314
1,27,0,4,0,True,35,8,112,2160,10.8,1666883579.8920314
0,28,0,4,0,False,163,8,59,2107,10.535,1666883579.9708076
1,28,0,4,0,True,163,8,55,2103,10.515,1666883579.971013
0,29,0,4,0,False,35,8,102,2150,10.75,1666883580.0462298
1,29,0,4,0,True,34,8,97,2145,10.725,1666883580.0462298
0,30,0,4,0,False,162,8,97,2145,10.725,1666883580.1221998
1,30,0,4,0,True,162,8,92,2140,10.7,1666883580.1221998
0,31,0,4,0,False,34,8,109,2157,10.785,1666883580.200653
1,31,0,4,0,True,34,8,104,2152,10.76,1666883580.200653
0,32,0,4,0,False,161,8,128,2176,10.88,1666883580.2619424
1,32,0,4,0,True,161,8,122,2170,10.85,1666883580.2619424
0,33,0,4,0,False,33,8,160,2208,11.04,1666883580.353714
1,33,0,4,0,True,33,8,155,2203,11.015,1666883580.353714
0,34,0,4,0,False,160,7,214,2006,10.03,1666883580.4321382
1,34,0,4,0,True,160,7,208,2000,10.0,1666883580.4321382
0,35,0,4,0,False,32,8,125,2173,10.865,1666883580.493806
1,35,0,4,0,True,32,8,120,2168,10.84,1666883580.493806
