dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,102,8,113,2161,10.805,1666883712.8431206
1,0,0,4,0,True,102,8,113,2161,10.805,1666883712.8431206
0,1,0,4,0,False,230,8,119,2167,10.835,1666883712.9354117
1,1,0,4,0,True,230,8,118,2166,10.83,1666883712.9354117
0,2,0,4,0,False,101,7,192,1984,9.92,1666883712.996309
1,2,0,4,0,True,101,7,190,1982,9.91,1666883712.996309
0,3,0,4,0,False,229,8,170,2218,11.09,1666883713.0890443
1,3,0,4,0,True,229,8,169,2217,11.085,1666883713.0890443
0,4,0,4,0,False,100,8,100,2148,10.74,1666883713.1510339
1,4,0,4,0,True,100,8,98,2146,10.73,1666883713.1510339
0,5,0,4,0,False,228,8,46,2094,10.47,1666883713.243223
1,5,0,4,0,True,228,8,44,2092,10.46,1666883713.243223
0,6,0,4,0,False,99,8,30,2078,10.39,1666883713.320058
1,6,0,4,0,True,99,8,28,2076,10.38,1666883713.320058
0,7,0,4,0,False,227,8,125,2173,10.865,1666883713.3979316
1,7,0,4,0,True,227,8,123,2171,10.855,1666883713.398133
0,8,0,4,0,False,99,8,176,2224,11.12,1666883713.4729486
1,8,0,4,0,True,98,8,174,2222,11.11,1666883713.4729486
0,9,0,4,0,False,226,8,145,2193,10.965,1666883713.550789
1,9,0,4,0,True,226,8,143,2191,10.955,1666883713.550789
0,10,0,4,0,False,98,8,68,2116,10.58,1666883713.613632
1,10,0,4,0,True,98,8,66,2114,10.57,1666883713.613632
0,11,0,4,0,False,225,8,23,2071,10.355,1666883713.705872
1,11,0,4,0,True,225,8,21,2069,10.345,1666883713.706076
0,12,0,4,0,False,97,7,251,2043,10.215,1666883713.7651525
1,12,0,4,0,True,97,7,249,2041,10.205,1666883713.7651525
0,13,0,4,0,False,224,8,138,2186,10.93,1666883713.856938
1,13,0,4,0,True,224,8,136,2184,10.92,1666883713.856938
0,14,0,4,0,False,96,8,138,2186,10.93,1666883713.9191983
1,14,0,4,0,True,96,8,136,2184,10.92,1666883713.9191983
0,15,0,4,0,False,223,8,127,2175,10.875,1666883714.0113673
1,15,0,4,0,True,223,8,124,2172,10.86,1666883714.0113673
0,16,0,4,0,False,95,8,118,2166,10.83,1666883714.0951638
1,16,0,4,0,True,95,8,117,2165,10.825,1666883714.0951638
0,17,0,4,0,False,222,8,3,2051,10.255,1666883714.1655948
1,17,0,4,0,True,222,8,2,2050,10.25,1666883714.1659029
0,18,0,4,0,False,94,8,29,2077,10.385,1666883714.2430809
1,18,0,4,0,True,94,8,28,2076,10.38,1666883714.2430809
0,19,0,4,0,False,222,8,64,2112,10.56,1666883714.3199098
1,19,0,4,0,True,221,8,62,2110,10.55,1666883714.3209355
0,20,0,4,0,False,93,7,217,2009,10.045,1666883714.3968832
1,20,0,4,0,True,93,7,216,2008,10.04,1666883714.3978803
0,21,0,4,0,False,221,9,20,2324,11.62,1666883714.47458
1,21,0,4,0,True,221,9,18,2322,11.61,1666883714.475577
0,22,0,4,0,False,92,8,95,2143,10.715,1666883714.535597
1,22,0,4,0,True,92,8,93,2141,10.705,1666883714.5358078
0,23,0,4,0,False,220,8,115,2163,10.815,1666883714.627882
1,23,0,4,0,True,220,8,112,2160,10.8,1666883714.628096
0,24,0,4,0,False,91,8,149,2197,10.985,1666883714.68877
1,24,0,4,0,True,91,8,147,2195,10.975,1666883714.68877
0,25,0,4,0,False,219,8,114,2162,10.81,1666883714.7791214
1,25,0,4,0,True,219,8,112,2160,10.8,1666883714.7791214
0,26,0,4,0,False,90,8,94,2142,10.71,1666883714.8569095
1,26,0,4,0,True,90,8,91,2139,10.695,1666883714.8569095
0,27,0,4,0,False,218,7,237,2029,10.145,1666883714.9329376
1,27,0,4,0,True,218,7,235,2027,10.135,1666883714.9329376
0,28,0,4,0,False,90,8,66,2114,10.57,1666883715.0107882
1,28,0,4,0,True,89,8,64,2112,10.56,1666883715.011801
0,29,0,4,0,False,217,7,225,2017,10.085,1666883715.1034825
1,29,0,4,0,True,217,7,224,2016,10.08,1666883715.1034825
0,30,0,4,0,False,89,8,40,2088,10.44,1666883715.1622853
1,30,0,4,0,True,88,8,38,2086,10.43,1666883715.1622853
0,31,0,4,0,False,216,8,47,2095,10.475,1666883715.2557242
1,31,0,4,0,True,216,8,46,2094,10.47,1666883715.25593
0,32,0,4,0,False,88,8,67,2115,10.575,1666883715.3189518
1,32,0,4,0,True,88,8,65,2113,10.565,1666883715.3189518
0,33,0,4,0,False,215,8,57,2105,10.525,1666883715.3947387
1,33,0,4,0,True,215,8,55,2103,10.515,1666883715.3947387
0,34,0,4,0,False,87,8,214,2262,11.31,1666883715.4736264
1,34,0,4,0,True,87,8,212,2260,11.3,1666883715.4736264
0,35,0,4,0,False,214,8,171,2219,11.095,1666883715.5508044
1,35,0,4,0,True,214,8,168,2216,11.08,1666883715.5508044
0,36,0,4,0,False,86,8,136,2184,10.92,1666883715.6451383
1,36,0,4,0,True,86,8,135,2183,10.915,1666883715.6451383
0,37,0,4,0,False,213,8,87,2135,10.675,1666883715.7193372
1,37,0,4,0,True,213,8,85,2133,10.665,1666883715.7203443
0,38,0,4,0,False,85,8,87,2135,10.675,1666883715.7807655
1,38,0,4,0,True,85,8,85,2133,10.665,1666883715.7807655
0,39,0,4,0,False,213,7,251,2043,10.215,1666883715.8587637
1,39,0,4,0,True,212,7,249,2041,10.205,1666883715.8587637
0,40,0,4,0,False,84,8,196,2244,11.22,1666883715.9523637
1,40,0,4,0,True,84,8,193,2241,11.205,1666883715.953459
0,41,0,4,0,False,212,8,56,2104,10.52,1666883716.0295446
1,41,0,4,0,True,212,8,54,2102,10.51,1666883716.0295446
0,42,0,4,0,False,83,8,189,2237,11.185,1666883716.1050754
1,42,0,4,0,True,83,8,187,2235,11.175,1666883716.1050754
0,43,0,4,0,False,211,8,206,2254,11.27,1666883716.167013
1,43,0,4,0,True,211,8,205,2253,11.265,1666883716.167013
0,44,0,4,0,False,82,8,100,2148,10.74,1666883716.2605493
1,44,0,4,0,True,82,8,98,2146,10.73,1666883716.2605493
0,45,0,4,0,False,210,8,165,2213,11.065,1666883716.3351095
1,45,0,4,0,True,210,8,163,2211,11.055,1666883716.3351095
0,46,0,4,0,False,81,8,104,2152,10.76,1666883716.4117723
1,46,0,4,0,True,81,8,102,2150,10.75,1666883716.4117723
