Col	Row	Count	Time
22	0	15	beam_20220621-181810
22	1	0	beam_20220621-181814
22	2	15	beam_20220621-181818
22	3	15	beam_20220621-181822
22	4	15	beam_20220621-181827
22	5	0	beam_20220621-181832
22	6	15	beam_20220621-181835
22	7	15	beam_20220621-181840
22	8	15	beam_20220621-181845
22	9	15	beam_20220621-181850
22	10	15	beam_20220621-181854
22	11	15	beam_20220621-181859
22	12	15	beam_20220621-181904
22	13	15	beam_20220621-181909
22	14	15	beam_20220621-181913
22	15	15	beam_20220621-181918
22	16	15	beam_20220621-181923
22	17	15	beam_20220621-181928
22	18	15	beam_20220621-181933
22	19	15	beam_20220621-181937
22	20	15	beam_20220621-181942
22	21	15	beam_20220621-181947
22	22	15	beam_20220621-181952
22	23	15	beam_20220621-181957
22	26	15	beam_20220621-182001
22	27	15	beam_20220621-182006
22	28	15	beam_20220621-182011
22	29	15	beam_20220621-182016
22	30	15	beam_20220621-182021
22	31	15	beam_20220621-182025
22	32	0	beam_20220621-182030
22	33	15	beam_20220621-182033
22	34	15	beam_20220621-182038
