Col	Row	Count	Time
15	0	0	beam_20220608-142845
15	1	1	beam_20220608-142848
15	2	0	beam_20220608-142851
15	3	1	beam_20220608-142854
15	4	1	beam_20220608-142857
15	5	0	beam_20220608-142901
15	6	0	beam_20220608-142904
15	7	1	beam_20220608-142907
15	8	0	beam_20220608-142910
15	9	1	beam_20220608-142913
15	10	1	beam_20220608-142916
15	11	1	beam_20220608-142920
15	12	0	beam_20220608-142923
15	13	0	beam_20220608-142926
15	14	0	beam_20220608-142929
15	15	0	beam_20220608-142932
15	16	0	beam_20220608-142935
15	17	0	beam_20220608-142938
15	18	0	beam_20220608-142942
15	19	0	beam_20220608-142945
15	20	0	beam_20220608-142948
15	21	0	beam_20220608-142951
15	22	0	beam_20220608-142954
15	23	0	beam_20220608-142957
15	24	0	beam_20220608-143000
15	25	1	beam_20220608-143003
15	26	0	beam_20220608-143007
15	27	0	beam_20220608-143010
15	28	0	beam_20220608-143013
15	29	0	beam_20220608-143016
15	30	1	beam_20220608-143019
15	31	0	beam_20220608-143023
15	32	1	beam_20220608-143026
15	33	0	beam_20220608-143029
15	34	1	beam_20220608-143032
