NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
16,0, 4, 0,Col,64, 13,249 , 3577 , 35.77,1657214936.986778 

17,0, 4, 0,Row,178, 13,220 , 3548 , 35.48,1657214942.989973 
17,0, 4, 0,Col,178, 13,229 , 3557 , 35.57,1657214942.989973 

18,0, 4, 0,Row,17, 8,185 , 2233 , 22.33,1657214943.7831144 
18,0, 4, 0,Col,17, 8,195 , 2243 , 22.43,1657214943.7831144 

19,0, 4, 0,Row,154, 5,227 , 1507 , 15.07,1657214950.8682327 
19,0, 4, 0,Col,154, 5,234 , 1514 , 15.14,1657214950.8682327 

20,0, 4, 0,Row,16, 6,231 , 1767 , 17.67,1657214953.648605 
20,0, 4, 0,Col,15, 6,238 , 1774 , 17.74,1657214953.648605 

21,0, 4, 0,Row,65, 4,129 , 1153 , 11.53,1657214964.9480927 
21,0, 4, 0,Col,65, 4,138 , 1162 , 11.62,1657214964.9480927 

22,0, 4, 0,Row,193, 8,174 , 2222 , 22.22,1657214965.676525 
22,0, 4, 0,Col,193, 8,183 , 2231 , 22.31,1657214965.676525 

23,0, 4, 0,Row,213, 1,237 , 493 , 4.93,1657214969.6941984 
23,0, 4, 0,Col,213, 1,242 , 498 , 4.98,1657214969.6941984 

24,0, 4, 0,Row,168, 13,68 , 3396 , 33.96,1657214979.4632132 
24,0, 4, 0,Col,168, 13,76 , 3404 , 34.04,1657214979.4632132 

25,0, 4, 0,Row,37, 6,136 , 1672 , 16.72,1657214998.5226536 
25,0, 4, 0,Col,37, 6,146 , 1682 , 16.82,1657214998.5226536 

26,0, 4, 0,Row,70, 13,246 , 3574 , 35.74,1657215001.7697055 
26,0, 4, 0,Col,70, 13,255 , 3583 , 35.83,1657215001.7697055 

27,0, 4, 0,Row,238, 10,180 , 2740 , 27.4,1657215003.4415936 
27,0, 4, 0,Col,238, 10,188 , 2748 , 27.48,1657215003.4415936 

28,0, 4, 0,Row,229, 0,21 , 21 , 0.21,1657215011.6871734 
28,0, 4, 0,Col,229, 0,29 , 29 , 0.29,1657215011.6871734 

29,0, 4, 0,Row,255, 8,232 , 2280 , 22.8,1657215020.2092037 
29,0, 4, 0,Col,255, 8,240 , 2288 , 22.88,1657215020.2092037 

30,0, 4, 0,Row,161, 7,220 , 2012 , 20.12,1657215031.212687 
30,0, 4, 0,Col,160, 7,230 , 2022 , 20.22,1657215031.212687 

31,0, 4, 0,Row,172, 5,198 , 1478 , 14.78,1657215033.154292 
31,0, 4, 0,Col,172, 5,203 , 1483 , 14.83,1657215033.154292 

32,0, 4, 0,Row,244, 1,103 , 359 , 3.59,1657215051.9173205 
32,0, 4, 0,Col,243, 1,113 , 369 , 3.69,1657215051.9173205 

33,0, 4, 0,Row,175, 11,204 , 3020 , 30.2,1657215061.1229098 
33,0, 4, 0,Col,174, 11,209 , 3025 , 30.25,1657215061.1229098 

34,0, 4, 0,Row,4, 4,73 , 1097 , 10.97,1657215072.0444784 
34,0, 4, 0,Col,4, 4,80 , 1104 , 11.04,1657215072.0444784 

35,0, 4, 0,Row,200, 14,195 , 3779 , 37.79,1657215097.038365 
35,0, 4, 0,Col,200, 14,201 , 3785 , 37.85,1657215097.038365 

36,0, 4, 0,Row,18, 0,172 , 172 , 1.72,1657215110.0573545 
36,0, 4, 0,Col,18, 0,180 , 180 , 1.8,1657215110.0573545 

37,0, 4, 0,Row,223, 7,208 , 2000 , 20.0,1657215114.3065453 
37,0, 4, 0,Col,223, 7,216 , 2008 , 20.08,1657215114.3065453 

38,0, 4, 0,Row,242, 10,236 , 2796 , 27.96,1657215122.6766014 
38,0, 4, 0,Col,242, 10,247 , 2807 , 28.07,1657215122.6766014 

39,0, 4, 0,Row,152, 14,243 , 3827 , 38.27,1657215134.8421025 
39,0, 4, 0,Col,152, 14,252 , 3836 , 38.36,1657215134.8421025 

40,0, 4, 0,Row,14, 9,102 , 2406 , 24.06,1657215135.5920186 
40,0, 4, 0,Col,14, 9,111 , 2415 , 24.15,1657215135.5920186 

41,0, 4, 0,Row,179, 3,106 , 874 , 8.74,1657215143.668416 
41,0, 4, 0,Col,179, 3,116 , 884 , 8.84,1657215143.668416 

42,0, 4, 0,Row,15, 8,161 , 2209 , 22.09,1657215144.4178174 
42,0, 4, 0,Col,15, 8,169 , 2217 , 22.17,1657215144.4178174 

43,0, 4, 0,Row,166, 5,81 , 1361 , 13.61,1657215145.1490312 
43,0, 4, 0,Col,166, 5,91 , 1371 , 13.71,1657215145.1490312 

44,0, 4, 0,Row,65, 8,194 , 2242 , 22.42,1657215154.8178608 
44,0, 4, 0,Col,64, 8,205 , 2253 , 22.53,1657215154.8178608 

45,0, 4, 0,Row,125, 15,147 , 3987 , 39.87,1657215202.8723958 
45,0, 4, 0,Col,125, 15,156 , 3996 , 39.96,1657215202.8723958 

46,0, 4, 0,Row,247, 7,45 , 1837 , 18.37,1657215208.3392465 
46,0, 4, 0,Col,247, 7,54 , 1846 , 18.46,1657215208.3392465 

47,0, 4, 0,Row,225, 5,16 , 1296 , 12.96,1657215216.219477 
47,0, 4, 0,Col,225, 5,20 , 1300 , 13.0,1657215216.219477 

48,0, 4, 0,Row,42, 12,57 , 3129 , 31.29,1657215231.8581157 
48,0, 4, 0,Col,41, 12,66 , 3138 , 31.38,1657215231.8581157 

49,0, 4, 0,Row,140, 10,186 , 2746 , 27.46,1657215245.6896956 
49,0, 4, 0,Col,140, 10,194 , 2754 , 27.54,1657215245.6896956 

50,0, 4, 0,Row,176, 10,137 , 2697 , 26.97,1657215257.9732156 
50,0, 4, 0,Col,176, 10,144 , 2704 , 27.04,1657215257.9732156 

51,0, 4, 0,Row,137, 11,143 , 2959 , 29.59,1657215272.7168522 
51,0, 4, 0,Col,137, 11,153 , 2969 , 29.69,1657215272.7168522 

52,0, 4, 0,Row,85, 4,41 , 1065 , 10.65,1657215273.976787 
52,0, 4, 0,Col,85, 4,49 , 1073 , 10.73,1657215273.976787 

53,0, 4, 0,Row,244, 5,239 , 1519 , 15.19,1657215294.7063303 
53,0, 4, 0,Col,244, 5,247 , 1527 , 15.27,1657215294.7063303 

54,0, 4, 0,Row,136, 10,50 , 2610 , 26.1,1657215297.3482368 
54,0, 4, 0,Col,136, 10,60 , 2620 , 26.2,1657215297.3482368 

55,0, 4, 0,Row,242, 0,10 , 10 , 0.1,1657215305.818035 
55,0, 4, 0,Col,242, 0,18 , 18 , 0.18,1657215305.818035 

56,0, 4, 0,Row,19, 5,103 , 1383 , 13.83,1657215330.6254733 
56,0, 4, 0,Col,19, 5,114 , 1394 , 13.94,1657215330.6254733 

57,0, 4, 0,Row,122, 5,154 , 1434 , 14.34,1657215336.95434 
57,0, 4, 0,Col,122, 5,163 , 1443 , 14.43,1657215336.95434 

58,0, 4, 0,Row,217, 1,101 , 357 , 3.57,1657215344.8570778 
58,0, 4, 0,Col,217, 1,110 , 366 , 3.66,1657215344.8570778 

59,0, 4, 0,Row,32, 8,63 , 2111 , 21.11,1657215357.244227 
59,0, 4, 0,Col,32, 8,72 , 2120 , 21.2,1657215357.244227 

60,0, 4, 0,Row,19, 9,255 , 2559 , 25.59,1657215359.138707 
60,0, 4, 0,Col,19, 10,8 , 2568 , 25.68,1657215359.138707 

61,0, 4, 0,Row,18, 11,139 , 2955 , 29.55,1657215387.3758252 
61,0, 4, 0,Col,18, 11,146 , 2962 , 29.62,1657215387.3758252 

62,0, 4, 0,Row,207, 7,245 , 2037 , 20.37,1657215397.9478576 
62,0, 4, 0,Col,207, 7,255 , 2047 , 20.47,1657215397.9478576 

63,0, 4, 0,Row,249, 5,255 , 1535 , 15.35,1657215399.0095057 
63,0, 4, 0,Col,249, 6,7 , 1543 , 15.43,1657215399.0095057 

64,0, 4, 0,Row,10, 10,47 , 2607 , 26.07,1657215402.8591027 
64,0, 4, 0,Col,10, 10,54 , 2614 , 26.14,1657215402.8591027 

65,0, 4, 0,Row,133, 13,99 , 3427 , 34.27,1657215412.1951342 
65,0, 4, 0,Col,133, 13,107 , 3435 , 34.35,1657215412.1951342 

66,0, 4, 0,Row,224, 6,199 , 1735 , 17.35,1657215414.7786794 
66,0, 4, 0,Col,224, 6,204 , 1740 , 17.4,1657215414.7786794 

67,0, 4, 0,Row,35, 8,172 , 2220 , 22.2,1657215432.8750856 
67,0, 4, 0,Col,34, 8,179 , 2227 , 22.27,1657215432.8750856 

68,0, 4, 0,Row,196, 6,24 , 1560 , 15.6,1657215440.8328042 
68,0, 4, 0,Col,196, 6,31 , 1567 , 15.67,1657215440.8328042 

69,0, 4, 0,Row,239, 8,37 , 2085 , 20.85,1657215454.3745234 
69,0, 4, 0,Col,239, 8,43 , 2091 , 20.91,1657215454.3745234 

70,0, 4, 0,Row,105, 1,7 , 263 , 2.63,1657215457.32644 
70,0, 4, 0,Col,105, 1,14 , 270 , 2.7,1657215457.32644 

71,0, 4, 0,Row,85, 4,197 , 1221 , 12.21,1657215458.8472018 
71,0, 4, 0,Col,85, 4,205 , 1229 , 12.29,1657215458.8472018 

72,0, 4, 0,Row,49, 6,120 , 1656 , 16.56,1657215472.0062008 
72,0, 4, 0,Col,49, 6,127 , 1663 , 16.63,1657215472.0062008 

73,0, 4, 0,Row,133, 11,247 , 3063 , 30.63,1657215472.7345185 
73,0, 4, 0,Col,49, 11,254 , 3070 , 30.7,1657215472.7345185 

74,0, 4, 0,Row,174, 8,128 , 2176 , 21.76,1657215476.301063 
74,0, 4, 0,Col,174, 8,137 , 2185 , 21.85,1657215476.301063 

75,0, 4, 0,Row,1, 11,16 , 2832 , 28.32,1657215495.929047 
75,0, 4, 0,Col,1, 11,25 , 2841 , 28.41,1657215495.929047 

76,0, 4, 0,Row,110, 8,28 , 2076 , 20.76,1657215501.496967 
76,0, 4, 0,Col,110, 8,36 , 2084 , 20.84,1657215501.496967 

77,0, 4, 0,Row,193, 8,23 , 2071 , 20.71,1657215512.545992 
77,0, 4, 0,Col,193, 8,33 , 2081 , 20.81,1657215512.545992 

78,0, 4, 0,Row,149, 2,119 , 631 , 6.31,1657215520.1067095 
78,0, 4, 0,Col,149, 2,129 , 641 , 6.41,1657215520.1067095 

79,0, 4, 0,Row,181, 8,240 , 2288 , 22.88,1657215535.9298244 
79,0, 4, 0,Col,181, 8,248 , 2296 , 22.96,1657215535.9298244 

80,0, 4, 0,Row,227, 10,183 , 2743 , 27.43,1657215563.9990826 
80,0, 4, 0,Col,227, 10,191 , 2751 , 27.51,1657215563.9990826 

81,0, 4, 0,Row,131, 9,33 , 2337 , 23.37,1657215575.9479818 
81,0, 4, 0,Col,131, 9,40 , 2344 , 23.44,1657215575.9479818 

82,0, 4, 0,Row,208, 5,203 , 1483 , 14.83,1657215576.8491323 
82,0, 4, 0,Col,208, 5,211 , 1491 , 14.91,1657215576.8491323 

83,0, 4, 0,Row,187, 13,177 , 3505 , 35.05,1657215594.854714 
83,0, 4, 0,Col,187, 13,186 , 3514 , 35.14,1657215594.854714 

84,0, 4, 0,Row,138, 14,64 , 3648 , 36.48,1657215625.9999483 
84,0, 4, 0,Col,138, 14,71 , 3655 , 36.55,1657215625.9999483 

85,0, 4, 0,Row,222, 5,56 , 1336 , 13.36,1657215626.8806856 
85,0, 4, 0,Col,222, 5,68 , 1348 , 13.48,1657215626.8806856 

86,0, 4, 0,Row,52, 11,227 , 3043 , 30.43,1657215638.641277 
86,0, 4, 0,Col,52, 11,236 , 3052 , 30.52,1657215638.641277 

87,0, 4, 0,Row,193, 15,179 , 4019 , 40.19,1657215672.2304964 
87,0, 4, 0,Col,193, 15,188 , 4028 , 40.28,1657215672.2304964 

88,0, 4, 0,Row,180, 4,79 , 1103 , 11.03,1657215685.1501427 
88,0, 4, 0,Col,180, 4,88 , 1112 , 11.12,1657215685.1501427 

89,0, 4, 0,Row,251, 3,232 , 1000 , 10.0,1657215685.8789024 
89,0, 4, 0,Col,251, 3,242 , 1010 , 10.1,1657215685.8789024 

90,0, 4, 0,Row,59, 6,189 , 1725 , 17.25,1657215694.043694 
90,0, 4, 0,Col,59, 6,198 , 1734 , 17.34,1657215694.043694 

91,0, 4, 0,Row,152, 8,37 , 2085 , 20.85,1657215704.592167 
91,0, 4, 0,Col,152, 8,47 , 2095 , 20.95,1657215704.592167 

92,0, 4, 0,Row,95, 5,60 , 1340 , 13.4,1657215709.4430935 
92,0, 4, 0,Col,95, 5,70 , 1350 , 13.5,1657215709.4430935 

93,0, 4, 0,Row,45, 4,239 , 1263 , 12.63,1657215710.592177 
93,0, 4, 0,Col,45, 4,245 , 1269 , 12.69,1657215710.592177 

94,0, 4, 0,Row,194, 14,18 , 3602 , 36.02,1657215727.9173005 
94,0, 4, 0,Col,194, 14,26 , 3610 , 36.1,1657215727.9173005 

95,0, 4, 0,Row,87, 9,141 , 2445 , 24.45,1657215745.8454409 
95,0, 4, 0,Col,86, 9,148 , 2452 , 24.52,1657215745.8454409 

96,0, 4, 0,Row,84, 4,231 , 1255 , 12.55,1657215747.2449865 
96,0, 4, 0,Col,84, 4,241 , 1265 , 12.65,1657215747.2449865 

97,0, 4, 0,Row,207, 1,32 , 288 , 2.88,1657215752.5210927 
97,0, 4, 0,Col,207, 1,39 , 295 , 2.95,1657215752.5210927 

98,0, 4, 0,Row,235, 9,157 , 2461 , 24.61,1657215766.2255893 
98,0, 4, 0,Col,235, 9,166 , 2470 , 24.7,1657215766.2255893 

99,0, 4, 0,Row,115, 12,43 , 3115 , 31.15,1657215775.5843778 
99,0, 4, 0,Col,115, 12,52 , 3124 , 31.24,1657215775.5843778 

100,0, 4, 0,Row,91, 3,12 , 780 , 7.8,1657215790.4320278 
100,0, 4, 0,Col,91, 3,21 , 789 , 7.89,1657215790.4320278 

101,0, 4, 0,Row,21, 6,99 , 1635 , 16.35,1657215791.1577966 
101,0, 4, 0,Col,21, 6,118 , 1654 , 16.54,1657215791.1577966 

102,0, 4, 0,Row,110, 5,157 , 1437 , 14.37,1657215794.2201707 
102,0, 4, 0,Col,110, 5,166 , 1446 , 14.46,1657215794.2201707 

103,0, 4, 0,Row,226, 0,74 , 74 , 0.74,1657215806.3835828 
103,0, 4, 0,Col,226, 0,82 , 82 , 0.82,1657215806.3835828 

104,0, 4, 0,Row,92, 10,100 , 2660 , 26.6,1657215824.5361845 
104,0, 4, 0,Col,92, 10,109 , 2669 , 26.69,1657215824.5361845 

105,0, 4, 0,Row,86, 10,19 , 2579 , 25.79,1657215828.4564939 
105,0, 4, 0,Col,86, 10,27 , 2587 , 25.87,1657215828.4564939 

106,0, 4, 0,Row,136, 1,249 , 505 , 5.05,1657215829.7894888 
106,0, 4, 0,Col,136, 2,4 , 516 , 5.16,1657215829.7894888 

107,0, 4, 0,Row,193, 8,107 , 2155 , 21.55,1657215847.8112428 
107,0, 4, 0,Col,193, 8,115 , 2163 , 21.63,1657215847.8112428 

108,0, 4, 0,Row,72, 13,118 , 3446 , 34.46,1657215860.6402855 
108,0, 4, 0,Col,72, 13,127 , 3455 , 34.55,1657215860.6402855 

109,0, 4, 0,Row,248, 0,156 , 156 , 1.56,1657215867.5973165 
109,0, 4, 0,Col,248, 0,165 , 165 , 1.65,1657215867.5973165 

110,0, 4, 0,Row,45, 3,221 , 989 , 9.89,1657215882.5632222 
110,0, 4, 0,Col,44, 3,230 , 998 , 9.98,1657215882.5632222 

111,0, 4, 0,Row,84, 6,37 , 1573 , 15.73,1657215886.321889 
111,0, 4, 0,Col,84, 6,43 , 1579 , 15.79,1657215886.321889 

112,0, 4, 0,Row,82, 13,128 , 3456 , 34.56,1657215888.4141998 
112,0, 4, 0,Col,81, 13,136 , 3464 , 34.64,1657215888.4141998 

113,0, 4, 0,Row,221, 7,194 , 1986 , 19.86,1657215889.1456258 
113,0, 4, 0,Col,221, 7,201 , 1993 , 19.93,1657215889.1456258 

114,0, 4, 0,Row,78, 8,129 , 2177 , 21.77,1657215889.8785617 
114,0, 4, 0,Col,78, 8,137 , 2185 , 21.85,1657215889.8785617 

115,0, 4, 0,Row,55, 7,243 , 2035 , 20.35,1657215896.561523 
115,0, 4, 0,Col,55, 7,251 , 2043 , 20.43,1657215896.561523 

116,0, 4, 0,Row,63, 3,79 , 847 , 8.47,1657215908.486353 
116,0, 4, 0,Col,63, 3,89 , 857 , 8.57,1657215908.486353 

117,0, 4, 0,Row,122, 0,42 , 42 , 0.42,1657215912.0591054 
117,0, 4, 0,Col,121, 0,51 , 51 , 0.51,1657215912.0591054 

118,0, 4, 0,Row,106, 0,103 , 103 , 1.03,1657215913.956407 
118,0, 4, 0,Col,106, 0,112 , 112 , 1.12,1657215913.956407 

119,0, 4, 0,Row,121, 12,65 , 3137 , 31.37,1657215915.7730725 
119,0, 4, 0,Col,121, 12,73 , 3145 , 31.45,1657215915.7730725 

120,0, 4, 0,Row,80, 14,12 , 3596 , 35.96,1657215928.0750437 
120,0, 4, 0,Col,80, 14,21 , 3605 , 36.05,1657215928.0750437 

121,0, 4, 0,Row,19, 5,200 , 1480 , 14.8,1657215930.111047 
121,0, 4, 0,Col,19, 5,209 , 1489 , 14.89,1657215930.111047 

122,0, 4, 0,Row,99, 7,37 , 1829 , 18.29,1657215931.136511 
122,0, 4, 0,Col,99, 7,45 , 1837 , 18.37,1657215931.136511 

123,0, 4, 0,Row,9, 11,71 , 2887 , 28.87,1657215933.4647555 
123,0, 4, 0,Col,8, 11,77 , 2893 , 28.93,1657215933.4647555 

124,0, 4, 0,Row,158, 11,140 , 2956 , 29.56,1657215947.7165866 
124,0, 4, 0,Col,157, 11,149 , 2965 , 29.65,1657215947.7165866 

125,0, 4, 0,Row,94, 10,187 , 2747 , 27.47,1657215958.7766151 
125,0, 4, 0,Col,94, 10,198 , 2758 , 27.58,1657215958.7766151 

126,0, 4, 0,Row,63, 11,41 , 2857 , 28.57,1657215959.5056946 
126,0, 4, 0,Col,62, 11,50 , 2866 , 28.66,1657215959.5056946 

127,0, 4, 0,Row,5, 7,12 , 1804 , 18.04,1657215962.6732707 
127,0, 4, 0,Col,5, 7,21 , 1813 , 18.13,1657215962.6732707 

128,0, 4, 0,Row,118, 0,54 , 54 , 0.54,1657215973.85989 
128,0, 4, 0,Col,118, 0,65 , 65 , 0.65,1657215973.85989 

129,0, 4, 0,Row,188, 8,70 , 2118 , 21.18,1657215980.4515467 
129,0, 4, 0,Col,188, 8,79 , 2127 , 21.27,1657215980.4515467 

130,0, 4, 0,Row,161, 6,111 , 1647 , 16.47,1657215997.7370226 
130,0, 4, 0,Col,160, 6,121 , 1657 , 16.57,1657215997.7370226 

131,0, 4, 0,Row,123, 0,84 , 84 , 0.84,1657215998.6548882 
131,0, 4, 0,Col,123, 0,93 , 93 , 0.93,1657215998.6548882 

132,0, 4, 0,Row,161, 15,237 , 4077 , 40.77,1657216022.3020387 
132,0, 4, 0,Col,161, 15,244 , 4084 , 40.84,1657216022.3020387 

133,0, 4, 0,Row,61, 12,231 , 3303 , 33.03,1657216029.985268 
133,1, 4, 39,Col,4, 0,61 , 61 , 0.61,1657216029.985268 
133,1, 4, 47,Col,61, 13,61 , 3389 , 33.89,1657216029.985268 

134,0, 4, 0,Row,62, 10,176 , 2736 , 27.36,1657216030.717516 
134,0, 4, 0,Col,62, 10,184 , 2744 , 27.44,1657216030.717516 

135,0, 4, 0,Row,86, 0,42 , 42 , 0.42,1657216031.948202 
135,0, 4, 0,Col,86, 0,51 , 51 , 0.51,1657216031.948202 

136,0, 4, 0,Row,56, 10,63 , 2623 , 26.23,1657216046.0230994 
136,0, 4, 0,Col,56, 10,72 , 2632 , 26.32,1657216046.0230994 

137,0, 4, 0,Row,154, 15,165 , 4005 , 40.05,1657216048.0939188 
137,0, 4, 0,Col,153, 15,171 , 4011 , 40.11,1657216048.0939188 

138,0, 4, 0,Row,228, 8,76 , 2124 , 21.24,1657216050.6998963 
138,0, 4, 0,Col,228, 8,85 , 2133 , 21.33,1657216050.6998963 

139,0, 4, 0,Row,190, 5,88 , 1368 , 13.68,1657216051.4489474 
139,0, 4, 0,Col,190, 5,99 , 1379 , 13.79,1657216051.4489474 

140,0, 4, 0,Row,251, 5,85 , 1365 , 13.65,1657216065.8787782 
140,0, 4, 0,Col,251, 5,99 , 1379 , 13.79,1657216065.8787782 

141,0, 4, 0,Row,30, 4,151 , 1175 , 11.75,1657216084.8196247 
141,0, 4, 0,Col,30, 4,160 , 1184 , 11.84,1657216084.8196247 

142,0, 4, 0,Row,43, 6,1 , 1537 , 15.37,1657216099.375468 
142,0, 4, 0,Col,43, 6,11 , 1547 , 15.47,1657216099.375468 

143,0, 4, 0,Row,35, 10,53 , 2613 , 26.13,1657216102.6966312 
143,0, 4, 0,Col,34, 10,62 , 2622 , 26.22,1657216102.6966312 

144,0, 4, 0,Row,55, 8,204 , 2252 , 22.52,1657216106.8989053 
144,0, 4, 0,Col,55, 8,215 , 2263 , 22.63,1657216106.8989053 

145,0, 4, 0,Row,19, 6,82 , 1618 , 16.18,1657216107.6261132 
145,0, 4, 0,Col,19, 6,90 , 1626 , 16.26,1657216107.6261132 

146,0, 4, 0,Row,238, 7,245 , 2037 , 20.37,1657216109.6672866 
146,0, 4, 0,Col,238, 7,252 , 2044 , 20.44,1657216109.6672866 

147,0, 4, 0,Row,255, 14,186 , 3770 , 37.7,1657216110.3953874 
147,0, 4, 0,Col,255, 14,195 , 3779 , 37.79,1657216110.3953874 

148,0, 4, 0,Row,198, 15,170 , 4010 , 40.1,1657216111.5103846 
148,0, 4, 0,Col,197, 15,180 , 4020 , 40.2,1657216111.5103846 

149,0, 4, 0,Row,171, 4,94 , 1118 , 11.18,1657216114.6837065 
149,0, 4, 0,Col,170, 4,103 , 1127 , 11.27,1657216114.6837065 

150,0, 4, 0,Row,85, 12,5 , 3077 , 30.77,1657216115.882355 
150,0, 4, 0,Col,85, 12,14 , 3086 , 30.86,1657216115.882355 

151,0, 4, 0,Row,133, 6,72 , 1608 , 16.08,1657216117.9324481 
151,0, 4, 0,Col,133, 6,80 , 1616 , 16.16,1657216117.9324481 

152,0, 4, 0,Row,90, 4,216 , 1240 , 12.4,1657216133.224376 
152,0, 4, 0,Col,89, 4,242 , 1266 , 12.66,1657216133.224376 

153,0, 4, 0,Row,14, 10,212 , 2772 , 27.72,1657216137.7234933 
153,0, 4, 0,Col,14, 10,218 , 2778 , 27.78,1657216137.7234933 

154,0, 4, 0,Row,69, 0,38 , 38 , 0.38,1657216144.8737464 
154,0, 4, 0,Col,69, 0,46 , 46 , 0.46,1657216144.8737464 

155,0, 4, 0,Row,29, 5,246 , 1526 , 15.26,1657216181.034265 
155,0, 4, 0,Col,29, 6,2 , 1538 , 15.38,1657216181.034265 

156,0, 4, 0,Row,96, 13,137 , 3465 , 34.65,1657216183.8007135 
156,0, 4, 0,Col,96, 13,144 , 3472 , 34.72,1657216183.8007135 

157,0, 4, 0,Row,109, 4,83 , 1107 , 11.07,1657216187.894458 
157,0, 4, 0,Col,109, 4,90 , 1114 , 11.14,1657216187.894458 

158,0, 4, 0,Row,31, 13,78 , 3406 , 34.06,1657216190.9217758 
158,0, 4, 0,Col,31, 13,88 , 3416 , 34.16,1657216190.9217758 

159,0, 4, 0,Row,191, 5,155 , 1435 , 14.35,1657216195.2454693 
159,0, 4, 0,Col,191, 5,168 , 1448 , 14.48,1657216195.2454693 

160,0, 4, 0,Row,94, 12,29 , 3101 , 31.01,1657216196.58036 
160,0, 4, 0,Col,93, 12,37 , 3109 , 31.09,1657216196.58036 

161,0, 4, 0,Row,156, 5,62 , 1342 , 13.42,1657216212.841983 
161,0, 4, 0,Col,156, 5,76 , 1356 , 13.56,1657216212.841983 

162,0, 4, 0,Row,70, 0,213 , 213 , 2.13,1657216227.7834988 
162,0, 4, 0,Col,70, 0,222 , 222 , 2.22,1657216227.7834988 

163,0, 4, 0,Row,22, 6,162 , 1698 , 16.98,1657216240.4733062 
163,0, 4, 0,Col,22, 6,172 , 1708 , 17.08,1657216240.4733062 

164,0, 4, 0,Row,131, 14,246 , 3830 , 38.3,1657216242.0912893 
164,0, 4, 0,Col,130, 14,254 , 3838 , 38.38,1657216242.0912893 

165,0, 4, 0,Row,61, 13,170 , 3498 , 34.98,1657216246.7610652 
165,1, 5, 42,Col,4, 0,61 , 61 , 0.61,1657216246.7610652 
165,1, 5, 50,Col,61, 13,61 , 3389 , 33.89,1657216246.7610652 

166,0, 4, 0,Row,55, 6,204 , 1740 , 17.4,1657216250.5016453 
166,0, 4, 0,Col,55, 6,212 , 1748 , 17.48,1657216250.5016453 

167,0, 4, 0,Row,9, 4,26 , 1050 , 10.5,1657216251.8084345 
167,0, 4, 0,Col,9, 4,32 , 1056 , 10.56,1657216251.8084345 

