NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
12,0, 4, 0,Col,210, 6,107 , 1643 , 16.43,1655928285.5360553 
13,0, 4, 0,Row,79, 6,17 , 1553 , 15.53,1655928286.0559707 
13,0, 4, 0,Col,79, 6,18 , 1554 , 15.54,1655928286.0559707 
14,0, 4, 0,Row,76, 4,179 , 1203 , 12.03,1655928286.558927 
14,0, 4, 0,Col,76, 4,174 , 1198 , 11.98,1655928286.558927 
15,0, 4, 0,Row,201, 8,99 , 2147 , 21.47,1655928287.0597842 
15,0, 4, 0,Col,201, 8,92 , 2140 , 21.4,1655928287.0597842 
16,0, 4, 0,Row,198, 1,219 , 475 , 4.75,1655928287.5805407 
16,0, 4, 0,Col,198, 1,190 , 446 , 4.46,1655928287.5805407 
17,0, 4, 0,Row,67, 6,167 , 1703 , 17.03,1655928288.0986526 
17,0, 4, 0,Col,67, 6,173 , 1709 , 17.09,1655928288.0986526 
18,0, 4, 0,Row,192, 10,75 , 2635 , 26.35,1655928288.6144204 
18,0, 4, 0,Col,192, 10,75 , 2635 , 26.35,1655928288.6144204 
19,0, 4, 0,Row,189, 3,214 , 982 , 9.82,1655928289.118307 
19,0, 4, 0,Col,189, 3,225 , 993 , 9.93,1655928289.118307 
20,0, 4, 0,Row,58, 2,122 , 634 , 6.34,1655928289.6223931 
20,0, 4, 0,Col,58, 2,126 , 638 , 6.38,1655928289.6223931 
21,0, 4, 0,Row,56, 3,82 , 850 , 8.5,1655928290.121323 
21,0, 4, 0,Col,56, 3,73 , 841 , 8.41,1655928290.121323 
22,0, 4, 0,Row,180, 9,164 , 2468 , 24.68,1655928290.636527 
22,0, 4, 0,Col,180, 9,168 , 2472 , 24.72,1655928290.636527 
23,0, 4, 0,Row,178, 3,119 , 887 , 8.87,1655928291.1332824 
23,0, 4, 0,Col,178, 3,108 , 876 , 8.76,1655928291.1332824 
24,0, 4, 0,Row,47, 4,129 , 1153 , 11.53,1655928291.6470525 
24,0, 4, 0,Col,46, 4,132 , 1156 , 11.56,1655928291.6470525 
25,0, 4, 0,Row,44, 5,85 , 1365 , 13.65,1655928292.1501484 
25,0, 4, 0,Col,44, 5,62 , 1342 , 13.42,1655928292.1501484 
26,0, 4, 0,Row,169, 11,15 , 2831 , 28.31,1655928292.6370025 
26,0, 4, 0,Col,169, 11,8 , 2824 , 28.24,1655928292.6370025 
27,0, 4, 0,Row,166, 3,93 , 861 , 8.61,1655928293.138938 
27,0, 4, 0,Col,166, 3,97 , 865 , 8.65,1655928293.138938 
28,0, 4, 0,Row,35, 9,171 , 2475 , 24.75,1655928293.6580677 
28,0, 4, 0,Col,35, 9,177 , 2481 , 24.81,1655928293.6580677 
29,0, 4, 0,Row,32, 7,4 , 1796 , 17.96,1655928294.1618323 
29,0, 4, 0,Col,32, 6,247 , 1783 , 17.83,1655928294.1618323 
30,0, 4, 0,Row,157, 4,21 , 1045 , 10.45,1655928294.6625342 
30,0, 4, 0,Col,157, 4,10 , 1034 , 10.34,1655928294.6625342 
31,0, 4, 0,Row,154, 6,94 , 1630 , 16.3,1655928295.1617832 
31,0, 4, 0,Col,154, 6,94 , 1630 , 16.3,1655928295.1617832 
32,0, 4, 0,Row,23, 9,170 , 2474 , 24.74,1655928295.665739 
32,0, 4, 0,Col,23, 9,167 , 2471 , 24.71,1655928295.665739 
33,0, 4, 0,Row,21, 4,6 , 1030 , 10.3,1655928296.1676898 
33,0, 4, 0,Col,20, 4,12 , 1036 , 10.36,1655928296.1676898 
34,0, 4, 0,Row,145, 6,170 , 1706 , 17.06,1655928296.6677403 
34,0, 4, 0,Col,145, 6,174 , 1710 , 17.1,1655928296.6677403 
35,0, 4, 0,Row,143, 2,226 , 738 , 7.38,1655928297.171642 
35,0, 4, 0,Col,143, 2,219 , 731 , 7.31,1655928297.171642 
36,0, 4, 0,Row,12, 7,149 , 1941 , 19.41,1655928297.6880774 
36,0, 4, 0,Col,11, 7,146 , 1938 , 19.38,1655928297.6880774 
37,0, 4, 0,Row,9, 6,56 , 1592 , 15.92,1655928298.1740463 
37,0, 4, 0,Col,9, 6,49 , 1585 , 15.85,1655928298.1740463 
38,0, 4, 0,Row,134, 5,173 , 1453 , 14.53,1655928298.6721878 
38,0, 4, 0,Col,134, 5,151 , 1431 , 14.31,1655928298.6721878 
39,0, 4, 0,Row,131, 2,108 , 620 , 6.2,1655928299.1739943 
39,0, 4, 0,Col,131, 2,99 , 611 , 6.11,1655928299.1739943 
40,0, 4, 0,Row,128, 6,19 , 1555 , 15.55,1655928299.6583414 
40,0, 4, 0,Col,128, 6,23 , 1559 , 15.59,1655928299.6583414 
41,0, 4, 0,Row,253, 10,112 , 2672 , 26.72,1655928300.1453013 
41,0, 4, 0,Col,253, 10,117 , 2677 , 26.77,1655928300.1453013 
42,0, 4, 0,Row,250, 4,205 , 1229 , 12.29,1655928300.6425407 
42,0, 4, 0,Col,250, 4,192 , 1216 , 12.16,1655928300.6425407 
43,0, 4, 0,Row,119, 7,174 , 1966 , 19.66,1655928301.1553345 
43,0, 4, 0,Col,119, 7,141 , 1933 , 19.33,1655928301.1553345 
44,0, 4, 0,Row,117, 5,71 , 1351 , 13.51,1655928301.6713247 
44,0, 4, 0,Col,116, 5,73 , 1353 , 13.53,1655928301.6713247 
45,0, 4, 0,Row,241, 6,186 , 1722 , 17.22,1655928302.169108 
45,0, 4, 0,Col,241, 6,177 , 1713 , 17.13,1655928302.169108 
46,0, 4, 0,Row,110, 7,227 , 2019 , 20.19,1655928302.6881669 
46,0, 4, 0,Col,110, 7,212 , 2004 , 20.04,1655928302.6881669 
47,0, 4, 0,Row,108, 7,233 , 2025 , 20.25,1655928303.191625 
47,0, 4, 0,Col,107, 7,229 , 2021 , 20.21,1655928303.191625 
48,0, 4, 0,Row,232, 7,52 , 1844 , 18.44,1655928303.7069793 
48,0, 4, 0,Col,232, 7,42 , 1834 , 18.34,1655928303.7069793 
49,0, 4, 0,Row,230, 6,14 , 1550 , 15.5,1655928304.2197862 
49,0, 4, 0,Col,230, 6,16 , 1552 , 15.52,1655928304.2197862 
50,0, 4, 0,Row,99, 5,221 , 1501 , 15.01,1655928304.7025025 
50,0, 4, 0,Col,98, 5,213 , 1493 , 14.93,1655928304.7025025 
51,0, 4, 0,Row,96, 1,53 , 309 , 3.09,1655928305.1993296 
51,0, 4, 0,Col,96, 1,47 , 303 , 3.03,1655928305.1993296 
52,0, 4, 0,Row,221, 7,184 , 1976 , 19.76,1655928305.7147698 
52,0, 4, 0,Col,221, 7,170 , 1962 , 19.62,1655928305.7147698 
53,0, 4, 0,Row,218, 2,205 , 717 , 7.17,1655928306.2189205 
53,0, 4, 0,Col,218, 2,206 , 718 , 7.18,1655928306.2189205 
54,0, 4, 0,Row,215, 7,236 , 2028 , 20.28,1655928306.7035165 
54,0, 4, 0,Col,215, 7,225 , 2017 , 20.17,1655928306.7035165 
55,0, 4, 0,Row,61, 7,2 , 1794 , 17.94,1655928307.2067626 
55,0, [0;31;40m7[0m, 2,Row,154, 4,0 , 1024 , 10.24,1655928307.2067626 
55,[0;31;40m10[0m, 4, 1,Row,250, 4,128 , 1152 , 11.52,1655928307.2067626 
55,[0;31;40m10[0m, 4, 1,Row,237, 13,61 , 3389 , 33.89,1655928307.2067626 
56,0, 4, 0,Row,209, 6,74 , 1610 , 16.1,1655928307.740646 
56,0, 4, 0,Col,209, 6,42 , 1578 , 15.78,1655928307.740646 
57,0, 4, 0,Row,206, 0,222 , 222 , 2.22,1655928308.2436948 
57,0, 4, 0,Col,206, 0,207 , 207 , 2.07,1655928308.2436948 
58,0, 4, 0,Row,75, 3,96 , 864 , 8.64,1655928308.7446055 
58,0, 4, 0,Col,75, 3,92 , 860 , 8.6,1655928308.7446055 
59,0, 4, 0,Row,72, 6,164 , 1700 , 17.0,1655928309.2464929 
59,0, 4, 0,Col,72, 6,159 , 1695 , 16.95,1655928309.2464929 
60,0, 4, 0,Row,197, 11,96 , 2912 , 29.12,1655928309.743858 
60,0, 4, 0,Col,197, 11,97 , 2913 , 29.13,1655928309.743858 
61,0, 4, 0,Row,195, 5,210 , 1490 , 14.9,1655928310.2633011 
61,0, 4, 0,Col,194, 5,209 , 1489 , 14.89,1655928310.2633011 
61,0, 4, 0,Row,66, 2,134 , 646 , 6.46,1655928310.2633011 
61,0, 4, 0,Col,66, 2,134 , 646 , 6.46,1655928310.2633011 
62,0, 4, 0,Row,63, 2,172 , 684 , 6.84,1655928310.7647846 
62,0, 4, 0,Col,63, 2,161 , 673 , 6.73,1655928310.7647846 
63,0, 4, 0,Row,61, 8,164 , 2212 , 22.12,1655928311.2644255 
63,[0;31;40m1[0m, [0;31;40m0[0m, 36,Col,4, 0,61 , 61 , 0.61,1655928311.2644255 
63,[0;31;40m1[0m, [0;31;40m0[0m, 14,Col,61, 13,61 , 3389 , 33.89,1655928311.2644255 
64,0, 4, 0,Row,186, 7,201 , 1993 , 19.93,1655928311.7673955 
64,0, 4, 0,Col,185, 7,203 , 1995 , 19.95,1655928311.7673955 
65,0, 4, 0,Row,183, 6,95 , 1631 , 16.31,1655928312.2531905 
65,0, 4, 0,Col,183, 6,107 , 1643 , 16.43,1655928312.2531905 
66,0, 4, 0,Row,52, 7,45 , 1837 , 18.37,1655928312.754095 
66,0, 4, 0,Col,52, 7,23 , 1815 , 18.15,1655928312.754095 
67,0, 4, 0,Row,49, 6,196 , 1732 , 17.32,1655928313.257186 
67,0, 4, 0,Col,49, 6,193 , 1729 , 17.29,1655928313.257186 
68,0, 4, 0,Row,174, 8,80 , 2128 , 21.28,1655928313.7701232 
68,0, 4, 0,Col,174, 8,67 , 2115 , 21.15,1655928313.7701232 
69,0, 4, 0,Row,171, 3,20 , 788 , 7.88,1655928314.2739449 
69,0, 4, 0,Col,171, 3,2 , 770 , 7.7,1655928314.2739449 
70,0, 4, 0,Row,40, 4,163 , 1187 , 11.87,1655928314.7750084 
70,0, 4, 0,Col,40, 4,155 , 1179 , 11.79,1655928314.7750084 
71,0, 4, 0,Row,37, 3,60 , 828 , 8.28,1655928315.2759662 
71,0, 4, 0,Col,37, 3,62 , 830 , 8.3,1655928315.2759662 
72,0, 4, 0,Row,162, 11,138 , 2954 , 29.54,1655928315.7728906 
72,0, 4, 0,Col,162, 11,136 , 2952 , 29.52,1655928315.7728906 
73,0, 4, 0,Row,159, 6,238 , 1774 , 17.74,1655928316.2878876 
73,0, 4, 0,Col,159, 6,240 , 1776 , 17.76,1655928316.2878876 
74,0, 4, 0,Row,28, 7,15 , 1807 , 18.07,1655928316.7868283 
74,0, 4, 0,Col,28, 7,8 , 1800 , 18.0,1655928316.7868283 
75,0, 4, 0,Row,26, 3,147 , 915 , 9.15,1655928317.2908678 
75,0, 4, 0,Col,26, 3,139 , 907 , 9.07,1655928317.2908678 
76,0, 4, 0,Row,151, 8,203 , 2251 , 22.51,1655928317.7835653 
76,0, 4, 0,Col,150, 8,212 , 2260 , 22.6,1655928317.7835653 
