dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,106,5,53,1333,6.665,1670609164.1138022
1,0,0,4,0,True,106,5,29,1309,6.545,1670609164.1138022
0,1,0,4,0,False,234,5,132,1412,7.06,1670609164.2058856
1,1,0,4,0,True,234,5,108,1388,6.94,1670609164.2058856
0,2,0,4,0,False,105,4,240,1264,6.32,1670609164.2844338
1,2,0,4,0,True,105,4,215,1239,6.195,1670609164.284647
0,3,0,4,0,False,233,5,110,1390,6.95,1670609164.3616245
1,3,0,4,0,True,233,5,87,1367,6.835,1670609164.3616245
0,4,0,4,0,False,104,5,113,1393,6.965,1670609164.4385037
1,4,0,4,0,True,104,5,89,1369,6.845,1670609164.4387093
0,5,0,4,0,False,232,4,218,1242,6.21,1670609164.5159214
1,5,0,4,0,True,232,4,194,1218,6.09,1670609164.5159214
0,6,0,4,0,False,104,4,242,1266,6.33,1670609164.6102371
1,6,0,4,0,True,104,4,218,1242,6.21,1670609164.6102371
0,7,0,4,0,False,231,5,92,1372,6.86,1670609164.673712
1,7,0,4,0,True,231,5,68,1348,6.74,1670609164.6739297
0,8,0,4,0,False,103,5,116,1396,6.98,1670609164.735886
1,8,0,4,0,True,103,5,91,1371,6.855,1670609164.735886
0,9,0,4,0,False,230,5,7,1287,6.435,1670609164.811467
1,9,0,4,0,True,230,4,238,1262,6.31,1670609164.811467
0,10,0,4,0,False,102,5,57,1337,6.685,1670609164.8901606
1,10,0,4,0,True,102,5,34,1314,6.57,1670609164.8901606
0,11,0,4,0,False,229,5,9,1289,6.445,1670609164.9846838
1,11,0,4,0,True,229,4,240,1264,6.32,1670609164.9846838
0,12,0,4,0,False,101,5,85,1365,6.825,1670609165.0600367
1,12,0,4,0,True,101,5,60,1340,6.7,1670609165.0600367
0,13,0,4,0,False,228,5,29,1309,6.545,1670609165.1392765
1,13,0,4,0,True,228,5,5,1285,6.425,1670609165.139492
0,14,0,4,0,False,100,4,224,1248,6.24,1670609165.1971672
1,14,0,4,0,True,100,4,200,1224,6.12,1670609165.198189
0,15,0,4,0,False,228,5,40,1320,6.6,1670609165.291587
1,15,0,4,0,True,228,5,16,1296,6.48,1670609165.291587
0,16,0,4,0,False,99,5,19,1299,6.495,1670609165.3537707
1,16,0,4,0,True,99,4,251,1275,6.375,1670609165.3537707
0,17,0,4,0,False,227,4,222,1246,6.23,1670609165.4490924
1,17,0,4,0,True,227,4,198,1222,6.11,1670609165.4490924
0,18,0,4,0,False,98,5,55,1335,6.675,1670609165.5255764
1,18,0,4,0,True,98,5,31,1311,6.555,1670609165.526546
0,19,0,4,0,False,226,5,33,1313,6.565,1670609165.6024518
1,19,0,4,0,True,226,5,8,1288,6.44,1670609165.6024518
0,20,0,4,0,False,97,4,195,1219,6.095,1670609165.6808228
1,20,0,4,0,True,97,4,170,1194,5.97,1670609165.6810293
0,21,0,4,0,False,225,5,84,1364,6.82,1670609165.7570302
1,21,0,4,0,True,225,5,60,1340,6.7,1670609165.7570302
0,22,0,4,0,False,96,5,61,1341,6.705,1670609165.8205361
1,22,0,4,0,True,96,5,37,1317,6.585,1670609165.8207016
0,23,0,4,0,False,224,5,52,1332,6.66,1670609165.9128006
1,23,0,4,0,True,224,5,27,1307,6.535,1670609165.9130034
0,24,0,4,0,False,96,4,187,1211,6.055,1670609165.9735112
1,24,0,4,0,True,95,4,163,1187,5.935,1670609165.9735112
0,25,0,4,0,False,223,5,116,1396,6.98,1670609166.0673344
1,25,0,4,0,True,223,5,92,1372,6.86,1670609166.0675805
0,26,0,4,0,False,95,4,248,1272,6.36,1670609166.1274338
1,26,0,4,0,True,95,4,224,1248,6.24,1670609166.1274338
0,27,0,4,0,False,222,4,189,1213,6.065,1670609166.2215457
1,27,0,4,0,True,222,4,165,1189,5.945,1670609166.2225165
0,28,0,4,0,False,94,5,167,1447,7.235,1670609166.284694
1,28,0,4,0,True,94,5,142,1422,7.11,1670609166.2849085
0,29,0,4,0,False,221,5,74,1354,6.77,1670609166.3616886
1,29,0,4,0,True,221,5,51,1331,6.655,1670609166.3616886
0,30,0,4,0,False,93,4,199,1223,6.115,1670609166.454024
1,30,0,4,0,True,93,4,175,1199,5.995,1670609166.454024
0,31,0,4,0,False,220,4,181,1205,6.025,1670609166.5331945
1,31,0,4,0,True,220,4,157,1181,5.905,1670609166.5334234
0,32,0,4,0,False,92,5,64,1344,6.72,1670609166.610346
1,32,0,4,0,True,92,5,40,1320,6.6,1670609166.610346
0,33,0,4,0,False,219,5,31,1311,6.555,1670609166.688732
1,33,0,4,0,True,219,5,8,1288,6.44,1670609166.688732
0,34,0,4,0,False,91,4,254,1278,6.39,1670609166.7672396
1,34,0,4,0,True,91,4,230,1254,6.27,1670609166.7674665
0,35,0,4,0,False,219,5,31,1311,6.555,1670609166.8275545
1,35,0,4,0,True,219,5,7,1287,6.435,1670609166.8275545
