Voltageboard settings: [1.15, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
1	[0;31;40m4[0m	 [0;31;40m6[0m	 4	Row	152	 0	5 	 5 	 0.05	1655917845.2190413 
1	[0;31;40m29[0m	 [0;31;40m3[0m	 4	Row	153	 0	3 	 3 	 0.03	1655917845.2190413 
1	[0;31;40m19[0m	 [0;31;40m1[0m	 4	Row	154	 0	14 	 14 	 0.14	1655917845.2190413 
1	[0;31;40m17[0m	 [0;31;40m1[0m	 4	Row	155	 0	2 	 2 	 0.02	1655917845.2190413 
1	[0;31;40m10[0m	 [0;31;40m2[0m	 4	Row	156	 0	15 	 15 	 0.15	1655917845.2190413 
1	[0;31;40m1[0m	 [0;31;40m1[0m	 4	Row	157	 0	10 	 10 	 0.1	1655917845.2190413 
1	[0;31;40m21[0m	 [0;31;40m0[0m	 4	Row	158	 0	5 	 5 	 0.05	1655917845.2190413 
1	[0;31;40m10[0m	 [0;31;40m3[0m	 4	Row	159	 0	3 	 3 	 0.03	1655917845.2190413 
1	[0;31;40m28[0m	 [0;31;40m2[0m	 4	Row	160	 0	4 	 4 	 0.04	1655917845.2190413 
1	[0;31;40m25[0m	 [0;31;40m3[0m	 4	Row	161	 0	6 	 6 	 0.06	1655917845.2190413 
1	[0;31;40m12[0m	 [0;31;40m5[0m	 4	Row	162	 0	3 	 3 	 0.03	1655917845.2190413 
1	[0;31;40m27[0m	 [0;31;40m2[0m	 61	Row	61	 13	61 	 3389 	 33.89	1655917845.2190413 
2	0	 4	 0	Row	180	 6	85 	 1621 	 16.21	1655917853.3091178 
2	0	 4	 0	Col	180	 6	87 	 1623 	 16.23	1655917853.3091178 
3	0	 4	 0	Row	177	 4	84 	 1108 	 11.08	1655917853.796177 
3	0	 4	 0	Col	177	 4	77 	 1101 	 11.01	1655917853.796177 
4	0	 4	 0	Row	173	 10	181 	 2741 	 27.41	1655917854.2760756 
4	0	 4	 0	Col	173	 10	180 	 2740 	 27.4	1655917854.2760756 
5	0	 4	 0	Row	42	 4	178 	 1202 	 12.02	1655917854.759472 
5	0	 4	 0	Col	42	 4	174 	 1198 	 11.98	1655917854.759472 
6	0	 4	 0	Row	39	 10	115 	 2675 	 26.75	1655917855.2249131 
6	0	 4	 0	Col	39	 10	118 	 2678 	 26.78	1655917855.2249131 
7	0	 4	 0	Row	37	 7	246 	 2038 	 20.38	1655917855.7048616 
7	0	 4	 0	Col	37	 7	242 	 2034 	 20.34	1655917855.7048616 
8	0	 4	 0	Row	34	 3	228 	 996 	 9.96	1655917856.1714811 
8	0	 4	 0	Col	34	 3	231 	 999 	 9.99	1655917856.1714811 
9	0	 4	 0	Row	31	 1	155 	 411 	 4.11	1655917856.6328306 
9	0	 4	 0	Col	31	 1	150 	 406 	 4.06	1655917856.6328306 
10	0	 4	 0	Row	28	 3	213 	 981 	 9.81	1655917857.1105828 
10	0	 4	 0	Col	28	 3	210 	 978 	 9.78	1655917857.1105828 
11	0	 4	 0	Row	26	 5	127 	 1407 	 14.07	1655917857.5759864 
11	0	 4	 0	Col	26	 5	121 	 1401 	 14.01	1655917857.5759864 
11	0	 4	 0	Row	199	 7	148 	 1940 	 19.4	1655917857.5759864 
11	0	 4	 0	Col	199	 7	150 	 1942 	 19.42	1655917857.5759864 
12	0	 4	 0	Row	23	 2	137 	 649 	 6.49	1655917858.0387986 
12	0	 4	 0	Col	23	 2	142 	 654 	 6.54	1655917858.0387986 
13	0	 4	 0	Row	20	 3	62 	 830 	 8.3	1655917858.5030005 
13	0	 4	 0	Col	20	 3	62 	 830 	 8.3	1655917858.5030005 
14	0	 4	 0	Row	18	 4	169 	 1193 	 11.93	1655917858.9706857 
14	0	 4	 0	Col	17	 4	166 	 1190 	 11.9	1655917858.9706857 
15	0	 4	 0	Row	15	 3	82 	 850 	 8.5	1655917859.4591014 
15	0	 4	 0	Col	15	 3	86 	 854 	 8.54	1655917859.4591014 
16	0	 4	 0	Row	12	 5	32 	 1312 	 13.12	1655917859.9229424 
16	0	 4	 0	Col	12	 5	18 	 1298 	 12.98	1655917859.9229424 
17	0	 4	 0	Row	137	 8	123 	 2171 	 21.71	1655917860.4070616 
17	0	 4	 0	Col	137	 8	121 	 2169 	 21.69	1655917860.4070616 
17	0	 4	 0	Row	7	 7	160 	 1952 	 19.52	1655917860.4070616 
17	0	 4	 0	Col	7	 7	156 	 1948 	 19.48	1655917860.4070616 
18	0	 4	 0	Row	134	 9	35 	 2339 	 23.39	1655917860.8694422 
18	0	 4	 0	Col	134	 9	44 	 2348 	 23.48	1655917860.8694422 
