Voltageboard settings: [1.15, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 34605772497, 'ColConfig1': 26592144272, 'ColConfig2': 46140120418, 'ColConfig3': 19309649756, 'ColConfig4': 28852274162, 'ColConfig5': 32057831978, 'ColConfig6': 33679144478, 'ColConfig7': 47729065702, 'ColConfig8': 59945999166, 'ColConfig9': 55820206162, 'ColConfig10': 68144843706, 'ColConfig11': 13670822826, 'ColConfig12': 49190318632, 'ColConfig13': 36502151100, 'ColConfig14': 53481254244, 'ColConfig15': 68039523890, 'ColConfig16': 43169140558, 'ColConfig17': 5903105966, 'ColConfig18': 40707875710, 'ColConfig19': 22670115802, 'ColConfig20': 3555407280, 'ColConfig21': 11534441726, 'ColConfig22': 53575929482, 'ColConfig23': 13690175386, 'ColConfig24': 58350780042, 'ColConfig25': 58448658238, 'ColConfig26': 62184751034, 'ColConfig27': 34057739962, 'ColConfig28': 64424344062, 'ColConfig29': 51526950910, 'ColConfig30': 63349587066, 'ColConfig31': 33149419518, 'ColConfig32': 25231884286, 'ColConfig33': 67637215230, 'ColConfig34': 32480557054}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
11	0	 4	 4	Col	81	 15	248 	 4088 	 40.88	1656112552.047428 
11	0	 4	 6	Col	76	 15	4 	 3844 	 38.44	1656112552.047428 
11	0	 4	 6	Col	76	 8	189 	 2237 	 22.37	1656112552.047428 
11	0	 4	 34	Row	76	 13	3 	 3331 	 33.31	1656112552.047428 
11	0	 4	 4	Col	81	 14	227 	 3811 	 38.11	1656112552.047428 
11	0	 4	 6	Col	68	 12	164 	 3236 	 32.36	1656112552.047428 
11	0	 4	 34	Row	68	 15	167 	 4007 	 40.07	1656112552.047428 
11	0	 4	 4	Col	76	 13	26 	 3354 	 33.54	1656112552.047428 
11	0	 4	 6	Col	52	 10	45 	 2605 	 26.05	1656112552.047428 
11	0	 4	 34	Row	52	 2	19 	 531 	 5.31	1656112552.047428 
11	0	 4	 4	Col	57	 0	120 	 120 	 1.2	1656112552.047428 
11	0	 4	 6	Col	33	 0	195 	 195 	 1.95	1656112552.047428 
11	0	 4	 34	Row	33	 6	232 	 1768 	 17.68	1656112552.047428 
11	0	 4	 4	Col	84	 6	198 	 1734 	 17.34	1656112552.047428 
11	0	 4	 6	Col	29	 11	234 	 3050 	 30.5	1656112552.047428 
11	0	 4	 34	Row	29	 15	234 	 4074 	 40.74	1656112552.047428 
11	0	 4	 4	Col	125	 1	223 	 479 	 4.79	1656112552.047428 
11	0	 4	 6	Col	20	 14	212 	 3796 	 37.96	1656112552.047428 
12	0	 4	 6	Col	20	 14	212 	 3796 	 37.96	1656112552.5278025 
12	0	 4	 34	Row	78	 9	201 	 2505 	 25.05	1656112552.5278025 
12	0	 4	 4	Col	78	 13	152 	 3480 	 34.8	1656112552.5278025 
12	0	 4	 6	Col	125	 12	135 	 3207 	 32.07	1656112552.5278025 
