NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
71,0, 4, 0,Row,219, 4,202 , 1226 , 12.26,1657136762.695037 
71,0, 4, 0,Col,219, 4,252 , 1276 , 12.76,1657136762.695037 
72,0, 4, 0,Row,88, 10,231 , 2791 , 27.91,1657136763.1772377 
72,0, 4, 0,Col,88, 11,39 , 2855 , 28.55,1657136763.1772377 
73,0, 4, 0,Row,86, 2,154 , 666 , 6.66,1657136763.641071 
73,0, 4, 0,Col,85, 2,207 , 719 , 7.19,1657136763.641071 
74,0, 4, 0,Row,83, 2,188 , 700 , 7.0,1657136764.1089182 
74,0, 4, 0,Col,83, 2,241 , 753 , 7.53,1657136764.1089182 
75,0, 4, 0,Row,80, 2,166 , 678 , 6.78,1657136764.5732508 
75,0, 4, 0,Col,80, 2,221 , 733 , 7.33,1657136764.5732508 
76,0, 4, 0,Row,77, 3,52 , 820 , 8.2,1657136765.0391836 
76,0, 4, 0,Col,77, 3,102 , 870 , 8.7,1657136765.0391836 
77,0, 4, 0,Row,75, 2,131 , 643 , 6.43,1657136765.5054884 
77,0, 4, 0,Col,75, 2,183 , 695 , 6.95,1657136765.5054884 
78,0, 4, 0,Row,72, 3,35 , 803 , 8.03,1657136765.98508 
78,0, 4, 0,Col,72, 3,85 , 853 , 8.53,1657136765.98508 
79,0, 4, 0,Row,69, 5,206 , 1486 , 14.86,1657136766.4652274 
79,0, 4, 0,Col,69, 6,2 , 1538 , 15.38,1657136766.4652274 
80,0, 4, 0,Row,67, 4,84 , 1108 , 11.08,1657136766.945184 
80,0, 4, 0,Col,66, 4,134 , 1158 , 11.58,1657136766.945184 
81,0, 4, 0,Row,64, 1,129 , 385 , 3.85,1657136767.4115407 
81,0, 4, 0,Col,64, 1,182 , 438 , 4.38,1657136767.4115407 
82,0, 4, 0,Row,61, 4,37 , 1061 , 10.61,1657136767.879254 
82,0, 4, 37,Row,4, 0,61 , 61 , 0.61,1657136767.879254 
82,0, 4, 22,Row,61, 13,61 , 3389 , 33.89,1657136767.879254 
83,0, 4, 0,Row,186, 11,93 , 2909 , 29.09,1657136768.3611162 
83,0, 4, 0,Col,186, 11,155 , 2971 , 29.71,1657136768.3611162 
84,0, 4, 0,Row,183, 2,67 , 579 , 5.79,1657136768.8419313 
84,0, 4, 0,Col,183, 2,119 , 631 , 6.31,1657136768.8419313 
85,0, 4, 0,Row,181, 4,191 , 1215 , 12.15,1657136769.3080003 
85,0, 4, 0,Col,181, 4,245 , 1269 , 12.69,1657136769.3080003 
86,0, 4, 0,Row,178, 2,240 , 752 , 7.52,1657136769.775889 
86,0, 4, 0,Col,178, 3,37 , 805 , 8.05,1657136769.775889 
87,0, 4, 0,Row,175, 4,223 , 1247 , 12.47,1657136770.242417 
87,0, 4, 0,Col,175, 5,17 , 1297 , 12.97,1657136770.242417 
88,0, 4, 0,Row,173, 2,4 , 516 , 5.16,1657136770.7087033 
88,0, 4, 0,Col,172, 2,53 , 565 , 5.65,1657136770.7087033 
89,0, 4, 0,Row,170, 3,191 , 959 , 9.59,1657136771.1778688 
89,0, 4, 0,Col,170, 3,242 , 1010 , 10.1,1657136771.1778688 
90,0, 4, 0,Row,167, 3,50 , 818 , 8.18,1657136771.6441257 
90,0, 4, 0,Col,167, 3,103 , 871 , 8.71,1657136771.6441257 
91,0, 4, 0,Row,164, 4,56 , 1080 , 10.8,1657136772.1270185 
91,0, 4, 0,Col,164, 4,110 , 1134 , 11.34,1657136772.1270185 
92,0, 4, 0,Row,162, 5,163 , 1443 , 14.43,1657136772.5928962 
92,0, 4, 0,Col,162, 5,207 , 1487 , 14.87,1657136772.5928962 
93,0, 4, 0,Row,159, 6,163 , 1699 , 16.99,1657136773.0578754 
93,0, 4, 0,Col,159, 6,218 , 1754 , 17.54,1657136773.0578754 
94,0, 4, 0,Row,156, 2,29 , 541 , 5.41,1657136773.5243995 
94,0, 4, 0,Col,156, 2,80 , 592 , 5.92,1657136773.5243995 
95,0, 4, 0,Row,154, 0,223 , 223 , 2.23,1657136773.990901 
95,0, 4, 0,Col,154, 1,17 , 273 , 2.73,1657136773.990901 
96,0, 4, 0,Row,151, 3,169 , 937 , 9.37,1657136774.4548986 
96,0, 4, 0,Col,151, 3,224 , 992 , 9.92,1657136774.4548986 
97,0, 4, 0,Row,148, 6,12 , 1548 , 15.48,1657136774.921119 
97,0, 4, 0,Col,148, 6,58 , 1594 , 15.94,1657136774.921119 
98,0, 4, 0,Row,146, 15,202 , 4042 , 40.42,1657136775.3871083 
98,0, 4, 0,Col,145, 15,255 , 4095 , 40.95,1657136775.3871083 
99,0, 4, 0,Row,14, 7,103 , 1895 , 18.95,1657136775.8688254 
99,0, 4, 0,Col,14, 7,157 , 1949 , 19.49,1657136775.8688254 
100,0, 4, 0,Row,12, 2,247 , 759 , 7.59,1657136776.3356538 
100,0, 4, 0,Col,12, 3,39 , 807 , 8.07,1657136776.3356538 
101,0, 4, 0,Row,9, 4,102 , 1126 , 11.26,1657136776.8007917 
101,0, 4, 0,Col,9, 4,152 , 1176 , 11.76,1657136776.8007917 
102,0, 4, 0,Row,6, 12,122 , 3194 , 31.94,1657136777.267034 
102,0, 4, 0,Col,6, 12,174 , 3246 , 32.46,1657136777.267034 
103,0, 4, 0,Row,4, 3,205 , 973 , 9.73,1657136777.7334762 
103,0, 4, 0,Col,3, 3,253 , 1021 , 10.21,1657136777.7334762 
104,0, 4, 0,Row,1, 5,123 , 1403 , 14.03,1657136778.199578 
104,0, 4, 0,Col,1, 5,174 , 1454 , 14.54,1657136778.199578 
105,0, 4, 0,Row,254, 5,56 , 1336 , 13.36,1657136778.6642582 
105,0, 4, 0,Col,254, 5,108 , 1388 , 13.88,1657136778.6642582 
106,0, 4, 0,Row,252, 7,144 , 1936 , 19.36,1657136779.132724 
106,0, 4, 0,Col,251, 7,199 , 1991 , 19.91,1657136779.132724 
107,0, 4, 0,Row,249, 5,223 , 1503 , 15.03,1657136779.5986145 
107,0, 4, 0,Col,249, 6,21 , 1557 , 15.57,1657136779.5986145 
108,0, 4, 0,Row,246, 1,108 , 364 , 3.64,1657136780.0643883 
108,0, 4, 0,Col,246, 1,158 , 414 , 4.14,1657136780.0643883 
109,0, 4, 0,Row,243, 5,151 , 1431 , 14.31,1657136780.5302234 
109,0, 4, 0,Col,243, 5,205 , 1485 , 14.85,1657136780.5302234 
110,0, 4, 0,Row,241, 3,29 , 797 , 7.97,1657136780.9967084 
110,0, 4, 0,Col,241, 3,81 , 849 , 8.49,1657136780.9967084 
111,0, 4, 0,Row,238, 5,113 , 1393 , 13.93,1657136781.4657757 
111,0, 4, 0,Col,238, 5,167 , 1447 , 14.47,1657136781.4657757 
112,0, 4, 0,Row,235, 5,28 , 1308 , 13.08,1657136781.9332063 
112,0, 4, 0,Col,235, 5,81 , 1361 , 13.61,1657136781.9332063 
113,0, 4, 0,Row,233, 7,249 , 2041 , 20.41,1657136782.3866398 
113,0, 4, 0,Col,232, 8,64 , 2112 , 21.12,1657136782.3866398 
114,0, 4, 0,Row,230, 3,82 , 850 , 8.5,1657136782.8543973 
114,0, 4, 0,Col,230, 3,135 , 903 , 9.03,1657136782.8543973 
115,0, 4, 0,Row,227, 0,27 , 27 , 0.27,1657136783.3200808 
115,0, 4, 0,Col,227, 0,117 , 117 , 1.17,1657136783.3200808 
116,0, 4, 0,Row,225, 1,167 , 423 , 4.23,1657136783.7714725 
116,0, 4, 0,Col,224, 1,212 , 468 , 4.68,1657136783.7714725 
117,0, 4, 0,Row,222, 3,215 , 983 , 9.83,1657136784.235517 
117,0, 4, 0,Col,222, 4,8 , 1032 , 10.32,1657136784.235517 
118,0, 4, 0,Row,219, 6,217 , 1753 , 17.53,1657136784.6993537 
118,0, 4, 0,Col,219, 7,15 , 1807 , 18.07,1657136784.6993537 
119,0, 4, 0,Row,216, 5,38 , 1318 , 13.18,1657136785.1628091 
119,0, 4, 0,Col,216, 5,88 , 1368 , 13.68,1657136785.1628091 
120,0, 4, 0,Row,214, 2,162 , 674 , 6.74,1657136785.6263657 
120,0, 4, 0,Col,214, 2,210 , 722 , 7.22,1657136785.6263657 
121,0, 4, 0,Row,211, 3,68 , 836 , 8.36,1657136786.0911655 
121,0, 4, 0,Col,211, 3,124 , 892 , 8.92,1657136786.0911655 
122,0, 4, 0,Row,208, 4,149 , 1173 , 11.73,1657136786.5582957 
122,0, 4, 0,Col,208, 4,200 , 1224 , 12.24,1657136786.5582957 
123,0, 4, 0,Row,206, 1,212 , 468 , 4.68,1657136787.0369167 
123,0, 4, 0,Col,205, 2,9 , 521 , 5.21,1657136787.0369167 
124,0, 4, 0,Row,203, 5,132 , 1412 , 14.12,1657136787.5185914 
124,0, 4, 0,Col,203, 5,181 , 1461 , 14.61,1657136787.5185914 
125,0, 4, 0,Row,200, 4,189 , 1213 , 12.13,1657136787.9805071 
125,0, 4, 0,Col,200, 4,244 , 1268 , 12.68,1657136787.9805071 
126,0, 4, 0,Row,198, 2,255 , 767 , 7.67,1657136788.4469411 
126,0, 4, 0,Col,197, 3,67 , 835 , 8.35,1657136788.4469411 
127,0, 4, 0,Row,195, 1,131 , 387 , 3.87,1657136788.9148397 
127,0, 4, 0,Col,195, 1,187 , 443 , 4.43,1657136788.9148397 
128,0, 4, 0,Row,192, 1,133 , 389 , 3.89,1657136789.3793943 
128,0, 4, 0,Col,192, 1,187 , 443 , 4.43,1657136789.3793943 
129,0, 4, 0,Row,61, 8,64 , 2112 , 21.12,1657136789.8624525 
129,[0;31;40m1[0m, [0;31;40m0[0m, 0,Row,4, 0,61 , 61 , 0.61,1657136789.8624525 
129,[0;31;40m1[0m, [0;31;40m0[0m, 2,Col,61, 13,61 , 3389 , 33.89,1657136789.8624525 
130,0, 4, 0,Row,58, 6,37 , 1573 , 15.73,1657136790.3424034 
130,0, 4, 0,Col,58, 6,91 , 1627 , 16.27,1657136790.3424034 
131,0, 4, 0,Row,56, 5,137 , 1417 , 14.17,1657136790.806929 
131,0, 4, 0,Col,55, 5,189 , 1469 , 14.69,1657136790.806929 
132,0, 4, 0,Row,53, 4,43 , 1067 , 10.67,1657136791.2884796 
132,0, 4, 0,Col,53, 4,90 , 1114 , 11.14,1657136791.2884796 
133,0, 4, 0,Row,50, 4,49 , 1073 , 10.73,1657136791.767103 
133,0, 4, 0,Col,50, 4,100 , 1124 , 11.24,1657136791.767103 
134,0, 4, 0,Row,175, 8,186 , 2234 , 22.34,1657136792.2722101 
134,0, 4, 0,Col,175, 8,249 , 2297 , 22.97,1657136792.2722101 
135,0, 4, 0,Row,172, 3,45 , 813 , 8.13,1657136792.7676346 
135,0, 4, 0,Col,172, 3,94 , 862 , 8.62,1657136792.7676346 
136,0, 4, 0,Row,170, 2,89 , 601 , 6.01,1657136793.2510514 
136,0, 4, 0,Col,169, 2,142 , 654 , 6.54,1657136793.2510514 
137,0, 4, 0,Row,167, 5,17 , 1297 , 12.97,1657136793.7178175 
137,0, 4, 0,Col,167, 5,70 , 1350 , 13.5,1657136793.7178175 
138,0, 4, 0,Row,36, 13,33 , 3361 , 33.61,1657136794.1987278 
138,0, 4, 0,Col,36, 13,91 , 3419 , 34.19,1657136794.1987278 
139,0, 4, 0,Row,33, 1,74 , 330 , 3.3,1657136794.6618576 
139,0, 4, 0,Col,33, 1,126 , 382 , 3.82,1657136794.6618576 
140,0, 4, 0,Row,30, 2,244 , 756 , 7.56,1657136795.1263196 
140,0, 4, 0,Col,30, 3,42 , 810 , 8.1,1657136795.1263196 
141,0, 4, 0,Row,28, 1,94 , 350 , 3.5,1657136795.608171 
141,0, 4, 0,Col,28, 1,143 , 399 , 3.99,1657136795.608171 
142,0, 4, 0,Row,25, 3,220 , 988 , 9.88,1657136796.1043024 
142,0, 4, 0,Col,25, 4,9 , 1033 , 10.33,1657136796.1043024 
143,0, 4, 0,Row,150, 12,8 , 3080 , 30.8,1657136796.5968916 
143,0, 4, 0,Col,150, 12,89 , 3161 , 31.61,1657136796.5968916 
144,0, 4, 0,Row,147, 5,216 , 1496 , 14.96,1657136797.0633757 
144,0, 4, 0,Col,147, 6,12 , 1548 , 15.48,1657136797.0633757 
145,0, 4, 0,Row,144, 2,155 , 667 , 6.67,1657136797.5295694 
145,0, 4, 0,Col,144, 2,206 , 718 , 7.18,1657136797.5295694 
146,0, 4, 0,Row,142, 8,128 , 2176 , 21.76,1657136798.0239794 
146,0, 4, 0,Col,142, 8,178 , 2226 , 22.26,1657136798.0239794 
147,0, 4, 0,Row,139, 4,34 , 1058 , 10.58,1657136798.4901369 
147,0, 4, 0,Col,139, 4,87 , 1111 , 11.11,1657136798.4901369 
148,0, 4, 0,Row,136, 3,78 , 846 , 8.46,1657136798.9433973 
148,0, 4, 0,Col,136, 3,128 , 896 , 8.96,1657136798.9433973 
149,0, 4, 0,Row,134, 2,106 , 618 , 6.18,1657136799.426618 
149,0, 4, 0,Col,133, 2,159 , 671 , 6.71,1657136799.426618 
150,0, 4, 0,Row,131, 5,67 , 1347 , 13.47,1657136799.8899457 
150,0, 4, 0,Col,131, 5,129 , 1409 , 14.09,1657136799.8899457 
151,0, 4, 0,Row,128, 3,11 , 779 , 7.79,1657136800.3704302 
151,0, 4, 0,Col,128, 3,63 , 831 , 8.31,1657136800.3704302 
152,0, 4, 0,Row,126, 1,251 , 507 , 5.07,1657136800.83831 
152,0, 4, 0,Col,125, 2,50 , 562 , 5.62,1657136800.83831 
153,0, 4, 0,Row,123, 3,180 , 948 , 9.48,1657136801.3019836 
153,0, 4, 0,Col,123, 4,1 , 1025 , 10.25,1657136801.3019836 
154,0, 4, 0,Row,120, 2,57 , 569 , 5.69,1657136801.7705255 
154,0, 4, 0,Col,120, 2,103 , 615 , 6.15,1657136801.7705255 
155,0, 4, 0,Row,117, 4,157 , 1181 , 11.81,1657136802.2368233 
155,0, 4, 0,Col,117, 4,214 , 1238 , 12.38,1657136802.2368233 
156,0, 4, 0,Row,115, 5,22 , 1302 , 13.02,1657136802.7020698 
156,0, 4, 0,Col,115, 5,69 , 1349 , 13.49,1657136802.7020698 
156,0, 4, 0,Row,242, 5,35 , 1315 , 13.15,1657136802.7020698 
156,0, 4, 0,Col,242, 5,44 , 1324 , 13.24,1657136802.7020698 
157,0, 4, 0,Row,112, 15,124 , 3964 , 39.64,1657136803.1669025 
157,0, 4, 0,Col,112, 15,168 , 4008 , 40.08,1657136803.1669025 
158,0, 4, 0,Row,237, 10,26 , 2586 , 25.86,1657136803.634835 
158,0, 4, 0,Col,237, 10,84 , 2644 , 26.44,1657136803.634835 
159,0, 4, 0,Row,234, 3,162 , 930 , 9.3,1657136804.101129 
159,0, 4, 0,Col,234, 3,214 , 982 , 9.82,1657136804.101129 
160,0, 4, 0,Row,231, 2,103 , 615 , 6.15,1657136804.5837057 
160,0, 4, 0,Col,231, 2,155 , 667 , 6.67,1657136804.5837057 
161,0, 4, 0,Row,229, 1,217 , 473 , 4.73,1657136805.0518148 
161,0, 4, 0,Col,229, 2,25 , 537 , 5.37,1657136805.0518148 
162,0, 4, 0,Row,226, 0,53 , 53 , 0.53,1657136805.5327334 
162,0, 4, 0,Col,226, 0,111 , 111 , 1.11,1657136805.5327334 
163,0, 4, 0,Row,223, 2,210 , 722 , 7.22,1657136806.0128443 
