NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
1,0, 4, 10,Row,78, 3,163 , 931 , 9.31,1656215168.2010815 
1,0, 4, 12,Row,101, 2,38 , 550 , 5.5,1656215168.2010815 
1,0, 4, 14,Row,179, 10,149 , 2709 , 27.09,1656215168.2010815 
1,0, 4, 14,Row,51, 2,191 , 703 , 7.03,1656215168.2010815 
1,0, 4, 15,Row,90, 6,92 , 1628 , 16.28,1656215168.2010815 
1,0, 4, 16,Row,102, 1,53 , 309 , 3.09,1656215168.2010815 
1,0, 4, 17,Row,234, 11,109 , 2925 , 29.25,1656215168.2010815 
1,0, 4, 18,Row,92, 5,231 , 1511 , 15.11,1656215168.2010815 
1,0, 4, 19,Row,174, 0,46 , 46 , 0.46,1656215168.2010815 
1,0, 4, 21,Row,95, 14,228 , 3812 , 38.12,1656215168.2010815 
1,0, 4, 22,Row,80, 3,159 , 927 , 9.27,1656215168.2010815 
1,0, 4, 24,Row,221, 12,224 , 3296 , 32.96,1656215168.2010815 
1,0, 4, 25,Row,140, 2,95 , 607 , 6.07,1656215168.2010815 
1,0, 4, 26,Row,72, 14,139 , 3723 , 37.23,1656215168.2010815 
1,0, 4, 27,Row,94, 6,49 , 1585 , 15.85,1656215168.2010815 
1,0, 4, 29,Row,141, 6,194 , 1730 , 17.3,1656215168.2010815 
1,0, 4, 30,Row,223, 9,199 , 2503 , 25.03,1656215168.2010815 
1,0, 4, 31,Row,224, 13,5 , 3333 , 33.33,1656215168.2010815 
1,0, 4, 32,Row,29, 2,26 , 538 , 5.38,1656215168.2010815 
1,0, 4, 33,Row,206, 6,192 , 1728 , 17.28,1656215168.2010815 
1,0, 4, 34,Row,32, 6,157 , 1693 , 16.93,1656215168.2010815 
1,0, 4, 22,Col,7, 4,80 , 1104 , 11.04,1656215168.2010815 
1,0, 4, 23,Col,179, 2,74 , 586 , 5.86,1656215168.2010815 
1,0, 4, 24,Col,98, 11,158 , 2974 , 29.74,1656215168.2010815 
1,0, 4, 26,Col,127, 10,10 , 2570 , 25.7,1656215168.2010815 
1,0, 4, 28,Col,127, 4,209 , 1233 , 12.33,1656215168.2010815 
1,0, 4, 29,Col,93, 4,91 , 1115 , 11.15,1656215168.2010815 
1,0, 4, 30,Col,51, 4,49 , 1073 , 10.73,1656215168.2010815 
1,0, 4, 31,Col,56, 3,202 , 970 , 9.7,1656215168.2010815 
1,0, 4, 32,Col,254, 8,4 , 2052 , 20.52,1656215168.2010815 
1,0, 4, 33,Col,92, 11,112 , 2928 , 29.28,1656215168.2010815 
1,0, 4, 34,Col,72, 15,181 , 4021 , 40.21,1656215168.2010815 

2,0, 4, 0,Row,7, 3,172 , 940 , 9.4,1656215169.0700836 
2,0, 4, 4,Row,207, 3,164 , 932 , 9.32,1656215169.0700836 
2,0, 4, 5,Row,188, 8,46 , 2094 , 20.94,1656215169.0700836 
2,0, 4, 7,Row,27, 3,9 , 777 , 7.77,1656215169.0700836 
2,0, 4, 10,Row,25, 1,2 , 258 , 2.58,1656215169.0700836 
2,0, 4, 12,Row,95, 5,164 , 1444 , 14.44,1656215169.0700836 
2,0, 4, 14,Row,66, 15,74 , 3914 , 39.14,1656215169.0700836 
2,0, 4, 15,Row,69, 14,59 , 3643 , 36.43,1656215169.0700836 
2,0, 4, 17,Row,23, 2,132 , 644 , 6.44,1656215169.0700836 
2,0, 4, 18,Row,46, 13,91 , 3419 , 34.19,1656215169.0700836 
2,0, 4, 21,Row,170, 11,241 , 3057 , 30.57,1656215169.0700836 
2,0, 4, 24,Row,216, 7,197 , 1989 , 19.89,1656215169.0700836 
2,0, 4, 26,Row,34, 2,90 , 602 , 6.02,1656215169.0700836 
2,0, 4, 30,Row,180, 15,109 , 3949 , 39.49,1656215169.0700836 
2,0, 4, 31,Row,241, 1,30 , 286 , 2.86,1656215169.0700836 
2,0, 4, 32,Row,39, 6,98 , 1634 , 16.34,1656215169.0700836 
2,0, 4, 24,Col,98, 0,17 , 17 , 0.17,1656215169.0700836 
2,0, 4, 26,Col,7, 4,193 , 1217 , 12.17,1656215169.0700836 
2,0, 4, 28,Col,25, 1,164 , 420 , 4.2,1656215169.0700836 
2,0, 4, 29,Col,19, 6,93 , 1629 , 16.29,1656215169.0700836 
2,0, 4, 30,Col,66, 1,196 , 452 , 4.52,1656215169.0700836 
2,0, 4, 32,Col,69, 1,73 , 329 , 3.29,1656215169.0700836 
2,0, 4, 33,Col,45, 15,189 , 4029 , 40.29,1656215169.0700836 
2,0, 4, 34,Col,33, 5,20 , 1300 , 13.0,1656215169.0700836 

3,0, 4, 0,Row,175, 6,49 , 1585 , 15.85,1656215169.9047396 
3,0, 4, 1,Row,102, 10,190 , 2750 , 27.5,1656215169.9047396 
3,0, 4, 4,Row,108, 2,43 , 555 , 5.55,1656215169.9047396 
3,0, 4, 5,Row,231, 11,57 , 2873 , 28.73,1656215169.9047396 
3,0, 4, 10,Row,226, 8,153 , 2201 , 22.01,1656215169.9047396 
3,0, 4, 12,Row,12, 4,80 , 1104 , 11.04,1656215169.9047396 
3,0, 4, 14,Row,58, 6,88 , 1624 , 16.24,1656215169.9047396 
3,0, 4, 15,Row,145, 9,24 , 2328 , 23.28,1656215169.9047396 
3,0, 4, 16,Row,210, 11,114 , 2930 , 29.3,1656215169.9047396 
3,0, 4, 17,Row,115, 3,251 , 1019 , 10.19,1656215169.9047396 
3,0, 4, 18,Row,6, 15,10 , 3850 , 38.5,1656215169.9047396 
3,0, 4, 21,Row,19, 5,35 , 1315 , 13.15,1656215169.9047396 
3,0, 4, 24,Row,147, 3,175 , 943 , 9.43,1656215169.9047396 
3,0, 4, 26,Row,5, 0,220 , 220 , 2.2,1656215169.9047396 
3,0, 4, 30,Row,121, 8,238 , 2286 , 22.86,1656215169.9047396 
3,0, 4, 31,Row,226, 6,188 , 1724 , 17.24,1656215169.9047396 
3,0, 4, 32,Row,139, 5,239 , 1519 , 15.19,1656215169.9047396 
3,0, 4, 33,Row,5, 6,61 , 1597 , 15.97,1656215169.9047396 
3,0, 4, 22,Col,102, 10,184 , 2744 , 27.44,1656215169.9047396 
3,0, 4, 23,Col,58, 5,0 , 1280 , 12.8,1656215169.9047396 
3,0, 4, 25,Col,145, 4,47 , 1071 , 10.71,1656215169.9047396 
3,0, 4, 29,Col,159, 7,149 , 1941 , 19.41,1656215169.9047396 
3,0, 4, 30,Col,44, 14,150 , 3734 , 37.34,1656215169.9047396 
3,0, 4, 32,Col,145, 6,1 , 1537 , 15.37,1656215169.9047396 
3,0, 4, 33,Col,12, 9,227 , 2531 , 25.31,1656215169.9047396 
3,0, 4, 34,Col,5, 8,186 , 2234 , 22.34,1656215169.9047396 

4,0, 4, 0,Row,170, 10,253 , 2813 , 28.13,1656215170.7307067 
4,0, 4, 1,Row,219, 10,164 , 2724 , 27.24,1656215170.7307067 
4,0, 4, 2,Row,229, 4,36 , 1060 , 10.6,1656215170.7307067 
4,0, 4, 3,Row,104, 5,89 , 1369 , 13.69,1656215170.7307067 
4,0, 4, 4,Row,77, 4,159 , 1183 , 11.83,1656215170.7307067 
4,0, 4, 5,Row,101, 1,162 , 418 , 4.18,1656215170.7307067 
4,0, 4, 6,Row,85, 1,99 , 355 , 3.55,1656215170.7307067 
4,0, 4, 7,Row,164, 1,233 , 489 , 4.89,1656215170.7307067 
4,0, 4, 8,Row,48, 13,7 , 3335 , 33.35,1656215170.7307067 
4,0, 4, 9,Row,85, 7,210 , 2002 , 20.02,1656215170.7307067 
4,0, 4, 10,Row,4, 1,178 , 434 , 4.34,1656215170.7307067 
4,0, 4, 11,Row,162, 9,172 , 2476 , 24.76,1656215170.7307067 
4,0, 4, 12,Row,100, 6,145 , 1681 , 16.81,1656215170.7307067 
4,0, 4, 14,Row,204, 14,207 , 3791 , 37.91,1656215170.7307067 
4,0, 4, 15,Row,100, 9,51 , 2355 , 23.55,1656215170.7307067 
4,0, 4, 16,Row,232, 6,192 , 1728 , 17.28,1656215170.7307067 
4,0, 4, 17,Row,55, 4,54 , 1078 , 10.78,1656215170.7307067 
4,0, 4, 18,Row,50, 3,98 , 866 , 8.66,1656215170.7307067 
4,0, 4, 19,Row,48, 14,171 , 3755 , 37.55,1656215170.7307067 
4,0, 4, 21,Row,172, 3,224 , 992 , 9.92,1656215170.7307067 
4,0, 4, 22,Row,102, 2,65 , 577 , 5.77,1656215170.7307067 
4,0, 4, 16,Row,82, 0,185 , 185 , 1.85,1656215170.7307067 
4,0, 4, 23,Row,86, 6,228 , 1764 , 17.64,1656215170.7307067 
4,0, 4, 24,Row,78, 1,182 , 438 , 4.38,1656215170.7307067 
4,0, 4, 25,Row,101, 1,15 , 271 , 2.71,1656215170.7307067 
4,0, 4, 26,Row,102, 7,198 , 1990 , 19.9,1656215170.7307067 
4,0, 4, 27,Row,56, 1,233 , 489 , 4.89,1656215170.7307067 
4,0, 4, 28,Row,203, 10,157 , 2717 , 27.17,1656215170.7307067 
4,0, 4, 29,Row,14, 1,140 , 396 , 3.96,1656215170.7307067 
4,0, 4, 30,Row,6, 9,141 , 2445 , 24.45,1656215170.7307067 
4,0, 4, 31,Row,255, 9,78 , 2382 , 23.82,1656215170.7307067 
4,0, 4, 32,Row,121, 8,255 , 2303 , 23.03,1656215170.7307067 
4,0, 4, 33,Row,139, 9,1 , 2305 , 23.05,1656215170.7307067 
4,0, 4, 34,Row,50, 5,214 , 1494 , 14.94,1656215170.7307067 
4,0, 4, 18,Col,89, 0,236 , 236 , 2.36,1656215170.7307067 
4,0, 4, 19,Col,219, 4,222 , 1246 , 12.46,1656215170.7307067 
4,0, 4, 20,Col,67, 2,149 , 661 , 6.61,1656215170.7307067 
4,0, 4, 21,Col,48, 5,98 , 1378 , 13.78,1656215170.7307067 
4,0, 4, 22,Col,145, 1,195 , 451 , 4.51,1656215170.7307067 
4,0, 4, 23,Col,187, 7,10 , 1802 , 18.02,1656215170.7307067 
4,0, 4, 24,Col,229, 4,34 , 1058 , 10.58,1656215170.7307067 
4,0, 4, 25,Col,102, 13,114 , 3442 , 34.42,1656215170.7307067 
4,0, 4, 26,Col,100, 2,178 , 690 , 6.9,1656215170.7307067 
4,0, 4, 27,Col,85, 5,26 , 1306 , 13.06,1656215170.7307067 
4,0, 4, 29,Col,204, 12,149 , 3221 , 32.21,1656215170.7307067 
4,0, 4, 30,Col,82, 9,34 , 2338 , 23.38,1656215170.7307067 
4,0, 4, 31,Col,101, 12,158 , 3230 , 32.3,1656215170.7307067 
4,0, 4, 32,Col,77, 12,99 , 3171 , 31.71,1656215170.7307067 
4,0, 4, 33,Col,0, 14,148 , 3732 , 37.32,1656215170.7307067 
4,0, 4, 34,Col,170, 13,157 , 3485 , 34.85,1656215170.7307067 

5,0, 4, 0,Row,154, 13,6 , 3334 , 33.34,1656215171.6041644 
5,0, 4, 1,Row,203, 3,96 , 864 , 8.64,1656215171.6041644 
5,0, 4, 2,Row,46, 1,76 , 332 , 3.32,1656215171.6041644 
5,0, 4, 3,Row,156, 14,14 , 3598 , 35.98,1656215171.6041644 
5,0, 4, 4,Row,16, 11,98 , 2914 , 29.14,1656215171.6041644 
5,0, 4, 5,Row,142, 7,187 , 1979 , 19.79,1656215171.6041644 
5,0, 4, 7,Row,17, 8,82 , 2130 , 21.3,1656215171.6041644 
5,0, 4, 8,Row,14, 2,221 , 733 , 7.33,1656215171.6041644 
5,0, 4, 9,Row,126, 3,206 , 974 , 9.74,1656215171.6041644 
5,0, 4, 10,Row,114, 1,202 , 458 , 4.58,1656215171.6041644 
5,0, 4, 12,Row,2, 6,168 , 1704 , 17.04,1656215171.6041644 
5,0, 4, 14,Row,41, 13,218 , 3546 , 35.46,1656215171.6041644 
5,0, 4, 15,Row,23, 12,35 , 3107 , 31.07,1656215171.6041644 
5,0, 4, 16,Row,221, 2,205 , 717 , 7.17,1656215171.6041644 
5,0, 4, 17,Row,20, 8,14 , 2062 , 20.62,1656215171.6041644 
5,0, 4, 18,Row,127, 9,59 , 2363 , 23.63,1656215171.6041644 
5,0, 4, 19,Row,209, 7,125 , 1917 , 19.17,1656215171.6041644 
5,0, 4, 21,Row,248, 9,25 , 2329 , 23.29,1656215171.6041644 
5,0, 4, 22,Row,120, 5,89 , 1369 , 13.69,1656215171.6041644 
5,0, 4, 23,Row,80, 9,194 , 2498 , 24.98,1656215171.6041644 
5,0, 4, 24,Row,154, 9,149 , 2453 , 24.53,1656215171.6041644 
5,0, 4, 25,Row,78, 10,230 , 2790 , 27.9,1656215171.6041644 
5,0, 4, 26,Row,234, 11,157 , 2973 , 29.73,1656215171.6041644 
5,0, 4, 27,Row,77, 6,153 , 1689 , 16.89,1656215171.6041644 
5,0, 4, 28,Row,86, 3,186 , 954 , 9.54,1656215171.6041644 
5,0, 4, 29,Row,18, 10,51 , 2611 , 26.11,1656215171.6041644 
5,0, 4, 30,Row,198, 3,122 , 890 , 8.9,1656215171.6041644 
5,0, 4, 31,Row,197, 14,137 , 3721 , 37.21,1656215171.6041644 
5,0, 4, 32,Row,192, 2,105 , 617 , 6.17,1656215171.6041644 
5,0, 4, 33,Row,150, 5,33 , 1313 , 13.13,1656215171.6041644 
5,0, 4, 5,Col,170, 7,60 , 1852 , 18.52,1656215171.6041644 
5,0, 4, 14,Col,14, 6,143 , 1679 , 16.79,1656215171.6041644 
5,0, 4, 17,Col,119, 5,13 , 1293 , 12.93,1656215171.6041644 
5,0, 4, 21,Col,133, 5,231 , 1511 , 15.11,1656215171.6041644 
5,0, 4, 22,Col,203, 3,94 , 862 , 8.62,1656215171.6041644 
5,0, 4, 14,Row,94, 4,135 , 1159 , 11.59,1656215171.6041644 
5,0, 4, 23,Col,19, 6,126 , 1662 , 16.62,1656215171.6041644 
5,0, 4, 24,Col,46, 10,71 , 2631 , 26.31,1656215171.6041644 
5,0, 4, 25,Col,119, 2,255 , 767 , 7.67,1656215171.6041644 
5,0, 4, 26,Col,77, 4,177 , 1201 , 12.01,1656215171.6041644 
5,0, 4, 27,Col,114, 4,92 , 1116 , 11.16,1656215171.6041644 
5,0, 4, 28,Col,75, 5,227 , 1507 , 15.07,1656215171.6041644 
5,0, 4, 29,Col,197, 1,96 , 352 , 3.52,1656215171.6041644 
5,0, 4, 30,Col,94, 3,250 , 1018 , 10.18,1656215171.6041644 
5,0, 4, 31,Col,156, 13,61 , 3389 , 33.89,1656215171.6041644 
5,0, 4, 32,Col,16, 0,209 , 209 , 2.09,1656215171.6041644 
5,0, 4, 33,Col,126, 8,117 , 2165 , 21.65,1656215171.6041644 
5,0, 4, 34,Col,154, 9,142 , 2446 , 24.46,1656215171.6041644 

6,0, 4, 0,Row,145, 12,103 , 3175 , 31.75,1656215172.5126667 
6,0, 4, 1,Row,234, 5,253 , 1533 , 15.33,1656215172.5126667 
6,0, 4, 2,Row,225, 9,36 , 2340 , 23.4,1656215172.5126667 
6,0, 4, 3,Row,178, 13,124 , 3452 , 34.52,1656215172.5126667 
6,0, 4, 4,Row,161, 2,115 , 627 , 6.27,1656215172.5126667 
6,0, 4, 5,Row,41, 5,74 , 1354 , 13.54,1656215172.5126667 
6,0, 4, 6,Row,88, 3,7 , 775 , 7.75,1656215172.5126667 
6,0, 4, 7,Row,160, 9,129 , 2433 , 24.33,1656215172.5126667 
6,0, 4, 8,Row,72, 12,168 , 3240 , 32.4,1656215172.5126667 
6,0, 4, 10,Row,215, 4,148 , 1172 , 11.72,1656215172.5126667 
6,0, 4, 12,Row,39, 3,73 , 841 , 8.41,1656215172.5126667 
6,0, 4, 14,Row,91, 9,226 , 2530 , 25.3,1656215172.5126667 
6,0, 4, 15,Row,38, 11,184 , 3000 , 30.0,1656215172.5126667 
6,0, 4, 17,Row,231, 0,166 , 166 , 1.66,1656215172.5126667 
6,0, 4, 18,Row,234, 9,168 , 2472 , 24.72,1656215172.5126667 
6,0, 4, 19,Row,205, 3,140 , 908 , 9.08,1656215172.5126667 
6,0, 4, 21,Row,92, 1,222 , 478 , 4.78,1656215172.5126667 
6,0, 4, 22,Row,27, 7,159 , 1951 , 19.51,1656215172.5126667 
6,0, 4, 24,Row,113, 6,54 , 1590 , 15.9,1656215172.5126667 
6,0, 4, 25,Row,255, 5,183 , 1463 , 14.63,1656215172.5126667 
6,0, 4, 26,Row,9, 13,91 , 3419 , 34.19,1656215172.5126667 
6,0, 4, 27,Row,115, 3,105 , 873 , 8.73,1656215172.5126667 
6,0, 4, 28,Row,145, 3,177 , 945 , 9.45,1656215172.5126667 
6,0, 4, 29,Row,114, 5,167 , 1447 , 14.47,1656215172.5126667 
6,0, 4, 30,Row,36, 4,169 , 1193 , 11.93,1656215172.5126667 
6,0, 4, 31,Row,42, 4,59 , 1083 , 10.83,1656215172.5126667 
6,0, 4, 32,Row,113, 0,36 , 36 , 0.36,1656215172.5126667 
6,0, 4, 33,Row,228, 9,125 , 2429 , 24.29,1656215172.5126667 
6,0, 4, 15,Col,26, 5,36 , 1316 , 13.16,1656215172.5126667 
6,0, 4, 21,Col,225, 1,245 , 501 , 5.01,1656215172.5126667 
6,0, 4, 22,Col,234, 5,251 , 1531 , 15.31,1656215172.5126667 
6,0, 4, 23,Col,201, 2,239 , 751 , 7.51,1656215172.5126667 
6,0, 4, 24,Col,235, 10,47 , 2607 , 26.07,1656215172.5126667 
6,0, 4, 25,Col,160, 4,3 , 1027 , 10.27,1656215172.5126667 
6,0, 4, 27,Col,37, 3,0 , 768 , 7.68,1656215172.5126667 
6,0, 4, 28,Col,88, 3,27 , 795 , 7.95,1656215172.5126667 
6,0, 4, 29,Col,121, 3,86 , 854 , 8.54,1656215172.5126667 
6,0, 4, 30,Col,144, 7,204 , 1996 , 19.96,1656215172.5126667 
6,0, 4, 31,Col,237, 10,7 , 2567 , 25.67,1656215172.5126667 
6,0, 4, 32,Col,213, 4,76 , 1100 , 11.0,1656215172.5126667 
6,0, 4, 33,Col,41, 7,65 , 1857 , 18.57,1656215172.5126667 
6,0, 4, 34,Col,9, 6,84 , 1620 , 16.2,1656215172.5126667 

7,0, 4, 0,Row,246, 10,107 , 2667 , 26.67,1656215173.3901207 
7,0, 4, 3,Row,82, 7,156 , 1948 , 19.48,1656215173.3901207 
7,0, 4, 4,Row,27, 12,130 , 3202 , 32.02,1656215173.3901207 
7,0, 4, 5,Row,151, 4,88 , 1112 , 11.12,1656215173.3901207 
7,0, 4, 7,Row,211, 4,24 , 1048 , 10.48,1656215173.3901207 
7,0, 4, 8,Row,76, 2,136 , 648 , 6.48,1656215173.3901207 
7,0, 4, 10,Row,171, 13,143 , 3471 , 34.71,1656215173.3901207 
7,0, 4, 12,Row,12, 3,241 , 1009 , 10.09,1656215173.3901207 
7,0, 4, 14,Row,213, 12,218 , 3290 , 32.9,1656215173.3901207 
7,0, 4, 15,Row,235, 1,132 , 388 , 3.88,1656215173.3901207 
7,0, 4, 18,Row,180, 8,84 , 2132 , 21.32,1656215173.3901207 
7,0, 4, 21,Row,38, 3,64 , 832 , 8.32,1656215173.3901207 
7,0, 4, 24,Row,154, 15,48 , 3888 , 38.88,1656215173.3901207 
7,0, 4, 26,Row,250, 15,224 , 4064 , 40.64,1656215173.3901207 
7,0, 4, 27,Row,206, 1,118 , 374 , 3.74,1656215173.3901207 
7,0, 4, 30,Row,37, 11,0 , 2816 , 28.16,1656215173.3901207 
7,0, 4, 31,Row,203, 5,106 , 1386 , 13.86,1656215173.3901207 
7,0, 4, 32,Row,211, 6,178 , 1714 , 17.14,1656215173.3901207 
7,0, 4, 33,Row,12, 11,174 , 2990 , 29.9,1656215173.3901207 
7,0, 4, 22,Col,180, 0,236 , 236 , 2.36,1656215173.3901207 
7,0, 4, 25,Col,167, 0,187 , 187 , 1.87,1656215173.3901207 
7,0, 4, 27,Col,103, 11,95 , 2911 , 29.11,1656215173.3901207 
7,0, 4, 29,Col,117, 2,119 , 631 , 6.31,1656215173.3901207 
7,0, 4, 30,Col,19, 13,181 , 3509 , 35.09,1656215173.3901207 
7,0, 4, 31,Col,82, 4,4 , 1028 , 10.28,1656215173.3901207 
7,0, 4, 32,Col,52, 10,38 , 2598 , 25.98,1656215173.3901207 
7,0, 4, 33,Col,210, 11,61 , 2877 , 28.77,1656215173.3901207 
7,0, 4, 34,Col,153, 14,0 , 3584 , 35.84,1656215173.3901207 

8,0, 4, 0,Row,31, 12,175 , 3247 , 32.47,1656215174.230938 
8,0, 4, 1,Row,238, 1,189 , 445 , 4.45,1656215174.230938 
8,0, 4, 2,Row,204, 8,159 , 2207 , 22.07,1656215174.230938 
8,0, 4, 3,Row,235, 13,112 , 3440 , 34.4,1656215174.230938 
8,0, 4, 4,Row,75, 9,45 , 2349 , 23.49,1656215174.230938 
8,0, 4, 5,Row,25, 4,164 , 1188 , 11.88,1656215174.230938 
8,0, 4, 6,Row,202, 0,4 , 4 , 0.04,1656215174.230938 
8,0, 4, 7,Row,155, 14,84 , 3668 , 36.68,1656215174.230938 
8,0, 4, 8,Row,204, 15,253 , 4093 , 40.93,1656215174.230938 
8,0, 4, 9,Row,207, 8,78 , 2126 , 21.26,1656215174.230938 
8,0, 4, 10,Row,8, 14,70 , 3654 , 36.54,1656215174.230938 
8,0, 4, 11,Row,59, 9,245 , 2549 , 25.49,1656215174.230938 
8,0, 4, 12,Row,76, 4,100 , 1124 , 11.24,1656215174.230938 
8,0, 4, 14,Row,83, 8,54 , 2102 , 21.02,1656215174.230938 
8,0, 4, 15,Row,240, 14,183 , 3767 , 37.67,1656215174.230938 
8,0, 4, 16,Row,221, 8,97 , 2145 , 21.45,1656215174.230938 
8,0, 4, 17,Row,205, 9,238 , 2542 , 25.42,1656215174.230938 
8,0, 4, 18,Row,155, 5,5 , 1285 , 12.85,1656215174.230938 
8,0, 4, 19,Row,205, 7,62 , 1854 , 18.54,1656215174.230938 
8,0, 4, 20,Row,206, 6,240 , 1776 , 17.76,1656215174.230938 
8,0, 4, 21,Row,251, 0,89 , 89 , 0.89,1656215174.230938 
8,0, 4, 22,Row,131, 13,48 , 3376 , 33.76,1656215174.230938 
8,0, 4, 23,Row,44, 8,69 , 2117 , 21.17,1656215174.230938 
8,0, 4, 24,Row,151, 9,111 , 2415 , 24.15,1656215174.230938 
8,0, 4, 25,Row,254, 13,178 , 3506 , 35.06,1656215174.230938 
8,0, 4, 26,Row,43, 8,47 , 2095 , 20.95,1656215174.230938 
8,0, 4, 27,Row,38, 7,236 , 2028 , 20.28,1656215174.230938 
8,0, 4, 28,Row,47, 11,42 , 2858 , 28.58,1656215174.230938 
