dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,252,0,30,30,0.3,1660070615.347342
1,0,0,4,5,True,251,0,38,38,0.38,1660070615.347342
0,1,0,4,0,False,123,14,191,3775,37.75,1660070615.4492638
1,1,0,4,5,True,123,14,199,3783,37.83,1660070615.4492638
0,2,0,4,0,False,251,12,228,3300,33.0,1660070615.519685
1,2,0,4,5,True,250,12,236,3308,33.08,1660070615.5199058
0,3,0,4,0,False,122,13,244,3572,35.72,1660070615.581536
1,3,0,4,5,True,122,13,252,3580,35.8,1660070615.581536
0,4,0,4,0,False,250,14,177,3761,37.61,1660070615.6566963
1,4,0,4,5,True,249,14,186,3770,37.7,1660070615.6566963
0,5,0,4,0,False,121,13,133,3461,34.61,1660070615.7352996
1,5,0,4,5,True,121,13,141,3469,34.69,1660070615.7352996
0,6,0,4,0,False,249,12,141,3213,32.13,1660070615.813687
1,6,0,4,5,True,249,12,149,3221,32.21,1660070615.813817
0,7,0,4,0,False,163,13,247,3575,35.75,1660070615.8893597
1,7,0,4,5,True,163,13,252,3580,35.8,1660070615.8893597
0,8,0,4,0,False,248,14,18,3602,36.02,1660070615.9812803
1,8,0,4,5,True,248,14,26,3610,36.1,1660070615.9812803
0,9,0,4,0,False,119,14,168,3752,37.52,1660070616.0663037
1,9,0,4,5,True,119,14,176,3760,37.6,1660070616.067297
0,10,0,4,0,False,247,12,196,3268,32.68,1660070616.137767
1,10,0,4,5,True,247,12,203,3275,32.75,1660070616.1379666
0,11,0,4,0,False,119,12,191,3263,32.63,1660070616.2151155
1,11,0,4,5,True,118,12,198,3270,32.7,1660070616.2151155
0,12,0,4,0,False,246,15,192,4032,40.32,1660070616.2929974
1,12,0,4,5,True,246,15,201,4041,40.41,1660070616.2929974
0,13,0,4,0,False,118,13,37,3365,33.65,1660070616.3775585
1,13,0,4,5,True,117,13,45,3373,33.73,1660070616.3777106
0,14,0,4,0,False,245,14,222,3806,38.06,1660070616.4551766
1,14,0,4,5,True,245,14,230,3814,38.14,1660070616.4551766
0,15,0,4,0,False,117,13,248,3576,35.76,1660070616.5109003
1,15,0,4,5,True,117,14,0,3584,35.84,1660070616.5109003
0,16,0,4,0,False,244,13,39,3367,33.67,1660070616.5890083
1,16,0,4,5,True,244,13,47,3375,33.75,1660070616.5890083
0,17,0,4,0,False,116,13,118,3446,34.46,1660070616.672388
1,17,0,4,5,True,116,13,126,3454,34.54,1660070616.6734228
0,18,0,4,0,False,243,13,239,3567,35.67,1660070616.7314484
1,18,0,4,5,True,243,13,247,3575,35.75,1660070616.7314484
0,19,0,4,0,False,115,13,105,3433,34.33,1660070616.824853
1,19,0,4,5,True,115,13,113,3441,34.41,1660070616.824853
0,20,0,4,0,False,242,13,53,3381,33.81,1660070616.8871367
1,20,0,4,5,True,242,13,61,3389,33.89,1660070616.8871367
0,21,0,4,0,False,114,14,34,3618,36.18,1660070616.9795187
1,21,0,4,5,True,114,14,41,3625,36.25,1660070616.9795187
0,22,0,4,0,False,242,14,234,3818,38.18,1660070617.0429163
1,22,0,4,5,True,241,14,242,3826,38.26,1660070617.0429163
0,23,0,4,0,False,113,14,100,3684,36.84,1660070617.121955
1,23,0,4,5,True,113,14,108,3692,36.92,1660070617.1221619
0,24,0,4,0,False,241,13,39,3367,33.67,1660070617.2133038
1,24,0,4,5,True,241,13,46,3374,33.74,1660070617.2133038
0,25,0,4,0,False,112,13,96,3424,34.24,1660070617.290393
1,25,0,4,5,True,112,13,104,3432,34.32,1660070617.2913902
0,26,0,4,0,False,240,11,62,2878,28.78,1660070617.3696332
1,26,0,4,5,True,240,11,69,2885,28.85,1660070617.3698516
0,27,0,4,0,False,111,13,4,3332,33.32,1660070617.4306395
1,27,0,4,5,True,111,13,12,3340,33.4,1660070617.4306395
0,28,0,4,0,False,239,14,159,3743,37.43,1660070617.509611
1,28,0,4,5,True,239,14,167,3751,37.51,1660070617.509611
0,29,0,4,0,False,110,13,163,3491,34.91,1660070617.6017299
1,29,0,4,5,True,110,13,171,3499,34.99,1660070617.6019354
0,30,0,4,0,False,238,14,204,3788,37.88,1660070617.6815257
1,30,0,4,5,True,238,14,212,3796,37.96,1660070617.6827269
0,31,0,4,0,False,110,13,110,3438,34.38,1660070617.7587202
1,31,0,4,5,True,109,13,117,3445,34.45,1660070617.7587202
0,32,0,4,0,False,237,13,31,3359,33.59,1660070617.8349762
1,32,0,4,5,True,237,13,38,3366,33.66,1660070617.8349762
0,33,0,4,0,False,109,13,10,3338,33.38,1660070617.916161
1,33,0,4,5,True,108,13,17,3345,33.45,1660070617.916161
0,34,0,4,0,False,236,13,187,3515,35.15,1660070617.9920092
1,34,0,4,5,True,236,13,193,3521,35.21,1660070617.9930089
0,35,0,4,0,False,108,12,124,3196,31.96,1660070618.052722
1,35,0,4,5,True,108,12,132,3204,32.04,1660070618.052722
0,36,0,4,0,False,235,14,77,3661,36.61,1660070618.1510236
1,36,0,4,5,True,235,14,84,3668,36.68,1660070618.1510236
0,37,0,4,0,False,107,14,36,3620,36.2,1660070618.2216763
1,37,0,4,5,True,107,14,45,3629,36.29,1660070618.2218816
0,38,0,4,0,False,234,12,250,3322,33.22,1660070618.302766
1,38,0,4,5,True,234,13,2,3330,33.3,1660070618.302766
0,39,0,4,0,False,106,15,30,3870,38.7,1660070618.3745618
1,39,0,4,5,True,106,15,38,3878,38.78,1660070618.3745618
0,40,0,4,0,False,233,15,106,3946,39.46,1660070618.4528296
1,40,0,4,5,True,233,15,114,3954,39.54,1660070618.453919
0,41,0,4,0,False,150,14,49,3633,36.33,1660070618.5149684
1,41,0,4,5,True,150,14,51,3635,36.35,1660070618.5149684
0,42,0,4,0,False,233,13,234,3562,35.62,1660070618.611077
1,42,0,4,5,True,232,13,243,3571,35.71,1660070618.611077
0,43,0,4,0,False,104,13,177,3505,35.05,1660070618.6727011
1,43,0,4,5,True,104,13,186,3514,35.14,1660070618.6727011
0,44,0,4,0,False,232,13,89,3417,34.17,1660070618.7512786
1,44,0,4,5,True,231,13,98,3426,34.26,1660070618.7512786
0,45,0,4,0,False,103,14,136,3720,37.2,1660070618.830946
1,45,0,4,5,True,103,14,143,3727,37.27,1660070618.830946
0,46,0,4,0,False,231,12,190,3262,32.62,1660070618.9248238
1,46,0,4,5,True,231,12,199,3271,32.71,1660070618.9251192
0,47,0,4,0,False,102,12,209,3281,32.81,1660070619.001522
1,47,0,4,5,True,102,12,217,3289,32.89,1660070619.001522
0,48,0,4,0,False,230,13,161,3489,34.89,1660070619.0793498
1,48,0,4,5,True,230,13,170,3498,34.98,1660070619.0793498
0,49,0,4,0,False,101,14,173,3757,37.57,1660070619.1410818
1,49,0,4,5,True,101,14,181,3765,37.65,1660070619.1410818
0,50,0,4,0,False,229,14,209,3793,37.93,1660070619.2195964
1,50,0,4,5,True,229,14,217,3801,38.01,1660070619.219783
0,51,0,4,0,False,101,13,187,3515,35.15,1660070619.2808642
1,51,0,4,5,True,100,13,194,3522,35.22,1660070619.2808642
0,52,0,4,0,False,228,14,35,3619,36.19,1660070619.3606024
1,52,0,4,5,True,228,14,19,3603,36.03,1660070619.3606024
0,53,0,4,0,False,100,12,196,3268,32.68,1660070619.4505494
1,53,0,4,5,True,99,12,203,3275,32.75,1660070619.4515603
0,54,0,4,0,False,227,13,238,3566,35.66,1660070619.5353715
1,54,0,4,5,True,227,13,246,3574,35.74,1660070619.536384
0,55,0,4,0,False,99,14,215,3799,37.99,1660070619.6048193
1,55,0,4,5,True,99,14,222,3806,38.06,1660070619.6048193
0,56,0,4,0,False,226,12,253,3325,33.25,1660070619.689232
1,56,0,4,5,True,226,13,5,3333,33.33,1660070619.689232
0,57,0,4,0,False,98,13,171,3499,34.99,1660070619.761631
1,57,0,4,5,True,98,13,179,3507,35.07,1660070619.761631
0,58,0,4,0,False,225,12,36,3108,31.08,1660070619.8226368
1,58,0,4,5,True,225,12,44,3116,31.16,1660070619.823603
0,59,0,4,0,False,97,12,121,3193,31.93,1660070619.9143405
1,59,0,4,5,True,97,12,129,3201,32.01,1660070619.9152238
0,60,0,4,0,False,224,13,26,3354,33.54,1660070619.9932833
1,60,0,4,5,True,224,13,34,3362,33.62,1660070619.9932833
0,61,0,4,0,False,96,13,150,3478,34.78,1660070620.055186
1,61,0,4,5,True,96,13,158,3486,34.86,1660070620.055186
0,62,0,4,0,False,224,14,223,3807,38.07,1660070620.1329834
1,62,0,4,5,True,223,14,230,3814,38.14,1660070620.1329834
0,63,0,4,0,False,95,13,176,3504,35.04,1660070620.2247343
1,63,0,4,5,True,95,13,183,3511,35.11,1660070620.225747
0,64,0,4,0,False,223,13,195,3523,35.23,1660070620.3040416
1,64,0,4,5,True,223,13,202,3530,35.3,1660070620.3042514
