dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,0,False,215,14,133,3717,37.17,1660327227.2399917
1,0,0,4,5,True,215,14,140,3724,37.24,1660327227.2413714
0,1,0,4,0,False,86,14,71,3655,36.55,1660327227.3356028
1,1,0,4,5,True,86,14,78,3662,36.62,1660327227.3361511
0,2,0,4,0,False,214,13,39,3367,33.67,1660327227.4131231
1,2,0,4,5,True,214,13,46,3374,33.74,1660327227.4131231
0,3,0,4,0,False,86,13,218,3546,35.46,1660327227.4873886
1,3,0,4,5,True,85,13,225,3553,35.53,1660327227.4876456
0,4,0,4,0,False,213,15,96,3936,39.36,1660327227.5520692
1,4,0,4,5,True,213,15,104,3944,39.44,1660327227.5522938
0,5,0,4,0,False,85,15,236,4076,40.76,1660327227.6311665
1,5,0,4,5,True,84,15,244,4084,40.84,1660327227.6311665
0,6,0,4,0,False,212,0,133,133,1.33,1660327227.7065215
1,6,0,4,5,True,212,0,140,140,1.4,1660327227.7074184
0,7,0,4,0,False,84,14,42,3626,36.26,1660327227.7808704
1,7,0,4,5,True,84,14,49,3633,36.33,1660327227.7808704
0,8,0,4,0,False,211,14,187,3771,37.71,1660327227.8615787
1,8,0,4,5,True,211,14,196,3780,37.8,1660327227.8620753
0,9,0,4,0,False,83,14,100,3684,36.84,1660327227.9408975
1,9,0,4,5,True,83,14,107,3691,36.91,1660327227.9408975
0,10,0,4,0,False,210,13,189,3517,35.17,1660327228.0194602
1,10,0,4,5,True,210,13,197,3525,35.25,1660327228.0194602
0,11,0,4,0,False,82,13,244,3572,35.72,1660327228.0918796
1,11,0,4,5,True,82,13,252,3580,35.8,1660327228.091998
0,12,0,4,0,False,209,13,125,3453,34.53,1660327228.1722848
1,12,0,4,5,True,209,13,133,3461,34.61,1660327228.1732824
0,13,0,4,0,False,81,13,6,3334,33.34,1660327228.2457006
1,13,0,4,5,True,81,13,14,3342,33.42,1660327228.2463677
0,14,0,4,0,False,209,13,63,3391,33.91,1660327228.3240423
1,14,0,4,5,True,208,13,70,3398,33.98,1660327228.3240423
0,15,0,4,0,False,80,13,102,3430,34.3,1660327228.4070308
1,15,0,4,5,True,80,13,110,3438,34.38,1660327228.4070308
0,16,0,4,0,False,208,14,239,3823,38.23,1660327228.4658175
1,16,0,4,5,True,207,14,247,3831,38.31,1660327228.4660587
0,17,0,4,0,False,79,15,148,3988,39.88,1660327228.5621157
1,17,0,4,5,True,79,15,156,3996,39.96,1660327228.5622942
0,18,0,4,0,False,207,15,114,3954,39.54,1660327228.616701
1,18,0,4,5,True,207,15,122,3962,39.62,1660327228.616701
0,19,0,4,0,False,78,14,247,3831,38.31,1660327228.709276
1,19,0,4,5,True,78,15,0,3840,38.4,1660327228.709276
0,20,0,4,0,False,206,13,209,3537,35.37,1660327228.7928333
1,20,0,4,5,True,206,13,217,3545,35.45,1660327228.7932706
0,21,0,4,0,False,77,14,182,3766,37.66,1660327228.8650737
1,21,0,4,5,True,77,14,188,3772,37.72,1660327228.8650737
0,22,0,4,0,False,205,14,208,3792,37.92,1660327228.949294
1,22,0,4,5,True,205,14,216,3800,38.0,1660327228.9502428
0,23,0,4,0,False,76,14,219,3803,38.03,1660327229.004326
1,23,0,4,5,True,76,14,227,3811,38.11,1660327229.004326
0,24,0,4,0,False,204,14,57,3641,36.41,1660327229.0978644
1,24,0,4,5,True,204,14,65,3649,36.49,1660327229.0978644
0,25,0,4,0,False,76,15,47,3887,38.87,1660327229.1813333
1,25,0,4,5,True,75,15,55,3895,38.95,1660327229.1813333
0,26,0,4,0,False,203,15,5,3845,38.45,1660327229.2533176
1,26,0,4,5,True,203,15,12,3852,38.52,1660327229.2542892
0,27,0,4,0,False,75,13,74,3402,34.02,1660327229.337549
1,27,0,4,5,True,203,13,81,3409,34.09,1660327229.3380516
0,28,0,4,0,False,202,14,125,3709,37.09,1660327229.3920372
1,28,0,4,5,True,202,14,133,3717,37.17,1660327229.3920372
0,29,0,4,0,False,74,14,134,3718,37.18,1660327229.493232
1,29,0,4,5,True,74,14,143,3727,37.27,1660327229.493232
0,30,0,4,0,False,201,13,172,3500,35.0,1660327229.5690205
1,30,0,4,5,True,201,13,181,3509,35.09,1660327229.5690205
0,31,0,4,0,False,73,13,214,3542,35.42,1660327229.6469972
1,31,0,4,5,True,73,13,221,3549,35.49,1660327229.6479938
0,32,0,4,0,False,200,12,69,3141,31.41,1660327229.725905
1,32,0,4,5,True,200,12,77,3149,31.49,1660327229.725905
0,33,0,4,0,False,72,14,68,3652,36.52,1660327229.798664
1,33,0,4,5,True,72,14,75,3659,36.59,1660327229.798664
0,34,0,4,0,False,200,13,179,3507,35.07,1660327229.8792913
1,34,0,4,5,True,199,13,186,3514,35.14,1660327229.8798215
0,35,0,4,0,False,71,14,75,3659,36.59,1660327229.9553616
1,35,0,4,5,True,71,14,82,3666,36.66,1660327229.9553616
0,36,0,4,0,False,199,15,128,3968,39.68,1660327230.0308378
1,36,0,4,5,True,198,15,136,3976,39.76,1660327230.0308378
0,37,0,4,0,False,70,0,36,36,0.36,1660327230.0913842
1,37,0,4,5,True,70,0,43,43,0.43,1660327230.0913842
0,38,0,4,0,False,198,14,109,3693,36.93,1660327230.1886492
1,38,0,4,5,True,198,14,116,3700,37.0,1660327230.1896443
